,Date,Open,High,Low,Close,Volume,Market Cap,Circulating Supply
0,2021-12-06,0.1226,0.1294,0.106,0.1247,43023621.0,155350572.0,1245794482.0
1,2021-12-05,0.1325,0.1402,0.1108,0.1226,37307980.0,152685456.0,1245395236.0
2,2021-12-04,0.1529,0.1537,0.1025,0.1317,61245651.0,164012173.0,1245346795.0
3,2021-12-03,0.1725,0.1725,0.1487,0.1529,36812319.0,190458983.0,1245644100.0
4,2021-12-02,0.1962,0.2078,0.1683,0.1708,125414872.0,212729843.0,1245490884.0
5,2021-12-01,0.1572,0.1979,0.1572,0.1953,265480010.0,243200922.0,1245268417.0
6,2021-11-30,0.1478,0.1713,0.1471,0.1572,115892026.0,195764832.0,1245323358.0
7,2021-11-29,0.1494,0.1498,0.1426,0.1472,15149005.0,183317231.0,1245361623.0
8,2021-11-28,0.1464,0.1532,0.1364,0.1487,29113462.0,185145337.0,1245093053.0
9,2021-11-27,0.1404,0.1465,0.1371,0.1464,18444893.0,182389801.0,1245831974.0
10,2021-11-26,0.165,0.1682,0.1356,0.1405,58161306.0,174954305.0,1245226370.0
11,2021-11-25,0.1666,0.1774,0.1486,0.1752,179302358.0,218184340.0,1245344406.0
12,2021-11-24,0.1443,0.1723,0.1443,0.1571,258906721.0,195615458.0,1245165232.0
13,2021-11-23,0.1254,0.1457,0.1232,0.1454,148391587.0,181116359.0,1245642083.0
14,2021-11-22,0.132,0.1362,0.1224,0.1247,21284234.0,155255890.0,1245035204.0
15,2021-11-21,0.1269,0.1369,0.1269,0.1329,46613023.0,165472275.0,1245088600.0
16,2021-11-20,0.1186,0.1286,0.1186,0.1269,25909947.0,158065319.0,1245589590.0
17,2021-11-19,0.1167,0.1211,0.1123,0.1186,14805222.0,147743835.0,1245732166.0
18,2021-11-18,0.1355,0.1405,0.1142,0.1159,45070641.0,144351768.0,1245485487.0
19,2021-11-17,0.1233,0.1414,0.1209,0.1362,78279290.0,169631151.0,1245456321.0
20,2021-11-16,0.1198,0.1274,0.115,0.1233,43448479.0,153561580.0,1245430494.0
21,2021-11-15,0.117,0.1222,0.1167,0.1198,11498156.0,149170898.0,1245166093.0
22,2021-11-14,0.1174,0.1241,0.1151,0.117,6095162.0,145723746.0,1245502102.0
23,2021-11-13,0.1148,0.1182,0.1126,0.1174,4717156.0,146207973.0,1245383074.0
24,2021-11-12,0.1133,0.1155,0.1122,0.1155,8065138.0,143871077.0,1245637030.0
25,2021-11-11,0.1145,0.1166,0.1129,0.1154,5271467.0,143709581.0,1245316993.0
26,2021-11-10,0.1191,0.1193,0.1101,0.1137,8520867.0,141616445.0,1245527220.0
27,2021-11-09,0.1186,0.1209,0.117,0.1183,8222892.0,147337963.0,1245460380.0
28,2021-11-08,0.1246,0.1246,0.1185,0.1185,12011807.0,147645533.0,1245953864.0
29,2021-11-07,0.1254,0.1288,0.1237,0.1246,9498259.0,155164897.0,1245304149.0
