,Date,Open,High,Low,Close,Volume,Market Cap,Circulating Supply
90,2021-09-07,2.72,2.74,2.27,2.45,170614.0,26458511.0,10799392.0
91,2021-09-06,2.86,2.87,2.66,2.72,223820.0,29425379.0,10818154.0
92,2021-09-05,2.7,2.86,2.7,2.86,255526.0,30849978.0,10786705.0
93,2021-09-04,2.81,2.93,2.67,2.7,344141.0,29170109.0,10803744.0
94,2021-09-03,2.75,3.01,2.69,2.81,306103.0,30374347.0,10809376.0
95,2021-09-02,2.95,3.03,2.65,2.76,387209.0,29749699.0,10778876.0
96,2021-09-01,2.92,3.05,2.74,2.95,190961.0,31832960.0,10790833.0
97,2021-08-31,2.82,3.15,2.71,2.93,179565.0,31591018.0,10781917.0
98,2021-08-30,2.88,3.02,2.67,2.82,172390.0,30429565.0,10790625.0
99,2021-08-29,2.98,2.99,2.69,2.88,178378.0,31113459.0,10803284.0
100,2021-08-28,3.1,3.16,2.79,2.98,187122.0,32191247.0,10802431.0
101,2021-08-27,2.54,3.68,2.47,3.1,243121.0,33410726.0,10777653.0
102,2021-08-26,2.67,2.94,2.45,2.54,200978.0,27399904.0,10787363.0
103,2021-08-25,2.44,2.7,2.44,2.61,288637.0,28207507.0,10807473.0
104,2021-08-24,2.19,2.6,2.16,2.45,253638.0,26440604.0,10792083.0
105,2021-08-23,2.32,2.44,2.04,2.19,327966.0,23590180.0,10771771.0
106,2021-08-22,2.46,2.47,2.27,2.32,157062.0,25055003.0,10799570.0
107,2021-08-21,2.49,2.5,2.43,2.46,174299.0,26543364.0,10789985.0
108,2021-08-20,2.39,2.5,2.28,2.49,274857.0,26872317.0,10792095.0
109,2021-08-19,2.17,2.39,2.06,2.39,262727.0,25713978.0,10758986.0
110,2021-08-18,2.14,2.24,2.1,2.17,247472.0,23346133.0,10758586.0
111,2021-08-17,2.36,2.39,1.99,2.14,238426.0,23111722.0,10799870.0
112,2021-08-16,2.37,2.45,2.34,2.36,253004.0,25416558.0,10769727.0
113,2021-08-15,2.45,2.75,2.28,2.37,315777.0,25548041.0,10779764.0
114,2021-08-14,2.54,2.57,2.41,2.45,277927.0,26344953.0,10753042.0
115,2021-08-13,2.28,2.6,2.28,2.54,167685.0,27393567.0,10784868.0
116,2021-08-12,2.31,2.39,2.23,2.28,198388.0,24500140.0,10745675.0
117,2021-08-11,2.46,2.51,2.31,2.32,262383.0,24956532.0,10757125.0
118,2021-08-10,2.5,2.51,2.4,2.46,270059.0,26440697.0,10748250.0
119,2021-08-09,2.36,2.5,2.3,2.49,277003.0,26838710.0,10778598.0
120,2021-08-08,2.38,2.43,2.33,2.35,159772.0,25324606.0,10776428.0
121,2021-08-07,2.39,2.52,2.23,2.38,161261.0,25643169.0,10774440.0
122,2021-08-06,2.25,2.41,2.18,2.39,240640.0,25747581.0,10773046.0
123,2021-08-05,2.31,2.35,2.09,2.25,248641.0,24176552.0,10745134.0
124,2021-08-04,2.12,2.45,2.08,2.31,301460.0,24848731.0,10757026.0
125,2021-08-03,2.23,2.27,2.1,2.12,179401.0,22764639.0,10738037.0
126,2021-08-02,2.24,2.31,2.21,2.23,248465.0,24011782.0,10767615.0
127,2021-08-01,2.47,2.5,2.2,2.25,276216.0,24180264.0,10746784.0
128,2021-07-31,2.54,2.56,2.41,2.48,271337.0,26617327.0,10732793.0
129,2021-07-30,2.48,2.8,2.36,2.53,181130.0,27229451.0,10762628.0
130,2021-07-29,2.39,2.5,2.32,2.48,252823.0,26624438.0,10735660.0
131,2021-07-28,2.5,2.78,2.37,2.39,279810.0,25699485.0,10752922.0
132,2021-07-27,2.51,2.51,2.31,2.5,276931.0,26894367.0,10757746.0
133,2021-07-26,2.68,2.95,2.44,2.52,287338.0,27041684.0,10730826.0
134,2021-07-25,2.75,2.79,2.38,2.67,325252.0,28735628.0,10762407.0
135,2021-07-24,2.7,2.79,2.57,2.75,206236.0,29490356.0,10723765.0
136,2021-07-23,2.62,2.7,2.49,2.7,297089.0,29002783.0,10741771.0
137,2021-07-22,2.27,3.05,2.25,2.62,320878.0,28151725.0,10744933.0
138,2021-07-21,2.04,2.35,2.02,2.27,248266.0,24318933.0,10713186.0
139,2021-07-20,1.8,3.02,1.79,2.04,352983.0,21895568.0,10733121.0
140,2021-07-19,1.85,1.87,1.76,1.8,193701.0,19291394.0,10717441.0
141,2021-07-18,1.89,1.94,1.81,1.85,237987.0,19813684.0,10710099.0
142,2021-07-17,1.89,1.9,1.8,1.89,1145.0,20280583.0,10730467.0
143,2021-07-16,1.93,1.95,1.87,1.89,47314.0,20238393.0,10708144.0
144,2021-07-15,1.94,1.98,1.89,1.93,199081.0,20661486.0,10705433.0
145,2021-07-14,1.96,1.97,1.86,1.94,3836.0,20775356.0,10708946.0
146,2021-07-13,1.99,2.0,1.9,1.96,2051.0,20990644.0,10709512.0
147,2021-07-12,2.08,2.1,1.96,1.99,60901.0,21315490.0,10711301.0
148,2021-07-11,2.03,2.13,2.01,2.08,157558.0,22306749.0,10724398.0
149,2021-07-10,2.04,2.07,2.0,2.03,206889.0,21710446.0,10694800.0
150,2021-07-09,1.98,2.06,1.91,2.04,280459.0,21888360.0,10729588.0
151,2021-07-08,2.05,2.06,1.93,1.98,66881.0,21169713.0,10691774.0
152,2021-07-07,2.01,2.11,2.0,2.05,230045.0,21995243.0,10729386.0
153,2021-07-06,2.03,2.11,1.98,2.01,2124.0,21570093.0,10731389.0
154,2021-07-05,2.14,2.14,2.01,2.04,107536.0,21810885.0,10691610.0
155,2021-07-04,2.1,2.18,2.08,2.14,133567.0,22921967.0,10711199.0
156,2021-07-03,2.04,2.12,2.01,2.1,136199.0,22512131.0,10720062.0
157,2021-07-02,2.02,2.05,1.98,2.04,132029.0,21839993.0,10705878.0
158,2021-07-01,2.13,2.13,1.96,2.01,185057.0,21573020.0,10732845.0
159,2021-06-30,2.2,2.42,2.05,2.12,150563.0,22748113.0,10730241.0
160,2021-06-29,2.1,2.28,2.06,2.2,163536.0,23540382.0,10700173.0
161,2021-06-28,2.11,2.14,2.04,2.1,154657.0,22512314.0,10720149.0
162,2021-06-27,1.96,2.11,1.94,2.11,141034.0,22587276.0,10704870.0
163,2021-06-26,1.92,1.97,1.82,1.96,129999.0,20966878.0,10697386.0
164,2021-06-25,2.12,2.16,1.9,1.92,100167.0,20562168.0,10709462.0
165,2021-06-24,2.06,2.15,1.98,2.12,33789.0,22645984.0,10682067.0
166,2021-06-23,2.02,2.13,1.98,2.06,139660.0,22029530.0,10693946.0
167,2021-06-22,1.93,2.12,1.8,2.02,139239.0,21593579.0,10689890.0
168,2021-06-21,2.32,2.39,1.93,1.93,145289.0,20666744.0,10708157.0
169,2021-06-20,2.25,2.36,2.08,2.32,160959.0,24841339.0,10707473.0
170,2021-06-19,2.34,2.35,2.22,2.25,140503.0,24106118.0,10713830.0
171,2021-06-18,2.44,2.62,2.31,2.34,173702.0,25014675.0,10690032.0
172,2021-06-17,2.44,2.56,2.41,2.44,190506.0,26103204.0,10698034.0
173,2021-06-16,2.54,2.58,2.43,2.44,165169.0,26076052.0,10686906.0
174,2021-06-15,2.47,2.8,2.44,2.61,199786.0,27844778.0,10668497.0
175,2021-06-14,2.43,2.53,2.38,2.46,155582.0,26298683.0,10690521.0
176,2021-06-13,2.24,2.45,2.15,2.43,156058.0,25940816.0,10675232.0
177,2021-06-12,2.39,2.41,2.23,2.24,157699.0,23930726.0,10683359.0
178,2021-06-11,2.32,2.52,2.3,2.39,85901.0,25470634.0,10657169.0
179,2021-06-10,2.36,2.59,2.26,2.32,144372.0,24734378.0,10661369.0
180,2021-06-09,2.25,2.37,2.04,2.36,140123.0,25143873.0,10654183.0
181,2021-06-08,2.13,2.3,1.95,2.25,134601.0,24071751.0,10698556.0
182,2021-06-07,2.32,2.39,2.12,2.12,124496.0,22679376.0,10697818.0
183,2021-06-06,2.34,2.48,2.16,2.32,158072.0,24714061.0,10652612.0
184,2021-06-05,2.41,2.63,2.2,2.34,188226.0,24997885.0,10682856.0
185,2021-06-04,2.96,3.02,2.38,2.41,202853.0,25741993.0,10681324.0
186,2021-06-03,3.14,3.46,2.79,2.96,219666.0,31560855.0,10662451.0
187,2021-06-02,2.88,3.25,2.65,3.14,204384.0,33541673.0,10682061.0
188,2021-06-01,2.94,3.07,2.34,2.88,297233.0,30717422.0,10665771.0
189,2021-05-31,3.04,3.35,2.64,2.94,247018.0,31380775.0,10673732.0
190,2021-05-30,2.18,4.12,2.1,3.04,721275.0,32378602.0,10650855.0
191,2021-05-29,2.35,2.48,2.12,2.17,195886.0,23179870.0,10681967.0
192,2021-05-28,2.5,2.61,2.29,2.35,146010.0,25058216.0,10663070.0
193,2021-05-27,2.85,2.95,2.5,2.5,209342.0,26679750.0,10671900.0
194,2021-05-26,2.88,3.05,2.73,2.85,202304.0,30359157.0,10652335.0
195,2021-05-25,3.36,3.57,2.69,2.87,237720.0,30572570.0,10652463.0
196,2021-05-24,2.8,3.7,2.8,3.34,265743.0,35617486.0,10663917.0
197,2021-05-23,3.01,3.05,2.25,2.81,163707.0,29886390.0,10635725.0
198,2021-05-22,3.14,3.5,2.93,3.01,195734.0,32026081.0,10639894.0
199,2021-05-21,4.1,4.71,2.88,3.14,409382.0,33478771.0,10662028.0
200,2021-05-20,3.45,4.83,3.11,4.08,497953.0,43465202.0,10653235.0
201,2021-05-19,3.44,3.73,2.7,3.46,371512.0,36838987.0,10647106.0
202,2021-05-18,3.15,3.83,2.88,3.44,488038.0,36661321.0,10657360.0
203,2021-05-17,2.97,3.53,2.65,3.14,232124.0,33441826.0,10650263.0
204,2021-05-16,2.25,3.44,2.25,2.97,287327.0,31634156.0,10651230.0
205,2021-05-15,2.16,2.58,2.14,2.25,174417.0,23988831.0,10661702.0
206,2021-05-14,2.3,2.36,2.15,2.16,157745.0,23011659.0,10653545.0
207,2021-05-13,2.17,2.3,2.04,2.3,141838.0,24436035.0,10624363.0
208,2021-05-12,2.23,2.59,2.16,2.21,154470.0,23461205.0,10615929.0
209,2021-05-11,2.14,2.49,1.82,2.23,180456.0,23722153.0,10637736.0
210,2021-05-10,2.31,2.43,2.03,2.13,184926.0,22695813.0,10655311.0
211,2021-05-09,2.35,2.4,2.15,2.31,166310.0,24543323.0,10624815.0
212,2021-05-08,2.48,2.53,2.19,2.34,178678.0,24913501.0,10646795.0
213,2021-05-07,2.47,2.65,2.43,2.48,180592.0,26347858.0,10624136.0
214,2021-05-06,2.62,3.28,2.41,2.47,233876.0,26268812.0,10635146.0
215,2021-05-05,2.54,2.99,2.31,2.62,227734.0,27798792.0,10610225.0
216,2021-05-04,2.98,3.39,2.38,2.54,184843.0,26962255.0,10615061.0
217,2021-05-03,2.34,3.3,2.15,2.98,330731.0,31652747.0,10621727.0
218,2021-05-02,2.46,2.6,2.21,2.34,297134.0,24806573.0,10601099.0
219,2021-05-01,2.82,3.1,2.31,2.46,264098.0,26078252.0,10600915.0
220,2021-04-30,3.17,3.46,2.75,2.82,229049.0,29966950.0,10626578.0
221,2021-04-29,3.08,3.18,2.37,3.17,366887.0,33681221.0,10624990.0
222,2021-04-28,2.97,3.4,2.85,3.08,380468.0,32655003.0,10602273.0
223,2021-04-27,2.88,3.13,2.71,2.97,416088.0,31528414.0,10615627.0
224,2021-04-26,2.51,2.88,2.42,2.88,320636.0,30548836.0,10607234.0
225,2021-04-25,3.32,3.48,2.33,2.51,293099.0,26630929.0,10609931.0
226,2021-04-24,2.93,4.78,2.64,3.32,477760.0,35240557.0,10614625.0
227,2021-04-23,1.74,8.28,1.73,2.93,683266.0,31084009.0,10608876.0
228,2021-04-22,1.61,1.91,1.58,1.74,135075.0,18491939.0,10627551.0
229,2021-04-21,1.58,1.69,1.56,1.61,95987.0,17107196.0,10625587.0
230,2021-04-20,1.59,1.63,1.43,1.58,107355.0,16718726.0,10581472.0
231,2021-04-19,1.74,1.79,1.51,1.59,108330.0,16902133.0,10630272.0
232,2021-04-18,2.12,2.39,1.62,1.74,145984.0,18400805.0,10575175.0
233,2021-04-17,1.76,2.38,1.74,2.12,172778.0,22447709.0,10588541.0
234,2021-04-16,1.77,1.88,1.73,1.76,142199.0,18648723.0,10595865.0
235,2021-04-15,1.65,1.78,1.54,1.77,72998.0,18723583.0,10578295.0
236,2021-04-14,1.86,1.89,1.55,1.65,120203.0,17507500.0,10610606.0
237,2021-04-13,1.73,2.04,1.6,1.86,168350.0,19694038.0,10588192.0
238,2021-04-12,1.67,2.18,1.65,1.74,130119.0,18389795.0,10568847.0
239,2021-04-11,1.3,1.79,1.07,1.67,106251.0,17657782.0,10573522.0
240,2021-04-10,1.29,1.45,1.17,1.3,87447.0,13779787.0,10599836.0
241,2021-04-09,1.55,1.55,1.03,1.29,90615.0,13670197.0,10597051.0
242,2021-04-08,1.42,1.55,1.42,1.55,97675.0,16436215.0,10604009.0
243,2021-04-07,1.66,1.67,1.4,1.42,90441.0,15077076.0,10617659.0
244,2021-04-06,1.53,1.78,1.44,1.66,119768.0,17567477.0,10582817.0
245,2021-04-05,1.49,1.66,1.42,1.53,102673.0,16149608.0,10555299.0
246,2021-04-04,1.47,1.5,1.45,1.49,87311.0,15812370.0,10612328.0
247,2021-04-03,1.48,1.54,1.43,1.47,98429.0,15559411.0,10584633.0
248,2021-04-02,1.42,1.51,1.42,1.48,117939.0,15618844.0,10553272.0
249,2021-04-01,1.36,1.55,1.35,1.42,40328.0,15034959.0,10587999.0
250,2021-03-31,1.49,1.52,1.29,1.36,90755.0,14367752.0,10564523.0
251,2021-03-30,1.47,1.53,1.28,1.49,92062.0,15760381.0,10577436.0
252,2021-03-29,1.43,1.51,1.4,1.47,104929.0,15498709.0,10543339.0
253,2021-03-28,1.54,1.54,1.37,1.43,90170.0,15125133.0,10577016.0
254,2021-03-27,1.55,1.57,1.44,1.54,68011.0,16260762.0,10558936.0
255,2021-03-26,1.46,1.57,1.44,1.55,103015.0,16401544.0,10581641.0
256,2021-03-25,1.4,1.58,1.34,1.46,97671.0,15434489.0,10571567.0
257,2021-03-24,1.31,1.47,1.23,1.4,82401.0,14756942.0,10540672.0
258,2021-03-23,1.32,1.41,1.24,1.31,83862.0,13884061.0,10598519.0
259,2021-03-22,1.4,1.45,1.32,1.32,92416.0,13987718.0,10596756.0
260,2021-03-21,1.44,1.46,1.34,1.4,90883.0,14823512.0,10588222.0
261,2021-03-20,1.43,1.75,1.29,1.44,91815.0,15191175.0,10549427.0
262,2021-03-19,1.63,1.74,1.41,1.43,100829.0,15147378.0,10592572.0
263,2021-03-18,1.63,1.77,1.26,1.63,120671.0,17249599.0,10582576.0
264,2021-03-17,1.57,1.68,1.23,1.63,117398.0,17219454.0,10564082.0
265,2021-03-16,1.79,1.8,1.54,1.57,133834.0,16546889.0,10539419.0
266,2021-03-15,1.97,2.04,1.73,1.79,139501.0,18892255.0,10554332.0
267,2021-03-14,2.02,2.03,1.92,1.98,128878.0,20866418.0,10538594.0
268,2021-03-13,1.97,2.03,1.82,2.02,160040.0,21283865.0,10536566.0
269,2021-03-12,1.98,2.13,1.81,1.97,134753.0,20748951.0,10532462.0
270,2021-03-11,2.06,2.07,1.92,1.98,148680.0,20844439.0,10527494.0
271,2021-03-10,2.0,2.16,1.92,2.06,200880.0,21733850.0,10550412.0
272,2021-03-09,1.81,2.02,1.8,2.0,149704.0,21043752.0,10521876.0
273,2021-03-08,1.93,1.97,1.75,1.81,78089.0,19072839.0,10537480.0
274,2021-03-07,1.78,1.94,1.77,1.93,120315.0,20367197.0,10552951.0
275,2021-03-06,1.84,1.91,1.71,1.78,211597.0,18762358.0,10540650.0
276,2021-03-05,1.71,1.86,1.6,1.84,261474.0,19383593.0,10534561.0
277,2021-03-04,1.85,2.02,1.64,1.71,77236.0,18065880.0,10564842.0
278,2021-03-03,1.7,2.82,1.69,1.85,40010.0,19528753.0,10556082.0
279,2021-03-02,1.75,1.9,1.67,1.7,26609.0,17873993.0,10514113.0
280,2021-03-01,2.07,2.14,1.73,1.75,217063.0,18483590.0,10562051.0
281,2021-02-28,2.6,2.6,1.93,2.07,251587.0,21831857.0,10546790.0
282,2021-02-27,1.69,3.61,1.67,2.6,387441.0,27362692.0,10524112.0
283,2021-02-26,1.66,1.96,1.34,1.69,200157.0,17797400.0,10531005.0
284,2021-02-25,1.93,2.12,1.48,1.66,195155.0,17522028.0,10555438.0
285,2021-02-24,1.22,2.71,1.07,1.93,205042.0,20357881.0,10548124.0
286,2021-02-23,1.54,1.54,0.9533,1.22,156398.0,12852109.0,10534515.0
287,2021-02-22,1.23,1.97,1.08,1.54,136455.0,16231595.0,10539996.0
288,2021-02-21,0.8835,3.21,0.8458,1.23,155543.0,12970169.0,10544852.0
289,2021-02-20,0.884,0.9454,0.843,0.8839,95394.0,9298427.0,10519772.0
290,2021-02-19,0.7862,0.8889,0.7731,0.8829,91476.0,9286432.0,10518101.0
291,2021-02-18,0.7312,0.8085,0.7103,0.7863,76156.0,8269198.0,10516594.0
292,2021-02-17,0.7114,0.7493,0.6894,0.7313,128015.0,7689885.0,10515363.0
293,2021-02-16,0.6779,0.7119,0.6667,0.7114,10902.0,7480350.0,10514970.0
294,2021-02-15,0.6773,0.7002,0.6468,0.6781,76725.0,7128988.0,10513180.0
295,2021-02-14,0.6538,0.8589,0.6522,0.6775,72380.0,7121070.0,10510804.0
296,2021-02-13,0.6495,0.6691,0.6359,0.6539,67291.0,6872360.0,10509802.0
297,2021-02-12,0.6543,0.7432,0.6374,0.6498,68425.0,6828579.0,10508739.0
298,2021-02-11,0.6194,0.666,0.5984,0.653,80386.0,6860706.0,10506441.0
299,2021-02-10,0.6118,0.6471,0.5842,0.6189,57669.0,6501767.0,10505359.0
300,2021-02-09,0.6228,0.6539,0.5923,0.6119,71460.0,6427328.0,10503886.0
301,2021-02-08,0.5292,0.6239,0.5046,0.6221,62502.0,6534239.0,10503518.0
302,2021-02-07,0.5218,0.5293,0.4953,0.5292,52126.0,5557370.0,10501455.0
303,2021-02-06,0.521,0.5446,0.5128,0.5213,55148.0,5473575.0,10499856.0
304,2021-02-05,0.4819,0.5206,0.4586,0.52,50311.0,5458883.0,10497851.0
305,2021-02-04,0.4911,0.5626,0.4506,0.4821,55001.0,5060195.0,10496152.0
306,2021-02-03,0.4704,0.4977,0.4678,0.4908,50329.0,5151117.0,10495348.0
307,2021-02-02,0.4357,0.4784,0.4273,0.4702,48106.0,4934513.0,10494498.0
308,2021-02-01,0.4442,0.4478,0.4144,0.4352,43741.0,4566676.0,10493281.0
309,2021-01-31,0.4359,0.4715,0.3951,0.4446,46959.0,4663931.0,10490173.0
310,2021-01-30,0.4438,0.4487,0.4216,0.4365,44865.0,4578429.0,10488955.0
311,2021-01-29,0.4301,0.4783,0.3908,0.4428,45197.0,4643846.0,10487457.0
312,2021-01-28,0.3533,0.4303,0.3397,0.4024,42820.0,4219785.0,10486543.0
313,2021-01-27,0.4016,0.4152,0.3412,0.3526,47311.0,3697279.0,10485760.0
314,2021-01-26,0.4063,0.4262,0.3905,0.402,29499.0,4214238.0,10483179.0
315,2021-01-25,0.4021,0.4352,0.4016,0.406,32068.0,4255612.0,10481802.0
316,2021-01-24,0.4006,0.4267,0.3926,0.4024,42777.0,4217220.0,10480168.0
317,2021-01-23,0.3715,0.426,0.3552,0.4005,39593.0,4197719.0,10481196.0
318,2021-01-22,0.3588,0.3929,0.3357,0.3708,39228.0,3885533.0,10478783.0
319,2021-01-21,0.4107,0.413,0.3397,0.3587,36834.0,3758583.0,10478346.0
320,2021-01-20,0.4255,0.4308,0.3715,0.4114,45003.0,4310165.0,10476823.0
321,2021-01-19,0.4515,0.4623,0.3943,0.4256,51118.0,4457311.0,10473005.0
322,2021-01-18,0.4345,0.6923,0.3922,0.4517,52228.0,4730111.0,10471797.0
323,2021-01-17,0.5637,0.798,0.4158,0.4351,61464.0,4555657.0,10470367.0
324,2021-01-16,0.4808,0.6689,0.4649,0.5641,53586.0,5906356.0,10470405.0
325,2021-01-15,0.5239,0.5275,0.4389,0.4808,54391.0,5032876.0,10467712.0
326,2021-01-14,0.4907,0.524,0.4661,0.5239,50570.0,5484018.0,10467680.0
327,2021-01-13,0.4217,0.5225,0.3109,0.4905,50125.0,5132947.0,10464723.0
