,Date,Open,High,Low,Close,Volume,Market Cap,Circulating Supply
40,2021-10-27,3.28,3.35,2.69,2.89,33432692.0,192121589.0,66478058.0
41,2021-10-26,3.32,3.43,3.25,3.28,17954519.0,218651687.0,66662099.0
42,2021-10-25,3.26,3.38,3.21,3.32,21557955.0,220923275.0,66543155.0
43,2021-10-24,3.33,3.51,3.18,3.26,70082958.0,216770263.0,66493945.0
44,2021-10-23,3.24,3.36,3.22,3.32,21246207.0,221199059.0,66626222.0
45,2021-10-22,3.13,3.29,3.12,3.24,24630263.0,215677993.0,66567281.0
46,2021-10-21,3.29,3.32,3.11,3.13,17769108.0,208704631.0,66678795.0
47,2021-10-20,3.18,3.3,3.11,3.28,15945689.0,218476093.0,66608564.0
48,2021-10-19,3.12,3.19,3.1,3.17,14780016.0,211377918.0,66680731.0
49,2021-10-18,3.16,3.16,3.01,3.12,18507325.0,207487278.0,66502332.0
50,2021-10-17,3.23,3.35,3.06,3.15,25503081.0,210030423.0,66676324.0
51,2021-10-16,3.26,3.3,3.19,3.23,21803645.0,215414989.0,66691947.0
52,2021-10-15,3.54,3.54,3.19,3.26,49410627.0,216987517.0,66560588.0
53,2021-10-14,3.45,3.74,3.45,3.54,84268027.0,235660660.0,66570807.0
54,2021-10-13,3.36,3.46,3.26,3.46,36147136.0,230218262.0,66537069.0
55,2021-10-12,3.51,3.51,3.15,3.37,57526364.0,224086840.0,66494611.0
56,2021-10-11,3.64,3.77,3.39,3.52,42660043.0,234154822.0,66521256.0
57,2021-10-10,3.48,3.79,3.43,3.63,137229073.0,242010387.0,66669528.0
58,2021-10-09,3.64,3.82,3.41,3.47,84291344.0,231251186.0,66642993.0
59,2021-10-08,3.45,3.68,3.39,3.64,66873587.0,242673610.0,66668574.0
60,2021-10-07,3.55,3.56,3.37,3.45,49816634.0,229888850.0,66634449.0
61,2021-10-06,3.48,4.15,3.29,3.54,147842813.0,235540214.0,66536783.0
62,2021-10-05,3.39,3.52,3.31,3.48,53890606.0,232025109.0,66673881.0
63,2021-10-04,3.3,3.53,3.22,3.38,101145147.0,225234565.0,66637445.0
64,2021-10-03,3.22,3.39,3.14,3.3,43872555.0,219678086.0,66569116.0
65,2021-10-02,3.18,3.45,3.12,3.23,44835600.0,215104497.0,66595819.0
66,2021-10-01,2.92,3.23,2.9,3.18,53943158.0,212054157.0,66683697.0
67,2021-09-30,2.72,2.94,2.7,2.91,34634188.0,191024835.0,65644273.0
68,2021-09-29,2.71,2.84,2.67,2.72,23545003.0,178295866.0,65549950.0
69,2021-09-28,2.73,2.94,2.71,2.71,60496045.0,177652827.0,65554548.0
70,2021-09-27,2.81,2.88,2.73,2.73,22440647.0,179205894.0,65643184.0
71,2021-09-26,2.93,2.96,2.67,2.8,27432335.0,183914496.0,65683748.0
72,2021-09-25,2.86,3.12,2.73,2.93,73903580.0,191874765.0,65486267.0
73,2021-09-24,3.14,3.14,2.63,2.86,37418025.0,187393180.0,65522090.0
74,2021-09-23,3.1,3.15,2.95,3.14,36895274.0,205917573.0,65578844.0
75,2021-09-22,2.82,3.28,2.71,3.11,69796060.0,203719970.0,65504813.0
76,2021-09-21,3.02,3.52,2.78,2.82,128099362.0,185120519.0,65645574.0
77,2021-09-20,3.66,3.66,2.93,2.99,73810851.0,196425623.0,65694188.0
78,2021-09-19,3.52,3.91,3.49,3.65,154416827.0,239572832.0,65636392.0
79,2021-09-18,3.43,3.6,3.35,3.53,47239087.0,231228076.0,65503704.0
80,2021-09-17,3.43,3.84,3.36,3.43,117846790.0,224755626.0,65526421.0
81,2021-09-16,3.53,3.56,3.34,3.43,29687766.0,225002579.0,65598419.0
82,2021-09-15,3.34,3.62,3.3,3.52,63314012.0,231170971.0,65673571.0
83,2021-09-14,3.22,3.36,3.16,3.34,23191699.0,219158707.0,65616379.0
84,2021-09-13,3.43,3.43,3.02,3.22,28539295.0,211225040.0,65597838.0
85,2021-09-12,3.35,3.48,3.24,3.42,25833552.0,224274473.0,65577331.0
86,2021-09-11,3.22,3.37,3.18,3.36,27360685.0,220500821.0,65625244.0
87,2021-09-10,3.5,3.56,3.13,3.22,42891897.0,211334445.0,65631815.0
88,2021-09-09,3.29,3.54,3.27,3.5,57142253.0,229678242.0,65622354.0
89,2021-09-08,3.26,3.5,2.92,3.37,109335168.0,221349230.0,65682264.0
90,2021-09-07,4.09,4.64,2.96,3.26,235051519.0,213526157.0,65498821.0
91,2021-09-06,4.14,4.19,3.86,4.08,73190691.0,267718099.0,65617181.0
92,2021-09-05,4.18,4.19,3.96,4.14,84537766.0,271680096.0,65623211.0
93,2021-09-04,4.27,4.27,4.08,4.17,115964297.0,273323108.0,65545109.0
94,2021-09-03,4.3,4.42,4.15,4.27,211747119.0,279844339.0,65537315.0
95,2021-09-02,4.62,4.71,4.23,4.31,251008321.0,282360313.0,65512833.0
96,2021-09-01,4.78,5.25,4.4,4.62,1218395261.0,303276595.0,65644284.0
97,2021-08-31,2.69,5.37,2.69,4.79,2159450058.0,313931495.0,65538934.0
