,Date,Open,High,Low,Close,Volume,Market Cap,Circulating Supply
0,2021-12-06,0.03316,0.03603,0.03152,0.03437,2255099.0,116785800.0,3397899330.0
1,2021-12-05,0.03398,0.03421,0.03159,0.03309,1427905.0,112416998.0,3397310305.0
2,2021-12-04,0.03855,0.03865,0.03165,0.03397,2547794.0,115408022.0,3397351251.0
3,2021-12-03,0.03932,0.03991,0.03803,0.03854,2699566.0,130932255.0,3397308121.0
4,2021-12-02,0.04109,0.04197,0.03873,0.03936,1927113.0,133724292.0,3397466768.0
5,2021-12-01,0.0382,0.04282,0.0381,0.04113,2502040.0,139758036.0,3397958570.0
6,2021-11-30,0.03812,0.0386,0.03686,0.0382,1892372.0,129792299.0,3397704162.0
7,2021-11-29,0.03945,0.04095,0.03785,0.03813,2110310.0,129567390.0,3398043273.0
8,2021-11-28,0.03939,0.03969,0.03733,0.0395,1959800.0,134195400.0,3397351898.0
9,2021-11-27,0.04063,0.04078,0.03896,0.03939,1713283.0,133828137.0,3397515536.0
10,2021-11-26,0.04477,0.0449,0.03944,0.04071,2208174.0,138305563.0,3397336354.0
11,2021-11-25,0.04087,0.04675,0.04081,0.04166,2374239.0,141543837.0,3397595703.0
12,2021-11-24,0.04433,0.04439,0.04033,0.04318,2190717.0,146710828.0,3397656970.0
13,2021-11-23,0.04396,0.04509,0.04244,0.04439,2352673.0,150819418.0,3397598963.0
14,2021-11-22,0.04758,0.04766,0.04337,0.04393,2606297.0,149261484.0,3397711905.0
15,2021-11-21,0.04756,0.04945,0.04559,0.04755,2655365.0,161572350.0,3397946372.0
16,2021-11-20,0.04492,0.0493,0.04223,0.04756,3555268.0,161598424.0,3397780151.0
17,2021-11-19,0.04349,0.04646,0.04127,0.04495,2224201.0,152727702.0,3397724182.0
18,2021-11-18,0.04619,0.04688,0.04052,0.04353,2563811.0,147904143.0,3397751964.0
19,2021-11-17,0.04797,0.04797,0.04513,0.04623,2223778.0,157055536.0,3397264460.0
20,2021-11-16,0.0512,0.05121,0.0454,0.04798,2735338.0,163031040.0,3397895789.0
21,2021-11-15,0.05411,0.05598,0.0511,0.05116,3460771.0,173806616.0,3397314620.0
22,2021-11-14,0.05392,0.0577,0.04953,0.05416,4419397.0,184004849.0,3397430742.0
23,2021-11-13,0.05213,0.05499,0.04858,0.05383,4208825.0,182881546.0,3397390785.0
24,2021-11-12,0.05771,0.05771,0.04645,0.05219,4784041.0,177335087.0,3397874822.0
25,2021-11-11,0.04761,0.05806,0.04749,0.0577,8553399.0,196055660.0,3397845060.0
26,2021-11-10,0.04463,0.05184,0.04291,0.04764,5769972.0,161873853.0,3397855856.0
27,2021-11-09,0.04193,0.04598,0.04115,0.04468,3123978.0,151790369.0,3397277730.0
28,2021-11-08,0.04159,0.04253,0.04137,0.04189,1750025.0,142336818.0,3397871043.0
29,2021-11-07,0.04088,0.04251,0.04015,0.04158,1435228.0,141284243.0,3397889442.0
30,2021-11-06,0.04345,0.04345,0.04042,0.0409,1420611.0,138971856.0,3397844889.0
31,2021-11-05,0.04193,0.04482,0.04112,0.04339,2762020.0,147435073.0,3397904424.0
32,2021-11-04,0.04078,0.04213,0.03943,0.04206,2607509.0,142908116.0,3397720304.0
33,2021-11-03,0.04499,0.04522,0.04077,0.04088,3191009.0,138886257.0,3397413331.0
34,2021-11-02,0.03597,0.04534,0.03594,0.04491,5918466.0,152596110.0,3397820307.0
35,2021-11-01,0.03678,0.03715,0.03549,0.03595,2018101.0,122152339.0,3397839749.0
36,2021-10-31,0.03709,0.03774,0.03541,0.03675,2074113.0,124856506.0,3397455945.0
37,2021-10-30,0.03638,0.03998,0.03628,0.03686,2524947.0,125231219.0,3397482881.0
38,2021-10-29,0.03513,0.03657,0.03461,0.03641,1797956.0,123711737.0,3397740648.0
39,2021-10-28,0.03359,0.03588,0.03304,0.03517,2359224.0,119489545.0,3397484930.0
40,2021-10-27,0.03762,0.03794,0.03353,0.03363,2490748.0,114254186.0,3397388819.0
41,2021-10-26,0.03746,0.03953,0.03687,0.03764,2782509.0,127870329.0,3397192587.0
42,2021-10-25,0.0368,0.03795,0.03605,0.03749,1986189.0,127372502.0,3397506054.0
43,2021-10-24,0.03724,0.03756,0.0362,0.03681,1457962.0,125069572.0,3397706384.0
44,2021-10-23,0.0388,0.03922,0.03697,0.0373,1576286.0,126740865.0,3397878418.0
45,2021-10-22,0.03915,0.03999,0.03834,0.03873,1248695.0,131600129.0,3397886108.0
46,2021-10-21,0.04006,0.04076,0.03879,0.03917,1908779.0,133078442.0,3397458309.0
47,2021-10-20,0.03885,0.04059,0.03865,0.04006,1896473.0,136093284.0,3397236245.0
48,2021-10-19,0.03897,0.03945,0.03777,0.03885,1799552.0,131982441.0,3397231428.0
49,2021-10-18,0.04101,0.0414,0.03782,0.03899,2096472.0,132485714.0,3397940856.0
50,2021-10-17,0.04013,0.04162,0.03962,0.04091,2100825.0,139005392.0,3397834074.0
51,2021-10-16,0.03972,0.04237,0.03945,0.04017,2505545.0,136496773.0,3397977918.0
52,2021-10-15,0.03999,0.04177,0.03919,0.03978,3010554.0,135147553.0,3397374384.0
53,2021-10-14,0.03855,0.04002,0.03842,0.03999,2062403.0,135868196.0,3397554288.0
54,2021-10-13,0.03809,0.03921,0.0379,0.03858,1774217.0,131083666.0,3397710368.0
55,2021-10-12,0.03932,0.03941,0.03749,0.03802,1700248.0,129189255.0,3397928853.0
56,2021-10-11,0.03946,0.04011,0.03848,0.03943,1984108.0,133964570.0,3397529038.0
57,2021-10-10,0.03994,0.04059,0.03919,0.03948,1639612.0,134142798.0,3397740577.0
58,2021-10-09,0.03905,0.04081,0.03895,0.0399,1935042.0,135579744.0,3397988571.0
59,2021-10-08,0.0395,0.03987,0.0386,0.03898,2027696.0,132437771.0,3397582632.0
60,2021-10-07,0.03899,0.03978,0.03814,0.03947,2024348.0,134111485.0,3397808082.0
61,2021-10-06,0.03945,0.04002,0.03727,0.03899,2345218.0,132482184.0,3397850320.0
62,2021-10-05,0.03831,0.04006,0.03749,0.03943,2250074.0,133980676.0,3397937509.0
63,2021-10-04,0.0382,0.03859,0.03799,0.03834,1980795.0,130255132.0,3397369118.0
64,2021-10-03,0.03733,0.03881,0.03714,0.03818,1666879.0,129734679.0,3397974829.0
65,2021-10-02,0.03787,0.03864,0.03719,0.03731,1656584.0,126754880.0,3397343339.0
66,2021-10-01,0.03561,0.03799,0.03502,0.03789,1985776.0,128750364.0,3398003800.0
67,2021-09-30,0.03393,0.03562,0.03387,0.0356,1593098.0,120955804.0,3397634943.0
68,2021-09-29,0.03348,0.03485,0.0333,0.03388,1668603.0,115123871.0,3397989108.0
69,2021-09-28,0.03533,0.03637,0.03305,0.03339,2005214.0,113462841.0,3398108445.0
70,2021-09-27,0.03602,0.03723,0.03528,0.03533,1634537.0,120024031.0,3397227030.0
71,2021-09-26,0.0381,0.03819,0.03401,0.03606,1923926.0,122528129.0,3397895978.0
72,2021-09-25,0.0373,0.03932,0.03714,0.03808,1835555.0,129387129.0,3397771244.0
73,2021-09-24,0.03809,0.03834,0.03473,0.03732,1838128.0,126787538.0,3397308092.0
74,2021-09-23,0.03761,0.03885,0.03735,0.03808,1261901.0,129369441.0,3397306748.0
75,2021-09-22,0.03465,0.03774,0.03453,0.03756,1299928.0,127629402.0,3398013897.0
76,2021-09-21,0.03562,0.03842,0.03387,0.03448,1654950.0,117144960.0,3397475638.0
77,2021-09-20,0.03957,0.03979,0.0353,0.03562,1602315.0,121035731.0,3397971111.0
78,2021-09-19,0.04014,0.04114,0.03922,0.03965,1289461.0,134723640.0,3397821941.0
79,2021-09-18,0.03869,0.04031,0.03817,0.04015,1657782.0,136409240.0,3397490410.0
80,2021-09-17,0.04037,0.04057,0.03759,0.03872,1928087.0,131540848.0,3397232644.0
81,2021-09-16,0.0397,0.04068,0.03878,0.04041,2085157.0,137314139.0,3398023731.0
82,2021-09-15,0.03924,0.04049,0.03835,0.0397,2215737.0,134895002.0,3397858992.0
83,2021-09-14,0.03996,0.04104,0.03828,0.03921,2065828.0,133209001.0,3397322137.0
84,2021-09-13,0.0421,0.04218,0.03798,0.03997,1967346.0,135804013.0,3397648561.0
85,2021-09-12,0.04097,0.04273,0.04037,0.04205,2197136.0,142882467.0,3397918359.0
86,2021-09-11,0.03999,0.04286,0.03883,0.04097,2782280.0,139213358.0,3397934049.0
87,2021-09-10,0.04059,0.04186,0.03873,0.03996,1900816.0,135775917.0,3397795720.0
88,2021-09-09,0.04054,0.04222,0.03966,0.04054,3319676.0,137735622.0,3397523976.0
89,2021-09-08,0.04619,0.04736,0.04068,0.0408,3585671.0,138631441.0,3397829436.0
90,2021-09-07,0.06081,0.06105,0.04554,0.04608,4247900.0,156572881.0,3397848980.0
91,2021-09-06,0.06446,0.06451,0.05613,0.06074,4999514.0,206377413.0,3397718356.0
92,2021-09-05,0.05222,0.06448,0.05207,0.06444,7348225.0,218948420.0,3397709807.0
93,2021-09-04,0.04964,0.05461,0.0491,0.05215,2806889.0,177201060.0,3397911025.0
94,2021-09-03,0.04847,0.05158,0.0479,0.0497,2384710.0,168873199.0,3397851086.0
95,2021-09-02,0.04723,0.04915,0.04659,0.04849,1882026.0,164743305.0,3397469684.0
96,2021-09-01,0.04658,0.04803,0.04507,0.04729,2094748.0,160686980.0,3397906111.0
97,2021-08-31,0.04592,0.04671,0.04474,0.04661,2001289.0,158349699.0,3397333168.0
98,2021-08-30,0.04726,0.04784,0.04593,0.04593,1362624.0,156056936.0,3397712519.0
99,2021-08-29,0.0484,0.04878,0.04646,0.04731,1468420.0,160725295.0,3397279539.0
100,2021-08-28,0.0482,0.04892,0.04592,0.04848,1886628.0,164728319.0,3397861365.0
101,2021-08-27,0.04567,0.04834,0.04499,0.04823,1498556.0,163881036.0,3397906614.0
102,2021-08-26,0.04919,0.04945,0.04539,0.04576,1807900.0,155464789.0,3397394864.0
103,2021-08-25,0.04916,0.05093,0.04786,0.04921,2639822.0,167179938.0,3397275716.0
104,2021-08-24,0.05016,0.05414,0.04801,0.04928,3327153.0,167438223.0,3397691213.0
105,2021-08-23,0.04365,0.05346,0.04362,0.05025,4100786.0,170745989.0,3397930129.0
106,2021-08-22,0.04487,0.04567,0.04311,0.04369,1251462.0,148449243.0,3397785374.0
107,2021-08-21,0.04578,0.04578,0.04315,0.04487,1465776.0,152450460.0,3397603298.0
108,2021-08-20,0.04427,0.04597,0.04269,0.04596,1655921.0,156138987.0,3397279960.0
109,2021-08-19,0.04217,0.04427,0.04135,0.04427,1303886.0,150413679.0,3397643528.0
110,2021-08-18,0.04515,0.04522,0.04125,0.04221,1367609.0,143407965.0,3397487917.0
111,2021-08-17,0.04421,0.04737,0.04311,0.04516,1665052.0,153443015.0,3397763839.0
112,2021-08-16,0.0453,0.04686,0.0436,0.04417,1529119.0,150062041.0,3397374711.0
113,2021-08-15,0.0474,0.04826,0.04343,0.04533,1919067.0,154022167.0,3397797639.0
114,2021-08-14,0.0471,0.04842,0.0455,0.04736,2240417.0,160908480.0,3397560810.0
115,2021-08-13,0.03995,0.04754,0.03969,0.04704,3229988.0,159815935.0,3397447597.0
116,2021-08-12,0.03876,0.04391,0.03873,0.03987,2612331.0,135448698.0,3397258540.0
117,2021-08-11,0.03686,0.04174,0.03671,0.03876,2148123.0,131683869.0,3397416640.0
118,2021-08-10,0.03714,0.03744,0.03613,0.03681,1116148.0,125061031.0,3397474354.0
119,2021-08-09,0.03564,0.03749,0.035,0.03705,1757874.0,125881195.0,3397603103.0
120,2021-08-08,0.03775,0.03791,0.03558,0.03568,1562539.0,121233129.0,3397789489.0
121,2021-08-07,0.03642,0.03961,0.03641,0.03769,2066082.0,128046491.0,3397359803.0
122,2021-08-06,0.03615,0.03793,0.03589,0.03645,1783602.0,123848654.0,3397768285.0
123,2021-08-05,0.03517,0.0363,0.03501,0.03611,1457851.0,122696476.0,3397853115.0
124,2021-08-04,0.03624,0.03642,0.03508,0.03517,1400272.0,119482947.0,3397297327.0
125,2021-08-03,0.03763,0.03781,0.03526,0.03629,1378382.0,123311609.0,3397950096.0
126,2021-08-02,0.03843,0.04028,0.03752,0.03755,1491613.0,127570241.0,3397343302.0
127,2021-08-01,0.04009,0.04201,0.03836,0.0385,1320338.0,130794320.0,3397255064.0
128,2021-07-31,0.03958,0.04027,0.03852,0.04011,1453907.0,136276551.0,3397570456.0
129,2021-07-30,0.04072,0.0413,0.03826,0.03951,1591716.0,134229262.0,3397349076.0
130,2021-07-29,0.04169,0.04192,0.04036,0.04066,1302824.0,138161332.0,3397966847.0
131,2021-07-28,0.04305,0.04348,0.0405,0.04175,1591878.0,141849131.0,3397583976.0
132,2021-07-27,0.04246,0.04333,0.04026,0.04311,1015926.0,146486806.0,3397977406.0
133,2021-07-26,0.04195,0.04563,0.04177,0.04254,1683907.0,144529993.0,3397508062.0
134,2021-07-25,0.04359,0.04422,0.04129,0.042,1436880.0,142687879.0,3397330452.0
135,2021-07-24,0.04333,0.04593,0.04309,0.0437,1159984.0,148486741.0,3397865926.0
136,2021-07-23,0.04399,0.04694,0.04174,0.04329,1740047.0,147088085.0,3397738161.0
137,2021-07-22,0.04108,0.0458,0.04003,0.04407,1674949.0,149733317.0,3397624619.0
138,2021-07-21,0.03721,0.04188,0.03704,0.04099,1530493.0,139270565.0,3397671749.0
139,2021-07-20,0.0407,0.04111,0.03692,0.03723,1574156.0,126499125.0,3397773972.0
140,2021-07-19,0.0431,0.04466,0.04058,0.04077,1202400.0,138506114.0,3397255678.0
141,2021-07-18,0.04172,0.04444,0.04129,0.04303,1216706.0,146198511.0,3397594957.0
142,2021-07-17,0.04524,0.04533,0.04098,0.0416,914530.0,141355866.0,3397977548.0
143,2021-07-16,0.04496,0.04606,0.04348,0.04524,1001965.0,153722404.0,3397931122.0
144,2021-07-15,0.04659,0.04891,0.04443,0.04498,1316253.0,152821429.0,3397541774.0
145,2021-07-14,0.04581,0.04653,0.04372,0.04653,1437703.0,158105400.0,3397923920.0
146,2021-07-13,0.04413,0.04584,0.04259,0.0458,1677605.0,155614566.0,3397697947.0
147,2021-07-12,0.04956,0.04989,0.04151,0.04433,1750002.0,150611830.0,3397514775.0
148,2021-07-11,0.04691,0.04967,0.04653,0.04956,1302288.0,168394798.0,3397796569.0
149,2021-07-10,0.0461,0.04699,0.04528,0.04691,887889.0,159367415.0,3397301534.0
150,2021-07-09,0.04752,0.04805,0.04578,0.04611,1070377.0,156678522.0,3397929342.0
151,2021-07-08,0.04949,0.04966,0.047,0.04739,1411778.0,160998407.0,3397307596.0
152,2021-07-07,0.04906,0.05079,0.04826,0.04951,1345574.0,168201758.0,3397328984.0
153,2021-07-06,0.05128,0.0517,0.04792,0.04904,2029022.0,166604170.0,3397311786.0
154,2021-07-05,0.05427,0.05513,0.0508,0.05136,1288549.0,174509844.0,3397777336.0
155,2021-07-04,0.05488,0.0563,0.0542,0.05433,1115368.0,184580536.0,3397396208.0
156,2021-07-03,0.05534,0.05705,0.05434,0.05487,1069292.0,186443437.0,3397912101.0
157,2021-07-02,0.05748,0.05826,0.0534,0.05535,1094760.0,188066858.0,3397775212.0
158,2021-07-01,0.0629,0.06291,0.05566,0.05745,1600667.0,195202874.0,3397787188.0
159,2021-06-30,0.06724,0.06724,0.06158,0.06277,2530207.0,213281024.0,3397817811.0
160,2021-06-29,0.06261,0.07003,0.06216,0.06725,2482012.0,228487066.0,3397577189.0
161,2021-06-28,0.06386,0.06386,0.06202,0.06265,1754940.0,212866006.0,3397701612.0
162,2021-06-27,0.06048,0.06407,0.05903,0.06396,2054216.0,217322122.0,3397781769.0
163,2021-06-26,0.05583,0.06066,0.05443,0.06038,2139408.0,205147121.0,3397600546.0
164,2021-06-25,0.05984,0.06172,0.05466,0.05591,1860082.0,189960528.0,3397612734.0
165,2021-06-24,0.05131,0.06591,0.05127,0.05985,3909900.0,203350802.0,3397674218.0
166,2021-06-23,0.04765,0.05327,0.04713,0.05067,1728569.0,172173041.0,3397928577.0
167,2021-06-22,0.05015,0.05208,0.04493,0.04758,2401318.0,161650094.0,3397437873.0
168,2021-06-21,0.05749,0.05764,0.05009,0.05014,1804849.0,170354798.0,3397582728.0
169,2021-06-20,0.05586,0.05801,0.05505,0.0575,1454036.0,195354419.0,3397468156.0
170,2021-06-19,0.05646,0.05682,0.0555,0.05585,1095348.0,189761226.0,3397694288.0
171,2021-06-18,0.05744,0.05776,0.0559,0.05646,2125136.0,191827775.0,3397587229.0
172,2021-06-17,0.05723,0.05909,0.05666,0.05749,1922803.0,195341501.0,3397834423.0
173,2021-06-16,0.05996,0.05996,0.05672,0.05725,2117321.0,194524015.0,3397799388.0
174,2021-06-15,0.06087,0.0617,0.05928,0.0617,2599936.0,209634874.0,3397647876.0
175,2021-06-14,0.06019,0.06216,0.05915,0.06062,1746899.0,205968191.0,3397693681.0
176,2021-06-13,0.05768,0.06088,0.05656,0.0603,1800812.0,204885769.0,3397773946.0
177,2021-06-12,0.05785,0.05857,0.05636,0.05764,2060399.0,195829461.0,3397457685.0
178,2021-06-11,0.05997,0.0608,0.05771,0.05777,1903365.0,196276726.0,3397554543.0
179,2021-06-10,0.06323,0.06371,0.05909,0.06002,2319979.0,203922180.0,3397570476.0
180,2021-06-09,0.0607,0.06548,0.05874,0.06331,2823746.0,215098817.0,3397548839.0
181,2021-06-08,0.06117,0.06201,0.05836,0.06079,2602030.0,206525304.0,3397356538.0
182,2021-06-07,0.06669,0.06875,0.06077,0.0611,3523816.0,207597514.0,3397667986.0
183,2021-06-06,0.06527,0.06803,0.06507,0.06679,2831385.0,226941129.0,3397830947.0
184,2021-06-05,0.06734,0.06886,0.06398,0.06519,2377304.0,221498943.0,3397744178.0
185,2021-06-04,0.06734,0.0682,0.06356,0.06725,3095211.0,228491404.0,3397641695.0
186,2021-06-03,0.06335,0.06841,0.06301,0.06738,3043854.0,228929589.0,3397589626.0
187,2021-06-02,0.06219,0.06488,0.06127,0.06329,2897972.0,215021970.0,3397408279.0
188,2021-06-01,0.06415,0.06476,0.06185,0.06206,3264592.0,210846316.0,3397459168.0
189,2021-05-31,0.06231,0.06497,0.0602,0.06412,3752881.0,217844100.0,3397443855.0
190,2021-05-30,0.05929,0.06436,0.05726,0.06224,3049100.0,211478822.0,3397795983.0
191,2021-05-29,0.06499,0.06633,0.05916,0.05925,2986650.0,201297204.0,3397421164.0
192,2021-05-28,0.06988,0.07057,0.06417,0.06506,2830948.0,221061099.0,3397803550.0
193,2021-05-27,0.07873,0.07881,0.06967,0.07002,4091083.0,237897258.0,3397561525.0
194,2021-05-26,0.07552,0.0817,0.07506,0.07883,4018237.0,267846093.0,3397768527.0
195,2021-05-25,0.07599,0.07761,0.06966,0.07535,3859095.0,256026093.0,3397824724.0
196,2021-05-24,0.06957,0.0784,0.06884,0.07585,4592676.0,257706337.0,3397578602.0
197,2021-05-23,0.07773,0.07992,0.06276,0.06963,6697196.0,236570194.0,3397532586.0
198,2021-05-22,0.07747,0.08029,0.07404,0.07765,5846989.0,263821876.0,3397577282.0
199,2021-05-21,0.07153,0.07928,0.064,0.07734,8630800.0,262783436.0,3397768761.0
200,2021-05-20,0.06577,0.07781,0.06084,0.07145,5677975.0,242748596.0,3397461105.0
201,2021-05-19,0.08724,0.08854,0.04905,0.06572,8256132.0,223301247.0,3397766996.0
