,Date,Open,High,Low,Close,Volume,Market Cap,Circulating Supply
21,2021-11-12,0.3303,0.3646,0.3279,0.357,85687286.0,317172860.0,888439383.0
22,2021-11-11,0.329,0.3367,0.3201,0.3312,27381990.0,294215612.0,888332161.0
23,2021-11-10,0.3216,0.3443,0.3162,0.3265,80812596.0,290040137.0,888331200.0
24,2021-11-09,0.3339,0.3535,0.3172,0.3223,54873717.0,286360188.0,888489568.0
25,2021-11-08,0.3528,0.3529,0.3217,0.3336,59388123.0,296414993.0,888534151.0
26,2021-11-07,0.3689,0.3689,0.3512,0.3538,29524208.0,314307698.0,888376760.0
27,2021-11-06,0.3649,0.3783,0.3571,0.3674,50701468.0,326397284.0,888397615.0
28,2021-11-05,0.3597,0.3867,0.3519,0.3657,108199436.0,324942309.0,888548835.0
29,2021-11-04,0.4288,0.4288,0.3556,0.3605,131371045.0,320277997.0,888427176.0
30,2021-11-03,0.4714,0.4887,0.3952,0.4304,404080346.0,382422849.0,888528924.0
31,2021-11-02,0.3548,0.5221,0.3425,0.4673,1400532275.0,415159339.0,888421440.0
32,2021-11-01,0.2656,0.3911,0.2583,0.3564,708274929.0,316659373.0,888494312.0
33,2021-10-31,0.2789,0.3481,0.234,0.2672,194894801.0,237374004.0,888375763.0
34,2021-10-30,0.257,0.3219,0.2533,0.2798,439700170.0,248558489.0,888343420.0
35,2021-10-29,0.2344,0.2616,0.2302,0.2577,58253928.0,228945322.0,888418013.0
36,2021-10-28,0.2209,0.2421,0.2177,0.2344,88094614.0,208210258.0,888269018.0
37,2021-10-27,0.2361,0.243,0.2017,0.2213,105448686.0,196641800.0,888575689.0
38,2021-10-26,0.2261,0.2535,0.2261,0.2369,218293812.0,210450729.0,888352591.0
39,2021-10-25,0.2123,0.2326,0.2106,0.2263,148881707.0,201016317.0,888273605.0
40,2021-10-24,0.2318,0.2318,0.2089,0.2131,33259270.0,175107591.0,821715584.0
41,2021-10-23,0.2072,0.2319,0.2021,0.231,87571175.0,189748090.0,821420303.0
42,2021-10-22,0.1937,0.2354,0.1926,0.2089,153486834.0,171647744.0,821674217.0
43,2021-10-21,0.1939,0.1999,0.1901,0.1944,16609005.0,159713667.0,821572361.0
44,2021-10-20,0.1896,0.1971,0.1875,0.1939,16832179.0,159329071.0,821707431.0
45,2021-10-19,0.1855,0.1904,0.1816,0.1904,6995624.0,156438667.0,821631654.0
46,2021-10-18,0.186,0.1863,0.1776,0.1863,6500437.0,153049932.0,821524057.0
47,2021-10-17,0.1885,0.1919,0.1818,0.186,6599779.0,158702116.0,853237182.0
48,2021-10-16,0.1835,0.1978,0.1834,0.1885,25426677.0,160860186.0,853369687.0
49,2021-10-15,0.1946,0.1978,0.177,0.1835,19978327.0,156575597.0,853273008.0
50,2021-10-14,0.1938,0.1971,0.1902,0.1954,9753498.0,166694581.0,853094068.0
51,2021-10-13,0.1886,0.1957,0.1811,0.193,22114389.0,164647365.0,853095155.0
52,2021-10-12,0.1973,0.1973,0.1753,0.187,16184976.0,159574008.0,853336941.0
53,2021-10-11,0.2055,0.2055,0.1939,0.1965,11614998.0,167663842.0,853251104.0
54,2021-10-10,0.2048,0.2098,0.1972,0.2047,18944430.0,174648720.0,853193551.0
55,2021-10-09,0.2206,0.2206,0.1931,0.2048,33277914.0,174734532.0,853195957.0
56,2021-10-08,0.2073,0.2231,0.2052,0.2198,46146025.0,187547723.0,853265345.0
57,2021-10-07,0.2065,0.2116,0.1998,0.2073,26915500.0,176916108.0,853430332.0
58,2021-10-06,0.203,0.2155,0.1946,0.2073,50957942.0,176878871.0,853250704.0
59,2021-10-05,0.184,0.2038,0.181,0.2038,42054710.0,173895136.0,853263670.0
60,2021-10-04,0.1922,0.1922,0.1792,0.1832,15231665.0,156305000.0,853193231.0
61,2021-10-03,0.1931,0.1956,0.1822,0.1914,22678178.0,163280728.0,853086353.0
62,2021-10-02,0.1804,0.2092,0.1788,0.1923,83239340.0,164051096.0,853099823.0
63,2021-10-01,0.1536,0.1847,0.1528,0.1805,43116346.0,153970838.0,853024033.0
64,2021-09-30,0.1414,0.1621,0.1406,0.1537,14302833.0,131108585.0,853016167.0
65,2021-09-29,0.1397,0.1468,0.1357,0.1422,5491384.0,121347433.0,853357475.0
66,2021-09-28,0.152,0.1543,0.1389,0.1397,6841482.0,119185964.0,853156506.0
67,2021-09-27,0.1568,0.1608,0.1519,0.152,4833748.0,129692307.0,853238861.0
68,2021-09-26,0.1634,0.1634,0.1498,0.1575,5679111.0,134426341.0,853500577.0
69,2021-09-25,0.1643,0.1653,0.1559,0.1627,5878362.0,138787985.0,853030024.0
70,2021-09-24,0.1771,0.1773,0.1536,0.1643,11856488.0,140217769.0,853425252.0
71,2021-09-23,0.1742,0.1796,0.1653,0.1779,10781206.0,151766787.0,853101669.0
72,2021-09-22,0.1512,0.1768,0.1418,0.1734,20802780.0,147973222.0,853363448.0
73,2021-09-21,0.1701,0.1764,0.1494,0.1518,12430839.0,129552249.0,853440375.0
74,2021-09-20,0.197,0.2045,0.1656,0.1684,23353029.0,143660325.0,853089815.0
75,2021-09-19,0.2057,0.2089,0.1937,0.1963,10826073.0,167455621.0,853059709.0
76,2021-09-18,0.2081,0.2115,0.2013,0.2064,16454716.0,176130697.0,853346400.0
77,2021-09-17,0.199,0.214,0.1972,0.2081,45770620.0,177527214.0,853086083.0
78,2021-09-16,0.1964,0.2003,0.1899,0.2,10903107.0,170609174.0,853045870.0
79,2021-09-15,0.1946,0.198,0.1887,0.1963,8220997.0,167516994.0,853372358.0
80,2021-09-14,0.1876,0.1954,0.1842,0.1946,10552057.0,166005705.0,853061176.0
81,2021-09-13,0.2016,0.2016,0.1814,0.1876,17876308.0,160063975.0,853219482.0
82,2021-09-12,0.2017,0.2017,0.1939,0.2009,10592349.0,171421825.0,853269412.0
83,2021-09-11,0.1965,0.2066,0.1922,0.2023,15009003.0,172629418.0,853333751.0
84,2021-09-10,0.2119,0.2172,0.1907,0.1973,23821685.0,168334214.0,853189123.0
85,2021-09-09,0.2078,0.2143,0.1991,0.2119,24128745.0,180790021.0,853185563.0
86,2021-09-08,0.2056,0.2167,0.1756,0.2055,37995789.0,175318245.0,853130145.0
87,2021-09-07,0.2515,0.2521,0.1867,0.2056,52860572.0,175456004.0,853385233.0
88,2021-09-06,0.2414,0.2711,0.2369,0.2516,119473867.0,214639775.0,853099264.0
89,2021-09-05,0.2553,0.2759,0.2258,0.2414,157308598.0,205977620.0,853262717.0
90,2021-09-04,0.2327,0.2569,0.2293,0.2553,86486519.0,217819574.0,853190654.0
91,2021-09-03,0.2271,0.2329,0.2247,0.231,36753785.0,197137027.0,853407043.0
92,2021-09-02,0.231,0.2329,0.2244,0.2288,38299780.0,195238892.0,853316835.0
93,2021-09-01,0.2225,0.2391,0.2157,0.231,63158045.0,197090359.0,853205017.0
94,2021-08-31,0.2229,0.2245,0.2118,0.2208,33459108.0,188395537.0,853240656.0
95,2021-08-30,0.2159,0.2272,0.2088,0.2211,58820957.0,188690698.0,853417901.0
96,2021-08-29,0.2107,0.2159,0.203,0.2142,21020869.0,182770967.0,853272488.0
97,2021-08-28,0.2134,0.2142,0.2073,0.2098,10634620.0,179027942.0,853326701.0
98,2021-08-27,0.2066,0.2142,0.1922,0.2134,19105324.0,182047931.0,853083088.0
99,2021-08-26,0.2241,0.2241,0.205,0.2059,15899644.0,175672616.0,853193861.0
100,2021-08-25,0.2207,0.2311,0.2031,0.2233,38181256.0,190543376.0,853306654.0
101,2021-08-24,0.2319,0.2319,0.2187,0.2199,33325712.0,187625311.0,853230154.0
102,2021-08-23,0.2238,0.2369,0.2229,0.2319,63421894.0,197898945.0,853380530.0
103,2021-08-22,0.234,0.234,0.2195,0.2238,31834587.0,190935651.0,853153042.0
104,2021-08-21,0.2298,0.2408,0.2272,0.234,80151340.0,199647409.0,853194055.0
105,2021-08-20,0.2244,0.2389,0.2196,0.2298,108013388.0,196035502.0,853070069.0
106,2021-08-19,0.2033,0.2321,0.1997,0.2244,145505597.0,191474095.0,853271368.0
107,2021-08-18,0.2063,0.2079,0.1946,0.2025,16024975.0,172783202.0,853250380.0
108,2021-08-17,0.2145,0.2179,0.2023,0.2063,28900618.0,176050732.0,853372428.0
109,2021-08-16,0.2211,0.2211,0.2128,0.2136,19844998.0,182274831.0,853346587.0
110,2021-08-15,0.2254,0.2254,0.21,0.2202,38361260.0,187920173.0,853406780.0
111,2021-08-14,0.2297,0.2306,0.2203,0.2254,52701497.0,192337674.0,853317098.0
112,2021-08-13,0.2218,0.2314,0.2143,0.2306,47794910.0,196742981.0,853178581.0
113,2021-08-12,0.2331,0.2378,0.2141,0.2218,59672734.0,189269732.0,853335130.0
114,2021-08-11,0.2324,0.2411,0.226,0.234,97549634.0,199636313.0,853146636.0
115,2021-08-10,0.2363,0.2363,0.2242,0.2324,64924114.0,198269598.0,853139406.0
116,2021-08-09,0.2426,0.2426,0.2249,0.2354,91286906.0,200851778.0,853236100.0
117,2021-08-08,0.2382,0.2417,0.2138,0.2408,154479271.0,205494473.0,853382362.0
118,2021-08-07,0.2286,0.2827,0.2286,0.2391,479429324.0,203999132.0,853195867.0
119,2021-08-06,0.1627,0.2382,0.1627,0.2295,566345969.0,195809773.0,853201625.0
120,2021-08-05,0.1441,0.1839,0.1432,0.1619,132915240.0,138140774.0,853247523.0
121,2021-08-04,0.1341,0.146,0.1323,0.1441,21656397.0,122943640.0,853182789.0
122,2021-08-03,0.1381,0.1392,0.1305,0.1341,9240631.0,114397175.0,853073639.0
123,2021-08-02,0.138,0.1408,0.1313,0.1373,13067040.0,117164546.0,853347021.0
124,2021-08-01,0.1476,0.1476,0.1354,0.1371,13747479.0,117004802.0,853426710.0
125,2021-07-31,0.1502,0.1563,0.1441,0.1467,21184842.0,125188411.0,853363401.0
126,2021-07-30,0.1392,0.1717,0.1293,0.1511,101835772.0,128885425.0,852980972.0
127,2021-07-29,0.12,0.1681,0.1182,0.1391,154248100.0,118709404.0,853410524.0
128,2021-07-28,0.1213,0.1247,0.1151,0.1208,23787817.0,103089009.0,853385836.0
129,2021-07-27,0.1128,0.1225,0.1117,0.1204,33494901.0,102743051.0,853347599.0
130,2021-07-26,0.1137,0.1206,0.1084,0.1128,27287380.0,96213695.0,852958289.0
131,2021-07-25,0.1059,0.1146,0.1024,0.1128,29139374.0,96277553.0,853524406.0
132,2021-07-24,0.1033,0.1093,0.1007,0.105,19499998.0,89616114.0,853486800.0
133,2021-07-23,0.09732,0.106,0.09576,0.1033,26521139.0,88133595.0,853180977.0
134,2021-07-22,0.09741,0.09903,0.09464,0.09814,6598883.0,83740811.0,853279101.0
135,2021-07-21,0.08882,0.09828,0.08707,0.09655,15871664.0,82381035.0,853247384.0
136,2021-07-20,0.09639,0.09639,0.08256,0.08882,13774153.0,75789038.0,853287975.0
137,2021-07-19,0.1033,0.1033,0.09289,0.09556,6043352.0,81538576.0,853270992.0
138,2021-07-18,0.1015,0.1068,0.09892,0.1033,7792053.0,88102882.0,852883659.0
139,2021-07-17,0.09967,0.1033,0.09457,0.1007,9519228.0,85882961.0,852859592.0
140,2021-07-16,0.113,0.113,0.09383,0.09967,12379423.0,85042729.0,853242991.0
141,2021-07-15,0.1118,0.1174,0.1068,0.1122,24217258.0,95700170.0,852942691.0
142,2021-07-14,0.1165,0.1165,0.1019,0.111,10002519.0,94690048.0,853063495.0
143,2021-07-13,0.1202,0.1213,0.1114,0.1165,8103796.0,99432456.0,853497476.0
144,2021-07-12,0.1205,0.1229,0.1175,0.1194,12883055.0,101850136.0,853016214.0
145,2021-07-11,0.1196,0.1266,0.1118,0.1205,35409207.0,102828993.0,853352639.0
146,2021-07-10,0.117,0.124,0.1144,0.1196,21471244.0,102047914.0,853243428.0
147,2021-07-09,0.1037,0.1279,0.1037,0.1161,87297292.0,99079034.0,853393919.0
148,2021-07-08,0.12,0.1209,0.09848,0.1029,13973667.0,87771006.0,852973819.0
149,2021-07-07,0.1214,0.1223,0.1161,0.1208,10602946.0,103113054.0,853584884.0
150,2021-07-06,0.1225,0.1265,0.1161,0.1223,14643986.0,104325569.0,853030000.0
151,2021-07-05,0.1102,0.1349,0.1086,0.122,3091764.0,104103694.0,853308967.0
152,2021-07-04,0.1073,0.1141,0.1018,0.1102,1004623.0,94019285.0,853169555.0
153,2021-07-03,0.09852,0.1191,0.09807,0.108,2163861.0,92132656.0,853080148.0
154,2021-07-02,0.1002,0.101,0.09033,0.09967,554219.0,85039657.0,853212170.0
155,2021-07-01,0.09111,0.1026,0.08889,0.09987,1427822.0,85213356.0,853242775.0
156,2021-06-30,0.09296,0.09296,0.08246,0.09111,864173.0,77735651.0,853206574.0
157,2021-06-29,0.08725,0.1081,0.07968,0.09235,3930814.0,78800741.0,853283605.0
158,2021-06-28,0.06496,0.09204,0.06329,0.08603,5406665.0,73404818.0,853246751.0
159,2021-06-27,0.06351,0.06496,0.06132,0.06496,295772.0,55429577.0,853287823.0
160,2021-06-26,0.05986,0.06786,0.05855,0.06351,714470.0,54191873.0,853280947.0
161,2021-06-25,0.06107,0.07104,0.05855,0.05986,1402448.0,51073476.0,853215436.0
162,2021-06-24,0.05466,0.06252,0.05257,0.06107,1114657.0,52107463.0,853241575.0
163,2021-06-23,0.0479,0.05752,0.04498,0.05119,696516.0,43680942.0,853310060.0
164,2021-06-22,0.05684,0.05828,0.04294,0.04781,1334521.0,40792653.0,853224283.0
165,2021-06-21,0.08519,0.08585,0.05175,0.05592,1280006.0,47714322.0,853260407.0
166,2021-06-20,0.09235,0.09235,0.07779,0.08519,415616.0,72686958.0,853233454.0
167,2021-06-19,0.09201,0.09693,0.09182,0.09182,339844.0,78345303.0,853248780.0
168,2021-06-18,0.09753,0.09753,0.09016,0.09201,604276.0,78509724.0,853273818.0
169,2021-06-17,0.1055,0.109,0.0956,0.09675,1544380.0,82548077.0,853210098.0
170,2021-06-16,0.1161,0.1221,0.1049,0.1055,1194330.0,90000515.0,853085450.0
171,2021-06-15,0.1124,0.1234,0.1055,0.1163,1327601.0,99209641.0,853049363.0
172,2021-06-14,0.1017,0.117,0.09665,0.1116,1014531.0,95256306.0,853551129.0
173,2021-06-13,0.1035,0.1123,0.09031,0.1016,986908.0,86695760.0,853304724.0
174,2021-06-12,0.1263,0.1378,0.09715,0.1035,1398437.0,88301955.0,853158985.0
175,2021-06-11,0.1515,0.1556,0.1222,0.1263,1176575.0,107787187.0,853421908.0
176,2021-06-10,0.1459,0.157,0.145,0.1515,987544.0,129268077.0,853254633.0
177,2021-06-09,0.1435,0.1459,0.1327,0.1459,677619.0,124449919.0,852980938.0
178,2021-06-08,0.1552,0.1574,0.1298,0.1435,959174.0,122458804.0,853371456.0
179,2021-06-07,0.1704,0.1715,0.1542,0.1542,609477.0,131553738.0,853137081.0
180,2021-06-06,0.1678,0.172,0.1629,0.1703,669784.0,145276938.0,853064815.0
181,2021-06-05,0.1694,0.1713,0.1638,0.1678,494871.0,143179643.0,853275584.0
182,2021-06-04,0.1784,0.1788,0.1634,0.1694,693460.0,144550759.0,853310265.0
183,2021-06-03,0.1753,0.1812,0.1736,0.1784,413279.0,152185373.0,853057023.0
184,2021-06-02,0.175,0.1772,0.1716,0.1752,305549.0,149492858.0,853269737.0
185,2021-06-01,0.1811,0.1825,0.1725,0.175,679545.0,149321939.0,853268222.0
186,2021-05-31,0.1793,0.1834,0.1746,0.1811,580764.0,154513030.0,853191772.0
187,2021-05-30,0.1731,0.2089,0.1678,0.1813,1810474.0,154662910.0,853077275.0
188,2021-05-29,0.1858,0.1908,0.1646,0.1721,826507.0,146839399.0,853221377.0
189,2021-05-28,0.2094,0.2107,0.1742,0.1858,2362929.0,158501747.0,853077217.0
190,2021-05-27,0.2117,0.2629,0.2092,0.2142,8870840.0,182761034.0,853226115.0
191,2021-05-26,0.1905,0.2148,0.1848,0.2118,2194820.0,180737957.0,853342573.0
192,2021-05-25,0.1898,0.1986,0.1772,0.1905,2148840.0,162560717.0,853337097.0
193,2021-05-24,0.1844,0.1917,0.06105,0.1898,2515498.0,161909647.0,853053988.0
194,2021-05-23,0.2347,0.2347,0.1578,0.1844,2599937.0,157339706.0,853252201.0
195,2021-05-22,0.2285,0.2348,0.1925,0.2345,3450620.0,200074391.0,853195697.0
196,2021-05-21,0.2127,0.2303,0.1912,0.2276,3846098.0,194237913.0,853417895.0
197,2021-05-20,0.2054,0.2125,0.1707,0.2122,2567685.0,181069998.0,853298765.0
198,2021-05-19,0.2031,0.2192,0.1414,0.1981,3965887.0,169042388.0,853318465.0
199,2021-05-18,0.1907,0.2161,0.189,0.2031,3023455.0,173326639.0,853405411.0
200,2021-05-17,0.2108,0.2108,0.1773,0.1907,2048860.0,162717386.0,853263691.0
201,2021-05-16,0.2134,0.2185,0.207,0.2108,1489271.0,179870075.0,853273600.0
202,2021-05-15,0.2288,0.2288,0.2111,0.2122,1522183.0,181063804.0,853269575.0
203,2021-05-14,0.2172,0.2425,0.2159,0.2266,3801861.0,193382282.0,853408128.0
204,2021-05-13,0.204,0.2246,0.1964,0.2172,2876849.0,185335656.0,853294917.0
205,2021-05-12,0.2378,0.2549,0.2039,0.2047,3625861.0,174627412.0,853089457.0
206,2021-05-11,0.2247,0.2435,0.2212,0.2379,3178690.0,202950336.0,853090945.0
207,2021-05-10,0.2421,0.2424,0.2241,0.2241,2461750.0,191181469.0,853107849.0
208,2021-05-09,0.2455,0.2503,0.2334,0.2421,2477583.0,206545009.0,853139235.0
209,2021-05-08,0.256,0.258,0.2401,0.2453,3326719.0,209282166.0,853168226.0
210,2021-05-07,0.2378,0.2922,0.2234,0.2554,8253490.0,217882852.0,853104353.0
211,2021-05-06,0.2501,0.2502,0.2337,0.2364,3308785.0,201730851.0,853345393.0
212,2021-05-05,0.248,0.2548,0.2393,0.2501,2514637.0,213404667.0,853277357.0
213,2021-05-04,0.2744,0.2745,0.2468,0.2487,2611985.0,212173701.0,853131085.0
214,2021-05-03,0.2739,0.2811,0.2693,0.2746,2126328.0,234327195.0,853340112.0
215,2021-05-02,0.2763,0.2763,0.2638,0.2735,1550549.0,233345401.0,853182453.0
216,2021-05-01,0.2792,0.281,0.2689,0.2763,1952046.0,235748050.0,853232175.0
217,2021-04-30,0.2719,0.2849,0.2691,0.2792,3008548.0,238209353.0,853185361.0
218,2021-04-29,0.262,0.2849,0.2572,0.2719,4429596.0,232002017.0,853262291.0
219,2021-04-28,0.2791,0.2809,0.2471,0.2627,2876727.0,224188083.0,853399630.0
220,2021-04-27,0.2699,0.2793,0.2605,0.2793,3239719.0,238296095.0,853190458.0
221,2021-04-26,0.2181,0.2723,0.2145,0.2704,4948962.0,230695338.0,853163232.0
222,2021-04-25,0.2187,0.2361,0.2047,0.218,37326.0,186042440.0,853405688.0
223,2021-04-24,0.2192,0.245,0.2052,0.2188,54812.0,186659532.0,853105722.0
224,2021-04-23,0.2066,0.2415,0.171,0.2192,66337.0,187026449.0,853222851.0
225,2021-04-22,0.2361,0.264,0.198,0.2068,48139.0,176437591.0,853179840.0
