,Date,Open,High,Low,Close,Volume,Market Cap,Circulating Supply
0,2021-12-06,0.01331,0.01525,0.01199,0.01283,30270789.0,114240699.0,8904185424.0
1,2021-12-05,0.01284,0.01432,0.01235,0.01331,29897066.0,118538157.0,8905947182.0
2,2021-12-04,0.01479,0.01827,0.01112,0.0128,94918577.0,114028997.0,8908515390.0
3,2021-12-03,0.01294,0.01951,0.01288,0.01476,64849164.0,131481611.0,8907968224.0
4,2021-12-02,0.01285,0.01358,0.01256,0.01293,8026288.0,115173166.0,8907437432.0
5,2021-12-01,0.01292,0.0132,0.0127,0.01284,7267181.0,114378360.0,8907971962.0
6,2021-11-30,0.0131,0.01467,0.01292,0.01296,12661574.0,115386729.0,8903296990.0
7,2021-11-29,0.01317,0.01334,0.01299,0.01311,6594759.0,116720572.0,8903171014.0
8,2021-11-28,0.0134,0.01354,0.01244,0.0132,8287318.0,117552068.0,8905459696.0
9,2021-11-27,0.01264,0.01511,0.01261,0.01337,15676707.0,119098914.0,8907921765.0
10,2021-11-26,0.01373,0.01395,0.01258,0.01261,7784015.0,112286601.0,8904567882.0
11,2021-11-25,0.01375,0.01441,0.01355,0.01364,10663770.0,121462378.0,8904866422.0
12,2021-11-24,0.01392,0.01444,0.01336,0.01369,10878017.0,121909024.0,8904968882.0
13,2021-11-23,0.01377,0.01432,0.0133,0.0139,10939301.0,123810567.0,8907235035.0
14,2021-11-22,0.01432,0.01479,0.01372,0.01376,10060600.0,122582859.0,8908638008.0
15,2021-11-21,0.01493,0.01779,0.01432,0.01433,31942978.0,127657176.0,8908386322.0
16,2021-11-20,0.01339,0.01591,0.01306,0.01489,20318780.0,132640362.0,8908016252.0
17,2021-11-19,0.01276,0.01376,0.01245,0.0134,9357935.0,119339540.0,8905935820.0
18,2021-11-18,0.01364,0.01578,0.01267,0.01274,18718469.0,113498543.0,8908833830.0
19,2021-11-17,0.01304,0.01399,0.01269,0.01367,12188014.0,121764383.0,8907416459.0
20,2021-11-16,0.01484,0.01484,0.0128,0.01306,10019710.0,116300146.0,8905064777.0
21,2021-11-15,0.01488,0.01543,0.01475,0.01483,9272342.0,132107859.0,8908149629.0
22,2021-11-14,0.01522,0.01535,0.01454,0.01486,8048582.0,132300928.0,8903158008.0
23,2021-11-13,0.01448,0.0159,0.01438,0.01521,13323502.0,135483654.0,8907538067.0
24,2021-11-12,0.01473,0.01536,0.0142,0.01449,8772031.0,129082897.0,8908412491.0
25,2021-11-11,0.01425,0.01507,0.01394,0.01477,8726308.0,131571310.0,8908010155.0
26,2021-11-10,0.0151,0.0157,0.01382,0.01425,13106956.0,126928528.0,8907265122.0
27,2021-11-09,0.01534,0.01556,0.01503,0.01511,9338181.0,134529669.0,8903353342.0
28,2021-11-08,0.01555,0.01615,0.01515,0.01533,14163787.0,136541283.0,8906802544.0
29,2021-11-07,0.01698,0.017,0.01542,0.01554,15476103.0,138415525.0,8907047940.0
30,2021-11-06,0.01509,0.01873,0.0149,0.01697,34062746.0,151138227.0,8906200766.0
31,2021-11-05,0.01487,0.01518,0.01477,0.01511,9985239.0,134585966.0,8907079152.0
32,2021-11-04,0.01501,0.0154,0.01468,0.01487,10791635.0,132408567.0,8904409347.0
33,2021-11-03,0.01575,0.01588,0.01488,0.01504,13615676.0,133898927.0,8902854188.0
34,2021-11-02,0.01526,0.01671,0.01495,0.01572,16346887.0,139968082.0,8903822010.0
35,2021-11-01,0.01498,0.0156,0.01449,0.01528,12101050.0,136040518.0,8903175261.0
36,2021-10-31,0.01525,0.01573,0.01451,0.01499,14351720.0,133453805.0,8902855570.0
37,2021-10-30,0.01635,0.01706,0.01506,0.01525,22854882.0,135842814.0,8907725508.0
38,2021-10-29,0.01416,0.01945,0.01409,0.01634,55549110.0,145525918.0,8906114932.0
39,2021-10-28,0.01428,0.01469,0.01362,0.01418,13829999.0,126263111.0,8904309661.0
40,2021-10-27,0.01694,0.01708,0.01408,0.01433,14607522.0,127606715.0,8904864968.0
41,2021-10-26,0.01734,0.0177,0.01688,0.01696,13321130.0,151066749.0,8907237558.0
42,2021-10-25,0.01704,0.01787,0.01694,0.01733,11730660.0,154292696.0,8903213848.0
43,2021-10-24,0.01793,0.01803,0.01682,0.01707,12016787.0,152060459.0,8908052665.0
44,2021-10-23,0.01818,0.01829,0.01778,0.01793,9914352.0,159646366.0,8903868711.0
45,2021-10-22,0.01839,0.0188,0.01784,0.01817,12402690.0,161820531.0,8905918051.0
46,2021-10-21,0.019,0.01985,0.01836,0.01837,20553933.0,163601670.0,8905915623.0
47,2021-10-20,0.0186,0.01935,0.01831,0.019,17037141.0,169176943.0,8904049631.0
48,2021-10-19,0.01884,0.01942,0.01843,0.0186,14438364.0,165646772.0,8905740430.0
49,2021-10-18,0.01913,0.01963,0.01834,0.01884,19455778.0,167798775.0,8906516719.0
50,2021-10-17,0.01979,0.02146,0.01851,0.01913,23517385.0,170349768.0,8904849346.0
51,2021-10-16,0.01958,0.02178,0.01846,0.01974,49550360.0,175786944.0,8905113677.0
52,2021-10-15,0.01794,0.02537,0.01739,0.0196,172643170.0,174534121.0,8904802091.0
53,2021-10-14,0.01715,0.01869,0.01712,0.01795,19658506.0,159835359.0,8904476824.0
54,2021-10-13,0.01816,0.01869,0.01686,0.01711,17524590.0,152363031.0,8904911221.0
55,2021-10-12,0.01851,0.01951,0.01675,0.01815,21651462.0,161666702.0,8907256308.0
56,2021-10-11,0.01926,0.02153,0.01826,0.01846,29373905.0,164399739.0,8905728006.0
57,2021-10-10,0.01923,0.02081,0.01855,0.01931,29225808.0,172002651.0,8907439202.0
58,2021-10-09,0.02049,0.02131,0.01875,0.01923,35606475.0,171293656.0,8907626417.0
59,2021-10-08,0.01838,0.02671,0.01812,0.02045,169655898.0,182131945.0,8906207579.0
60,2021-10-07,0.01521,0.01999,0.0145,0.01832,110940870.0,163164510.0,8906359716.0
61,2021-10-06,0.014,0.01909,0.01252,0.01511,76486751.0,134539533.0,8904006154.0
62,2021-10-05,0.01442,0.01486,0.01336,0.01399,23319702.0,124621782.0,8907918656.0
63,2021-10-04,0.0158,0.01584,0.01403,0.01441,34881961.0,128321138.0,8905006106.0
64,2021-10-03,0.0127,0.01757,0.01248,0.01568,77812323.0,139632125.0,8905110012.0
65,2021-10-02,0.01235,0.01374,0.01203,0.0127,19621414.0,113109840.0,8906286614.0
66,2021-10-01,0.01195,0.01297,0.01168,0.01236,17002173.0,110039619.0,8902881796.0
67,2021-09-30,0.01188,0.01298,0.01171,0.01196,14743183.0,106510437.0,8905554933.0
68,2021-09-29,0.01271,0.01356,0.01172,0.01189,20089193.0,105919764.0,8908306476.0
69,2021-09-28,0.01216,0.01504,0.01216,0.01272,46102065.0,113250876.0,8903370754.0
70,2021-09-27,0.01121,0.01527,0.01121,0.01218,89424213.0,108453441.0,8904223399.0
71,2021-09-26,0.009477,0.01526,0.008132,0.01124,58690380.0,100140255.0,8909275355.0
72,2021-09-25,0.01013,0.01027,0.009194,0.009483,11618956.0,84449769.0,8905385321.0
73,2021-09-24,0.01148,0.01153,0.009342,0.01016,20583102.0,90439323.0,8901508169.0
74,2021-09-23,0.01154,0.0124,0.01115,0.01147,23385674.0,102150152.0,8905854577.0
75,2021-09-22,0.01121,0.01225,0.01075,0.01158,31351726.0,103131252.0,8905980310.0
76,2021-09-21,0.0142,0.0142,0.01081,0.01121,58436364.0,99860801.0,8908189206.0
77,2021-09-20,0.009431,0.03874,0.009048,0.01396,292376544.0,124304732.0,8904350429.0
78,2021-09-19,0.008395,0.01022,0.008223,0.009422,17475045.0,83912113.0,8905976756.0
79,2021-09-18,0.008075,0.008495,0.008039,0.008395,4565864.0,74762351.0,8905580821.0
80,2021-09-17,0.008243,0.008483,0.008029,0.008075,4671433.0,71909331.0,8905180309.0
81,2021-09-16,0.008497,0.00857,0.007919,0.008243,5477829.0,73409731.0,8905705568.0
82,2021-09-15,0.008422,0.008668,0.008293,0.008518,5266491.0,75855267.0,8905290795.0
83,2021-09-14,0.008055,0.008498,0.007955,0.008423,4834215.0,75014756.0,8905942775.0
84,2021-09-13,0.008709,0.008752,0.007689,0.008056,5408755.0,71746318.0,8905948113.0
85,2021-09-12,0.008496,0.008744,0.008136,0.008708,4361366.0,77551971.0,8905830385.0
86,2021-09-11,0.007919,0.008489,0.007765,0.008446,4353447.0,75219947.0,8905984726.0
87,2021-09-10,0.00862,0.008781,0.007603,0.007919,5800182.0,70523407.0,8905595024.0
88,2021-09-09,0.008456,0.009045,0.008357,0.00862,4711588.0,76766753.0,8905655800.0
89,2021-09-08,0.008356,0.008851,0.007285,0.008675,7370029.0,77256677.0,8905668818.0
90,2021-09-07,0.0107,0.01087,0.007762,0.008383,8344033.0,74656263.0,8905673744.0
91,2021-09-06,0.0108,0.01115,0.01023,0.01069,6190217.0,95230818.0,8908402057.0
92,2021-09-05,0.01027,0.01121,0.01026,0.01082,6651062.0,96342933.0,8904152772.0
93,2021-09-04,0.01027,0.0105,0.01006,0.01025,4059075.0,91299172.0,8907236292.0
94,2021-09-03,0.0101,0.0105,0.009963,0.0103,5023845.0,91749522.0,8907720582.0
95,2021-09-02,0.01027,0.01049,0.009961,0.01008,5583885.0,89788321.0,8907571527.0
96,2021-09-01,0.01016,0.01037,0.009779,0.01029,4585858.0,91659693.0,8907647521.0
97,2021-08-31,0.009665,0.01155,0.009459,0.0102,9754285.0,90810795.0,8903019117.0
98,2021-08-30,0.009616,0.01127,0.009272,0.009641,13131302.0,85855821.0,8905281713.0
99,2021-08-29,0.009574,0.009878,0.009383,0.009648,3458872.0,85918713.0,8905339241.0
100,2021-08-28,0.01019,0.01048,0.009436,0.009573,4326806.0,85254025.0,8905674814.0
101,2021-08-27,0.009318,0.01041,0.009004,0.01015,6390371.0,90427805.0,8909143349.0
102,2021-08-26,0.009986,0.01009,0.009005,0.009318,6346412.0,82981735.0,8905530693.0
103,2021-08-25,0.009692,0.01052,0.009349,0.009989,8139431.0,88962895.0,8906086194.0
104,2021-08-24,0.01093,0.01112,0.009685,0.009692,9173305.0,86312775.0,8905569026.0
105,2021-08-23,0.011,0.01218,0.01077,0.0109,17676074.0,97084979.0,8906878807.0
106,2021-08-22,0.009354,0.0122,0.009326,0.011,31280894.0,97931276.0,8902843272.0
107,2021-08-21,0.009764,0.009765,0.009316,0.009385,4680241.0,83583682.0,8906092914.0
108,2021-08-20,0.009439,0.009866,0.009269,0.009736,6112500.0,86705875.0,8905697925.0
109,2021-08-19,0.008974,0.009494,0.008554,0.009427,6488693.0,83950381.0,8905312506.0
110,2021-08-18,0.008994,0.009324,0.008725,0.008974,5943691.0,79916385.0,8905324827.0
111,2021-08-17,0.009862,0.01032,0.008862,0.008994,6061509.0,80096241.0,8905519346.0
112,2021-08-16,0.01023,0.01064,0.009668,0.009917,8758880.0,88315254.0,8905440556.0
113,2021-08-15,0.00987,0.01059,0.009358,0.01024,11106042.0,91213797.0,8907597363.0
114,2021-08-14,0.009288,0.01071,0.009044,0.009879,15692313.0,87981482.0,8905909707.0
115,2021-08-13,0.008401,0.009453,0.008334,0.009282,7619125.0,82660369.0,8905448071.0
116,2021-08-12,0.008562,0.009292,0.008006,0.008401,7167598.0,74813746.0,8905338174.0
117,2021-08-11,0.008305,0.009445,0.008161,0.008562,12928571.0,76253243.0,8906008292.0
118,2021-08-10,0.008591,0.009282,0.007853,0.008304,11175792.0,73956269.0,8906101758.0
119,2021-08-09,0.007552,0.00908,0.007263,0.008579,16135697.0,76399375.0,8905393985.0
120,2021-08-08,0.007414,0.008146,0.007285,0.007539,12091109.0,67139544.0,8905629924.0
121,2021-08-07,0.00734,0.00772,0.007193,0.007398,10699338.0,65887372.0,8906105974.0
122,2021-08-06,0.007243,0.007454,0.007003,0.007339,8749832.0,65362352.0,8906165962.0
123,2021-08-05,0.007128,0.007256,0.006885,0.007243,7965081.0,64500027.0,8905153527.0
124,2021-08-04,0.007058,0.007265,0.006818,0.007108,8156519.0,63302774.0,8905848902.0
125,2021-08-03,0.00775,0.007755,0.006875,0.00705,11510352.0,62785855.0,8905795035.0
126,2021-08-02,0.008556,0.009082,0.007665,0.007771,16889766.0,69204713.0,8905509329.0
127,2021-08-01,0.008316,0.009137,0.008316,0.008556,5362778.0,76195395.0,8905492636.0
128,2021-07-31,0.008447,0.008458,0.008055,0.00837,6374662.0,74538231.0,8905403942.0
129,2021-07-30,0.007928,0.008597,0.007819,0.008424,6712967.0,75024814.0,8906079534.0
130,2021-07-29,0.007638,0.00798,0.007527,0.007933,4582749.0,70651823.0,8906066179.0
131,2021-07-28,0.007577,0.008041,0.007409,0.007669,3052702.0,68295878.0,8905447646.0
132,2021-07-27,0.007387,0.007628,0.007177,0.007578,1652641.0,67489595.0,8905990366.0
133,2021-07-26,0.007193,0.008244,0.00713,0.007387,3228338.0,65783749.0,8905340327.0
134,2021-07-25,0.006977,0.007236,0.00678,0.007183,1722559.0,63966284.0,8905232354.0
135,2021-07-24,0.00676,0.007006,0.006688,0.007003,1415946.0,62363487.0,8905253034.0
136,2021-07-23,0.00665,0.006787,0.006435,0.006787,1292679.0,60446622.0,8906235744.0
137,2021-07-22,0.00658,0.006862,0.006411,0.00665,1858317.0,59225892.0,8906149172.0
138,2021-07-21,0.00587,0.006845,0.005783,0.006573,2285801.0,58541032.0,8906288148.0
139,2021-07-20,0.006309,0.006363,0.005718,0.005868,2766610.0,52261708.0,8906221540.0
140,2021-07-19,0.007112,0.007114,0.006304,0.006304,1450713.0,56145643.0,8906351998.0
141,2021-07-18,0.007021,0.007231,0.006918,0.007112,1342366.0,63340020.0,8906077052.0
142,2021-07-17,0.007255,0.007439,0.006956,0.007022,1509758.0,62538020.0,8906012532.0
143,2021-07-16,0.00718,0.00763,0.006847,0.007255,1960819.0,64613743.0,8906098277.0
144,2021-07-15,0.007442,0.007828,0.007001,0.007155,1937762.0,63715758.0,8905067505.0
145,2021-07-14,0.007188,0.007485,0.006711,0.007441,2338003.0,66267728.0,8905755678.0
146,2021-07-13,0.007637,0.007667,0.007128,0.007189,1794934.0,64024881.0,8905950897.0
147,2021-07-12,0.007977,0.008065,0.007577,0.007637,1573336.0,68012247.0,8905623543.0
148,2021-07-11,0.007822,0.008097,0.007689,0.007978,1443470.0,71045264.0,8905147154.0
149,2021-07-10,0.00798,0.008082,0.007742,0.007823,1248712.0,69669806.0,8905765818.0
150,2021-07-09,0.007725,0.008212,0.00754,0.007981,2014298.0,71077375.0,8905823205.0
151,2021-07-08,0.008659,0.008703,0.007624,0.007725,1838461.0,68800437.0,8906205436.0
152,2021-07-07,0.00822,0.00883,0.008156,0.008664,2426216.0,77157300.0,8905505540.0
153,2021-07-06,0.008053,0.00847,0.007988,0.00822,1935760.0,73207399.0,8906009610.0
154,2021-07-05,0.008599,0.008599,0.008021,0.008044,2136569.0,71637342.0,8905686474.0
155,2021-07-04,0.008566,0.009087,0.008343,0.00862,2515921.0,76766631.0,8905641647.0
156,2021-07-03,0.008068,0.008756,0.007902,0.008567,3026231.0,76294792.0,8905660324.0
157,2021-07-02,0.007998,0.00828,0.007768,0.008099,4045045.0,72125980.0,8905541424.0
158,2021-07-01,0.008653,0.00868,0.007788,0.008002,2598650.0,71266770.0,8906119720.0
159,2021-06-30,0.008427,0.00875,0.007986,0.008686,3117340.0,77350516.0,8905194105.0
160,2021-06-29,0.007911,0.008895,0.007897,0.008428,3615824.0,75056374.0,8905597294.0
161,2021-06-28,0.007408,0.0086,0.007247,0.00791,4729300.0,70439963.0,8905178634.0
162,2021-06-27,0.006964,0.007571,0.006909,0.007424,2417599.0,66117362.0,8905894665.0
163,2021-06-26,0.007075,0.007284,0.006424,0.006935,1613841.0,67475176.0,9729657678.0
164,2021-06-25,0.007905,0.008148,0.006954,0.00711,1575444.0,69178572.0,9729756962.0
165,2021-06-24,0.007405,0.008097,0.006825,0.007904,2923104.0,76898565.0,9729069458.0
166,2021-06-23,0.006651,0.007762,0.006458,0.007256,2928782.0,70592330.0,9728821664.0
167,2021-06-22,0.007305,0.007859,0.005592,0.00667,3203407.0,64890471.0,9728706296.0
168,2021-06-21,0.008942,0.008973,0.007304,0.007306,2941311.0,71080061.0,9728998220.0
169,2021-06-20,0.008968,0.00914,0.008031,0.008942,2864465.0,87000502.0,9729423171.0
170,2021-06-19,0.009278,0.009445,0.008941,0.00895,1455801.0,87073968.0,9728934972.0
171,2021-06-18,0.009826,0.01003,0.009109,0.009278,2175817.0,90262727.0,9728683660.0
172,2021-06-17,0.01016,0.01054,0.009635,0.009826,2962061.0,95598639.0,9729151129.0
173,2021-06-16,0.01037,0.01065,0.009831,0.01016,2731530.0,98857643.0,9730082972.0
174,2021-06-15,0.0109,0.01118,0.01016,0.01068,4678216.0,103859077.0,9724632677.0
175,2021-06-14,0.01045,0.01117,0.01032,0.01076,3659538.0,104704366.0,9730889033.0
176,2021-06-13,0.009937,0.01078,0.009604,0.01048,4190891.0,101978360.0,9730759541.0
