,Date,Open,High,Low,Close,Volume,Market Cap,Circulating Supply
33,2021-11-03,0.1542,0.16,0.1513,0.1586,36001.0,60279134.0,380070201.0
34,2021-11-02,0.1472,0.1593,0.1414,0.1542,46562.0,58604963.0,380058125.0
35,2021-11-01,0.1535,0.1631,0.1469,0.1472,30249.0,55943205.0,380048947.0
36,2021-10-31,0.1537,0.1553,0.1484,0.1535,12197.0,58333783.0,380024644.0
37,2021-10-30,0.1542,0.1568,0.1513,0.1535,13945.0,58355693.0,380167381.0
38,2021-10-29,0.1537,0.1591,0.1378,0.1542,117698.0,58598016.0,380013073.0
39,2021-10-28,0.1422,0.1543,0.1333,0.1537,49008.0,58429609.0,380153604.0
40,2021-10-27,0.1487,0.1518,0.06319,0.1421,54991.0,54001036.0,380021365.0
41,2021-10-26,0.1343,0.1497,0.104,0.1487,70796.0,56534885.0,380194250.0
42,2021-10-25,0.1263,0.1353,0.126,0.1343,53485.0,51029718.0,379968116.0
43,2021-10-24,0.1137,0.1379,0.1131,0.1264,37329.0,48027741.0,379966305.0
44,2021-10-23,0.1174,0.1183,0.1015,0.1137,14017.0,43213788.0,380068496.0
45,2021-10-22,0.1087,0.1193,0.09163,0.1174,33281.0,44607225.0,379959327.0
46,2021-10-21,0.1054,0.1168,0.1032,0.1088,31081.0,41345217.0,380011185.0
47,2021-10-20,0.1201,0.1294,0.1005,0.1054,34684.0,40066993.0,380142248.0
48,2021-10-19,0.1118,0.1207,0.1116,0.1201,50426.0,45654250.0,380135303.0
49,2021-10-18,0.1161,0.1178,0.1081,0.1118,42390.0,42496555.0,380112298.0
50,2021-10-17,0.1068,0.1163,0.1056,0.1161,9880.0,44144787.0,380230723.0
51,2021-10-16,0.1067,0.1138,0.1028,0.1068,11787.0,40590671.0,380062462.0
52,2021-10-15,0.1149,0.1165,0.09823,0.1067,36744.0,40557902.0,380111546.0
53,2021-10-14,0.1222,0.1327,0.108,0.1149,36334.0,43683794.0,380189677.0
54,2021-10-13,0.1207,0.1303,0.113,0.1222,46836.0,46443011.0,380057373.0
55,2021-10-12,0.1173,0.1313,0.09979,0.1207,36664.0,45870318.0,380035774.0
56,2021-10-11,0.1206,0.1219,0.1157,0.1173,11020.0,44570219.0,379967766.0
57,2021-10-10,0.1149,0.1241,0.1104,0.1207,9393.0,45868739.0,380022692.0
58,2021-10-09,0.1397,0.1405,0.1091,0.1149,10021.0,43677962.0,380138920.0
59,2021-10-08,0.1263,0.1403,0.1209,0.1397,33727.0,53096764.0,380077050.0
60,2021-10-07,0.1244,0.1357,0.1159,0.1263,33696.0,48001279.0,380057632.0
61,2021-10-06,0.1241,0.1249,0.1133,0.1245,46032.0,47323240.0,380106345.0
62,2021-10-05,0.117,0.1263,0.1167,0.1241,39405.0,47180675.0,380182715.0
63,2021-10-04,0.1163,0.121,0.1141,0.117,9859.0,44476564.0,380141572.0
64,2021-10-03,0.1189,0.1192,0.115,0.1163,8947.0,44212981.0,380163207.0
65,2021-10-02,0.1121,0.1253,0.1116,0.1189,7381.0,45194590.0,380105887.0
66,2021-10-01,0.1081,0.1308,0.1039,0.1122,26697.0,42628905.0,379936764.0
67,2021-09-30,0.1247,0.13,0.1019,0.1081,29630.0,41073579.0,379959102.0
68,2021-09-29,0.1074,0.1247,0.09853,0.1247,29046.0,47390834.0,380038765.0
69,2021-09-28,0.128,0.1302,0.1052,0.1073,24367.0,40773019.0,379990857.0
70,2021-09-27,0.1138,0.1422,0.09811,0.128,43970.0,48661213.0,380165726.0
71,2021-09-26,0.1138,0.1171,0.1105,0.1138,7075.0,43269162.0,380221107.0
72,2021-09-25,0.11,0.1145,0.09808,0.1139,8774.0,43283856.0,380016294.0
73,2021-09-24,0.1094,0.1114,0.09922,0.11,34961.0,41809273.0,380084300.0
74,2021-09-23,0.1083,0.1103,0.09451,0.1093,41738.0,41534579.0,380005297.0
75,2021-09-22,0.1098,0.1146,0.1059,0.1082,19619.0,41126037.0,380092763.0
76,2021-09-21,0.1105,0.118,0.1027,0.1094,15708.0,41566760.0,379952102.0
77,2021-09-20,0.1142,0.1149,0.1057,0.1106,10330.0,42056987.0,380262088.0
78,2021-09-19,0.1211,0.1216,0.1136,0.1142,6234.0,43397619.0,380014176.0
79,2021-09-18,0.1203,0.1234,0.1138,0.121,42265.0,45993473.0,380111347.0
80,2021-09-17,0.1176,0.1206,0.1135,0.1202,140195.0,45692194.0,380134725.0
81,2021-09-16,0.1214,0.1272,0.1165,0.1176,107110.0,44698381.0,380088273.0
82,2021-09-15,0.1096,0.1256,0.106,0.1211,67729.0,46039560.0,380178034.0
83,2021-09-14,0.1097,0.1177,0.1035,0.1095,73561.0,41611277.0,380011662.0
84,2021-09-13,0.1142,0.1152,0.1058,0.1097,113226.0,41705040.0,380173564.0
85,2021-09-12,0.1154,0.1167,0.1102,0.1143,88280.0,43439866.0,380051321.0
