,Date,Open,High,Low,Close,Volume,Market Cap,Circulating Supply
37,2021-10-27,197.55,204.65,174.11,179.33,3305908613.0,12346310169.0,68846875.0
38,2021-10-26,195.36,198.98,190.97,197.47,2152699224.0,13593341683.0,68837502.0
39,2021-10-25,190.57,197.4,189.88,195.3,2117515772.0,13442569877.0,68830362.0
40,2021-10-24,196.46,199.45,185.72,190.91,1964457059.0,13138607693.0,68820950.0
41,2021-10-23,190.99,197.45,189.38,196.31,1909421304.0,13508993415.0,68814596.0
42,2021-10-22,196.95,201.32,188.53,190.82,2250306566.0,13129945471.0,68808015.0
43,2021-10-21,207.33,214.02,196.4,196.87,2819160222.0,13544567336.0,68799549.0
44,2021-10-20,188.87,208.83,185.98,206.87,2998361011.0,14231300482.0,68793447.0
45,2021-10-19,185.62,191.05,183.95,188.94,2468334299.0,12996363879.0,68785666.0
46,2021-10-18,183.8,187.11,179.23,185.56,2735635061.0,12762357822.0,68777526.0
47,2021-10-17,186.03,187.8,178.02,183.73,2557228667.0,12635437076.0,68771768.0
48,2021-10-16,189.5,192.17,185.43,186.19,2812657145.0,12803248120.0,68764424.0
49,2021-10-15,181.0,192.36,176.95,188.81,3361284929.0,12982379709.0,68758962.0
50,2021-10-14,177.54,185.92,177.16,180.12,2669021002.0,12383163435.0,68749519.0
51,2021-10-13,172.66,179.44,168.02,177.63,2648806965.0,12210767605.0,68742710.0
52,2021-10-12,179.45,179.45,167.44,172.8,3014739916.0,11877400613.0,68734957.0
53,2021-10-11,175.11,185.08,173.73,179.43,3155773236.0,12331707319.0,68727120.0
54,2021-10-10,179.78,183.83,174.63,175.32,2933958270.0,12048025335.0,68720199.0
55,2021-10-09,175.84,182.59,175.06,179.66,3261336754.0,12344932113.0,68712746.0
56,2021-10-08,178.61,182.86,174.97,175.97,3235639420.0,12090366289.0,68706974.0
57,2021-10-07,178.68,186.7,173.77,178.77,3653828647.0,12281494110.0,68699972.0
58,2021-10-06,173.89,182.72,164.39,178.71,3434445937.0,12275698499.0,68690607.0
59,2021-10-05,167.54,175.23,166.92,173.89,2779608244.0,11943799547.0,68685948.0
60,2021-10-04,170.6,170.76,162.35,167.54,2809356425.0,11506287371.0,68677852.0
61,2021-10-03,169.17,174.7,166.11,170.61,3020051826.0,11397285466.0,66803150.0
62,2021-10-02,166.21,172.63,164.8,169.26,2954252473.0,11304207107.0,66786051.0
63,2021-10-01,153.29,168.01,151.59,166.13,3075986940.0,11089758626.0,66753498.0
64,2021-09-30,144.85,154.2,144.17,153.15,2490894083.0,10223028689.0,66751738.0
65,2021-09-29,140.67,149.66,140.15,144.92,2611872987.0,9673696672.0,66751978.0
66,2021-09-28,145.22,148.45,140.37,140.6,2716268316.0,9385225435.0,66751247.0
67,2021-09-27,150.86,154.83,145.28,145.35,2675737537.0,9702463950.0,66752417.0
68,2021-09-26,151.19,153.41,142.55,150.64,3285914022.0,10055671732.0,66752998.0
69,2021-09-25,152.23,155.53,149.28,151.18,2780149595.0,10091757112.0,66753255.0
70,2021-09-24,163.89,165.77,142.44,152.23,3002639992.0,10161866343.0,66753375.0
71,2021-09-23,161.49,164.52,157.52,163.82,2168287266.0,10935302552.0,66751938.0
72,2021-09-22,148.24,161.9,145.77,161.41,2470322802.0,10774673085.0,66753442.0
73,2021-09-21,157.21,162.05,145.47,148.39,2676739911.0,9905412165.0,66752558.0
74,2021-09-20,175.75,175.91,154.1,156.46,3091999618.0,10444382703.0,66754331.0
75,2021-09-19,181.25,181.48,173.23,175.74,2265327476.0,11731144963.0,66752844.0
76,2021-09-18,179.83,184.87,178.51,181.31,2288894200.0,12102841321.0,66752199.0
77,2021-09-17,185.4,190.09,178.46,179.68,3490133355.0,11994382403.0,66754131.0
78,2021-09-16,189.03,194.79,181.86,185.54,3890293445.0,12385151701.0,66751922.0
79,2021-09-15,183.05,191.5,180.04,189.24,2966645617.0,12632225220.0,66752405.0
80,2021-09-14,179.55,187.59,176.5,183.14,3674072759.0,12225011909.0,66752276.0
81,2021-09-13,183.24,233.06,171.38,179.48,8716460338.0,11981022615.0,66754081.0
82,2021-09-12,178.68,185.93,175.57,183.23,2524354411.0,12231380256.0,66754244.0
83,2021-09-11,174.31,185.78,173.76,178.69,2374798275.0,11927929156.0,66752079.0
