,Date,Open,High,Low,Close,Volume,Market Cap,Circulating Supply
0,2021-12-06,0.633,0.6657,0.5712,0.6455,973723.0,34376985.0,53256367.0
1,2021-12-05,0.6366,0.6902,0.6092,0.6338,831791.0,33750601.0,53251184.0
2,2021-12-04,0.7029,0.7503,0.5849,0.6366,1275558.0,33897739.0,53248097.0
3,2021-12-03,0.7186,0.7604,0.6679,0.7037,962731.0,37475644.0,53255142.0
4,2021-12-02,0.7231,0.7677,0.6744,0.7186,1085452.0,38268214.0,53253846.0
5,2021-12-01,0.7089,0.7604,0.6989,0.7218,1009640.0,38435468.0,53249470.0
6,2021-11-30,0.7138,0.8107,0.6937,0.7095,1103743.0,37782894.0,53252845.0
7,2021-11-29,0.7041,0.7897,0.6978,0.7123,985898.0,37933706.0,53255237.0
8,2021-11-28,0.7592,0.7676,0.6834,0.704,1185564.0,37487350.0,53249076.0
9,2021-11-27,0.7372,0.7917,0.6953,0.7576,1144170.0,40342694.0,53250652.0
10,2021-11-26,0.8214,0.8659,0.7057,0.7374,1092007.0,39270530.0,53255397.0
11,2021-11-25,0.7556,0.8418,0.7373,0.7795,951040.0,41512324.0,53255066.0
12,2021-11-24,0.8106,0.8325,0.733,0.8149,668873.0,43395060.0,53252006.0
13,2021-11-23,0.8092,0.8449,0.7523,0.8107,707078.0,43172294.0,53253107.0
14,2021-11-22,0.8241,0.8909,0.7648,0.8101,971281.0,43137855.0,53250037.0
15,2021-11-21,0.8813,0.9417,0.7566,0.8235,1694123.0,43851475.0,53250121.0
16,2021-11-20,0.7331,0.8811,0.7064,0.8759,1606209.0,46643952.0,53252599.0
17,2021-11-19,0.7126,0.7779,0.6857,0.7333,1217320.0,39049016.0,53251078.0
18,2021-11-18,0.7888,0.8397,0.692,0.7124,1255675.0,37936079.0,53251093.0
19,2021-11-17,0.754,0.8294,0.7262,0.7899,1273743.0,42062087.0,53249888.0
20,2021-11-16,0.7928,0.8111,0.7137,0.7572,1219343.0,40320281.0,53249182.0
21,2021-11-15,0.8706,0.8965,0.7548,0.7932,1153518.0,42242277.0,53255518.0
22,2021-11-14,0.8214,0.8726,0.7729,0.8707,1150441.0,46364510.0,53249695.0
23,2021-11-13,0.8434,0.9529,0.7723,0.8214,2204805.0,43743073.0,53254289.0
24,2021-11-12,0.8278,0.8543,0.7732,0.8437,1594531.0,44928240.0,53251440.0
25,2021-11-11,0.8183,0.8577,0.79,0.8273,1647167.0,44056867.0,53253797.0
26,2021-11-10,0.8982,0.9808,0.6837,0.8138,2391737.0,43334363.0,53249401.0
27,2021-11-09,0.9797,1.08,0.891,0.8975,3655761.0,47796445.0,53255091.0
28,2021-11-08,1.22,1.23,0.8784,0.9802,7003318.0,52195525.0,53249872.0
29,2021-11-07,0.8288,1.75,0.7506,1.2,19561969.0,64110045.0,53425037.0
30,2021-11-06,0.5457,0.8822,0.5212,0.8319,9120889.0,44303048.0,53255256.0
31,2021-11-05,0.605,0.6248,0.5121,0.5471,1604541.0,29134205.0,53252065.0
32,2021-11-04,0.6418,0.6584,0.5433,0.6062,1363930.0,32279671.0,53249209.0
33,2021-11-03,0.6565,0.6905,0.5849,0.642,1108910.0,34188872.0,53253694.0
34,2021-11-02,0.6321,0.7064,0.5947,0.6565,879310.0,34958944.0,53250485.0
35,2021-11-01,0.6555,0.7135,0.5899,0.6322,1051817.0,33663587.0,53248318.0
36,2021-10-31,0.7042,0.7208,0.6052,0.6555,1011551.0,34906535.0,53251769.0
37,2021-10-30,0.6498,0.7038,0.636,0.7038,1061309.0,37476978.0,53249471.0
38,2021-10-29,0.6582,0.718,0.6179,0.6499,1169804.0,34607047.0,53249803.0
39,2021-10-28,0.6324,0.7005,0.602,0.6581,1369544.0,35045987.0,53253285.0
40,2021-10-27,0.6961,0.7353,0.6279,0.6328,1107843.0,33695360.0,53248040.0
