,Date,Open,High,Low,Close,Volume,Market Cap,Circulating Supply
243,2021-05-04,0.06999,0.0764,0.06723,0.07269,315774.0,4096836.0,56360379.0
244,2021-05-03,0.07246,0.07655,0.06548,0.07026,224189.0,3959769.0,56358795.0
245,2021-05-02,0.06835,0.07745,0.06835,0.07242,287641.0,4081335.0,56356462.0
246,2021-05-01,0.0714,0.07415,0.06378,0.06845,301537.0,3857823.0,56359722.0
247,2021-04-30,0.06733,0.07426,0.06393,0.07129,237720.0,4017782.0,56358283.0
248,2021-04-29,0.07197,0.08502,0.06705,0.06737,534820.0,3796668.0,56355469.0
249,2021-04-28,0.07804,0.08467,0.06912,0.07197,311447.0,4056095.0,56358135.0
250,2021-04-27,0.07447,0.08981,0.06408,0.07825,744274.0,4409714.0,56354172.0
251,2021-04-26,0.0823,0.08798,0.06587,0.07433,814645.0,4188742.0,56353316.0
252,2021-04-25,0.09462,0.1005,0.0773,0.08214,587891.0,4628947.0,56354358.0
253,2021-04-24,0.09511,0.1126,0.08774,0.09463,568873.0,5333211.0,56358564.0
254,2021-04-23,0.103,0.1079,0.08027,0.09506,1099541.0,5357336.0,56357416.0
255,2021-04-22,0.1052,0.155,0.09415,0.103,3456803.0,5807531.0,56383796.0
256,2021-04-21,0.06378,0.1434,0.0608,0.1052,3536268.0,5929630.0,56365304.0
257,2021-04-20,0.05884,0.06376,0.05628,0.06376,16010289.0,3593298.0,56356618.0
