,Date,Open,High,Low,Close,Volume,Market Cap,Circulating Supply
158,2021-07-01,8.43,8.48,7.14,7.78,470476.0,44523011.0,5722752.0
159,2021-06-30,8.86,8.94,7.86,8.43,481773.0,48214988.0,5719452.0
160,2021-06-29,8.71,9.1,8.41,8.87,539778.0,50705895.0,5716560.0
161,2021-06-28,7.96,9.21,7.96,8.71,418676.0,49744163.0,5711155.0
162,2021-06-27,8.38,8.66,7.02,7.95,677666.0,45344972.0,5703770.0
163,2021-06-26,8.24,8.54,6.98,8.36,469085.0,47645697.0,5699246.0
164,2021-06-25,8.89,9.1,8.01,8.24,475471.0,46964094.0,5699525.0
165,2021-06-24,7.88,9.22,7.53,8.89,505229.0,50620597.0,5694105.0
166,2021-06-23,8.19,8.71,7.46,7.94,457675.0,45143571.0,5685588.0
167,2021-06-22,8.19,9.03,7.25,8.18,515050.0,46499784.0,5684570.0
168,2021-06-21,9.25,11.12,7.66,8.19,492457.0,46536903.0,5682161.0
169,2021-06-20,9.33,9.4,7.68,9.25,528753.0,52523513.0,5678217.0
170,2021-06-19,9.4,9.89,9.14,9.33,519695.0,52885439.0,5668321.0
171,2021-06-18,10.44,10.52,9.16,9.4,540427.0,53249218.0,5664810.0
172,2021-06-17,10.82,11.01,9.44,10.44,594280.0,59146955.0,5665417.0
173,2021-06-16,10.15,11.76,10.03,10.82,636573.0,61229895.0,5658955.0
174,2021-06-15,10.01,11.08,8.45,10.88,614485.0,61493967.0,5652019.0
175,2021-06-14,10.74,10.98,8.82,10.74,554540.0,60635907.0,5645801.0
176,2021-06-13,9.17,10.74,8.94,10.74,547382.0,60653116.0,5647403.0
177,2021-06-12,10.47,10.47,8.68,9.16,480821.0,51692492.0,5643285.0
178,2021-06-11,10.49,10.8,9.17,10.45,548007.0,58917274.0,5638016.0
179,2021-06-10,10.65,11.01,10.19,10.49,545000.0,59106041.0,5634512.0
180,2021-06-09,9.6,10.75,7.93,10.64,648732.0,59886069.0,5628389.0
181,2021-06-08,8.31,9.73,7.69,9.6,572857.0,54016755.0,5626745.0
182,2021-06-07,9.18,10.33,8.3,8.33,508358.0,46795886.0,5617753.0
183,2021-06-06,9.35,9.53,8.48,9.19,552806.0,51601365.0,5614947.0
184,2021-06-05,10.07,10.99,9.08,9.35,547584.0,52455990.0,5610266.0
185,2021-06-04,9.53,10.52,8.23,10.08,563723.0,56500793.0,5605237.0
186,2021-06-03,11.49,12.78,9.15,9.53,588619.0,53373567.0,5600584.0
187,2021-06-02,10.29,11.56,8.91,11.49,652103.0,64356728.0,5601107.0
188,2021-06-01,10.48,11.35,9.55,10.28,637202.0,57521645.0,5595490.0
189,2021-05-31,9.43,10.6,9.05,10.48,513276.0,58573120.0,5589038.0
190,2021-05-30,9.03,10.64,8.83,9.43,562070.0,52688655.0,5587344.0
191,2021-05-29,8.94,10.51,8.86,9.03,532331.0,50384366.0,5579664.0
192,2021-05-28,11.09,11.13,8.73,8.94,567285.0,49860788.0,5577269.0
193,2021-05-27,11.41,11.87,10.06,11.09,666062.0,61789348.0,5571627.0
194,2021-05-26,10.39,12.04,10.27,11.42,496970.0,63594325.0,5568679.0
195,2021-05-25,11.46,13.25,9.49,10.36,615561.0,57676163.0,5567197.0
196,2021-05-24,9.6,11.99,8.85,11.45,626598.0,63648691.0,5558837.0
197,2021-05-23,12.03,12.26,8.54,9.62,595608.0,53432008.0,5554262.0
198,2021-05-22,11.85,12.91,10.53,12.03,600969.0,66771378.0,5550405.0
199,2021-05-21,14.55,14.55,10.62,11.84,675332.0,65711888.0,5549990.0
200,2021-05-20,11.92,14.89,11.39,14.5,818799.0,80382298.0,5543606.0
201,2021-05-19,14.94,14.95,9.97,11.97,757388.0,66291749.0,5538157.0
202,2021-05-18,14.58,17.54,13.47,14.97,973806.0,82851296.0,5534488.0
203,2021-05-17,14.77,15.19,12.9,14.52,622011.0,80319355.0,5531636.0
204,2021-05-16,15.2,18.83,14.07,14.78,156278.0,81682361.0,5526546.0
