,Date,Open,High,Low,Close,Volume,Market Cap,Circulating Supply
0,2021-12-06,0.07628,0.0773,0.06734,0.0762,18173499.0,56240811.0,738068385.0
1,2021-12-05,0.08038,0.08414,0.07365,0.07608,20594866.0,56150447.0,738044781.0
2,2021-12-04,0.0991,0.0991,0.06543,0.08026,47129975.0,59219007.0,737839608.0
3,2021-12-03,0.09332,0.1155,0.09209,0.09852,81464376.0,72689302.0,737812647.0
4,2021-12-02,0.09441,0.09949,0.09034,0.09323,43900057.0,68785273.0,737801919.0
5,2021-12-01,0.08911,0.09434,0.08726,0.09428,21942407.0,69547006.0,737664467.0
6,2021-11-30,0.08787,0.09475,0.0865,0.08912,22484103.0,65735992.0,737612118.0
7,2021-11-29,0.08636,0.09038,0.08519,0.08784,17171667.0,64779204.0,737468169.0
8,2021-11-28,0.09036,0.09062,0.08105,0.0862,16200251.0,63566992.0,737436102.0
9,2021-11-27,0.08291,0.09727,0.08269,0.09029,32250269.0,66563889.0,737223269.0
10,2021-11-26,0.09338,0.09394,0.08161,0.08292,13888365.0,61131321.0,737232525.0
11,2021-11-25,0.09239,0.0949,0.08833,0.08873,23360339.0,65193569.0,734741000.0
12,2021-11-24,0.08533,0.09409,0.08338,0.08846,14004852.0,64768453.0,732177854.0
13,2021-11-23,0.08344,0.08922,0.08258,0.0853,12209567.0,62457146.0,732205697.0
14,2021-11-22,0.0868,0.08813,0.08227,0.08321,13232614.0,60910502.0,732009397.0
15,2021-11-21,0.0856,0.1014,0.08496,0.08674,54480789.0,63490895.0,731967892.0
16,2021-11-20,0.08091,0.09422,0.07955,0.08554,20924996.0,62599529.0,731815863.0
17,2021-11-19,0.07538,0.08154,0.07309,0.08092,9269277.0,59214047.0,731760343.0
18,2021-11-18,0.08306,0.08365,0.07365,0.07555,8883570.0,55275563.0,731642131.0
19,2021-11-17,0.08211,0.08332,0.08,0.08297,7377393.0,60700767.0,731598975.0
20,2021-11-16,0.08822,0.09125,0.07977,0.08213,13028159.0,60079888.0,731521831.0
21,2021-11-15,0.08979,0.09242,0.08794,0.08803,10847904.0,64391314.0,731470112.0
22,2021-11-14,0.09044,0.09125,0.08793,0.08978,11414407.0,65662719.0,731373568.0
23,2021-11-13,0.09228,0.09824,0.08998,0.09054,33208184.0,66204216.0,731215109.0
24,2021-11-12,0.08877,0.1148,0.087,0.09265,54560802.0,67744513.0,731187404.0
25,2021-11-11,0.08567,0.08929,0.0846,0.08888,8041565.0,64982684.0,731128307.0
26,2021-11-10,0.0905,0.09291,0.08327,0.08548,9607132.0,62493821.0,731092898.0
27,2021-11-09,0.09217,0.09291,0.08942,0.09049,5696677.0,66150498.0,731025505.0
28,2021-11-08,0.09765,0.09782,0.09144,0.09216,6524515.0,67362744.0,730932552.0
29,2021-11-07,0.09002,0.09863,0.08908,0.09765,18696991.0,71370385.0,730879518.0
30,2021-11-06,0.08824,0.09211,0.08616,0.09,6254897.0,65762522.0,730694688.0
31,2021-11-05,0.08779,0.09257,0.08713,0.08816,6185017.0,64407488.0,730574954.0
32,2021-11-04,0.091,0.096,0.08662,0.08773,8976771.0,64090861.0,730546688.0
33,2021-11-03,0.08701,0.09356,0.08546,0.09132,11211743.0,66708867.0,730495696.0
34,2021-11-02,0.08478,0.08867,0.08465,0.08664,8786065.0,63304387.0,730660053.0
35,2021-11-01,0.08406,0.0874,0.08207,0.08505,8331062.0,62138871.0,730615767.0
36,2021-10-31,0.08388,0.09913,0.08104,0.0839,35865081.0,61277530.0,730363885.0
37,2021-10-30,0.0801,0.08462,0.07922,0.08385,7207479.0,61239377.0,730344388.0
38,2021-10-29,0.07845,0.08245,0.07822,0.08008,5106864.0,58478821.0,730255007.0
39,2021-10-28,0.07649,0.08157,0.07503,0.07844,6111167.0,57275586.0,730183401.0
40,2021-10-27,0.08402,0.08532,0.0765,0.07667,9963718.0,55976322.0,730094195.0
41,2021-10-26,0.08425,0.08595,0.08344,0.084,6731445.0,61321204.0,730014333.0
42,2021-10-25,0.08182,0.08571,0.08145,0.08434,4986690.0,61563986.0,729950035.0
43,2021-10-24,0.08424,0.0859,0.08072,0.08196,6139643.0,59814996.0,729807174.0
44,2021-10-23,0.08314,0.09113,0.08284,0.08425,15364331.0,61477146.0,729699062.0
45,2021-10-22,0.08262,0.08516,0.08231,0.08314,4586857.0,60667458.0,729702405.0
46,2021-10-21,0.08379,0.08571,0.08234,0.08263,6016302.0,60286436.0,729595013.0
47,2021-10-20,0.08075,0.08448,0.07998,0.08398,4949716.0,61264534.0,729513384.0
48,2021-10-19,0.08118,0.08432,0.08013,0.08074,6630005.0,58899659.0,729497882.0
49,2021-10-18,0.08207,0.08296,0.08003,0.08118,3692520.0,59209626.0,729362232.0
50,2021-10-17,0.08296,0.08791,0.07985,0.08207,6701607.0,59850065.0,729256305.0
51,2021-10-16,0.0822,0.08548,0.08165,0.08296,5008829.0,60489704.0,729143008.0
52,2021-10-15,0.08293,0.08867,0.08036,0.08232,10362502.0,60013624.0,729028474.0
53,2021-10-14,0.08221,0.08575,0.08208,0.08293,6027749.0,60456087.0,729001410.0
54,2021-10-13,0.08074,0.0826,0.07831,0.08222,5175190.0,59873629.0,728212466.0
55,2021-10-12,0.08231,0.08257,0.07735,0.08046,4813549.0,58591590.0,728207680.0
56,2021-10-11,0.08252,0.09269,0.08073,0.08226,11665234.0,59892411.0,728086688.0
57,2021-10-10,0.08562,0.08752,0.08218,0.08259,5383444.0,60127561.0,728024712.0
58,2021-10-09,0.08518,0.09787,0.08433,0.08565,21466517.0,62349826.0,727960607.0
59,2021-10-08,0.08313,0.08823,0.08245,0.08492,8951040.0,61808866.0,727848162.0
60,2021-10-07,0.08404,0.08545,0.08169,0.08323,5462363.0,60575305.0,727806139.0
61,2021-10-06,0.08486,0.08668,0.08195,0.08405,6472068.0,61153509.0,727584878.0
62,2021-10-05,0.08292,0.08805,0.08238,0.08486,6959599.0,61728344.0,727413905.0
63,2021-10-04,0.08545,0.08552,0.08135,0.08251,6726598.0,60013572.0,727349072.0
64,2021-10-03,0.08612,0.08797,0.08357,0.0855,10698466.0,62182057.0,727275520.0
65,2021-10-02,0.08422,0.08932,0.08267,0.0863,10528580.0,62755167.0,727174588.0
66,2021-10-01,0.08083,0.08498,0.0793,0.08421,8121963.0,61230442.0,727116043.0
67,2021-09-30,0.0786,0.08196,0.07827,0.08083,11530605.0,58460985.0,723258505.0
68,2021-09-29,0.08005,0.08319,0.07674,0.07861,11067444.0,56848158.0,723167001.0
69,2021-09-28,0.07882,0.08632,0.07826,0.08033,19427393.0,58088982.0,723129366.0
70,2021-09-27,0.08048,0.08434,0.07837,0.07885,10153321.0,57009804.0,723015903.0
71,2021-09-26,0.0805,0.08788,0.07313,0.08038,20531269.0,58110047.0,722941614.0
72,2021-09-25,0.07843,0.0903,0.07708,0.0805,18159661.0,58182716.0,722766658.0
73,2021-09-24,0.08714,0.08753,0.07378,0.07839,9789189.0,56651384.0,722686363.0
74,2021-09-23,0.08563,0.09272,0.08399,0.087,16658173.0,62866456.0,722602942.0
75,2021-09-22,0.07564,0.08804,0.07462,0.08563,12340762.0,61868470.0,722509284.0
76,2021-09-21,0.08478,0.08867,0.07228,0.07577,10083330.0,54738282.0,722426844.0
77,2021-09-20,0.09957,0.1001,0.08162,0.08479,17851170.0,61199994.0,721783158.0
78,2021-09-19,0.09825,0.1124,0.09545,0.09966,41981535.0,71923995.0,721693708.0
79,2021-09-18,0.09686,0.1069,0.09542,0.0981,15509997.0,70783675.0,721546126.0
80,2021-09-17,0.1012,0.1049,0.09509,0.09686,10128323.0,69878145.0,721434493.0
81,2021-09-16,0.1038,0.1047,0.09817,0.1012,9208209.0,72976078.0,721107490.0
82,2021-09-15,0.09986,0.1088,0.09866,0.1037,18649703.0,74526156.0,718670742.0
83,2021-09-14,0.1018,0.1022,0.09806,0.09991,8549918.0,69002092.0,690642498.0
84,2021-09-13,0.1032,0.1102,0.09445,0.102,32747573.0,70422961.0,690421186.0
85,2021-09-12,0.09721,0.1059,0.09484,0.1031,17498938.0,71237709.0,690957410.0
86,2021-09-11,0.09923,0.1043,0.09593,0.09733,28331258.0,67218441.0,690624072.0
87,2021-09-10,0.09296,0.1195,0.08807,0.09923,73450897.0,68534556.0,690663670.0
88,2021-09-09,0.08977,0.09771,0.08774,0.09296,13845087.0,64201549.0,690636284.0
89,2021-09-08,0.09064,0.09275,0.08184,0.08925,9790213.0,61640310.0,690647731.0
90,2021-09-07,0.11,0.1168,0.08292,0.09063,24951207.0,62595331.0,690668994.0
91,2021-09-06,0.1109,0.1124,0.1059,0.1104,13424866.0,76264601.0,690802545.0
92,2021-09-05,0.1089,0.1133,0.1075,0.1109,12207220.0,76626234.0,690948908.0
93,2021-09-04,0.111,0.1132,0.1062,0.1089,14328108.0,75219711.0,690722782.0
94,2021-09-03,0.1143,0.1174,0.1094,0.1111,20465450.0,76763472.0,690940342.0
95,2021-09-02,0.1059,0.1215,0.1046,0.1145,59181788.0,79070010.0,690567772.0
96,2021-09-01,0.1006,0.1058,0.09901,0.1058,10963362.0,73037578.0,690336275.0
97,2021-08-31,0.09807,0.1045,0.09675,0.1006,12181219.0,69460135.0,690458598.0
98,2021-08-30,0.1042,0.1072,0.09735,0.09843,16279871.0,67978739.0,690630285.0
99,2021-08-29,0.09878,0.1145,0.09556,0.1045,38463184.0,72190306.0,690816325.0
100,2021-08-28,0.09758,0.1031,0.09564,0.09899,14286213.0,68369743.0,690673229.0
101,2021-08-27,0.09329,0.09953,0.0885,0.0975,13003707.0,67339271.0,690659189.0
102,2021-08-26,0.1005,0.1027,0.0918,0.09355,11029661.0,64609492.0,690641282.0
103,2021-08-25,0.09895,0.1038,0.09511,0.1005,13591425.0,69439560.0,690940895.0
104,2021-08-24,0.1077,0.1133,0.09896,0.09903,23212019.0,68397152.0,690671028.0
105,2021-08-23,0.1,0.112,0.09976,0.1077,31738721.0,74408773.0,690889257.0
106,2021-08-22,0.09988,0.1034,0.09767,0.1002,8955157.0,69203921.0,690657894.0
107,2021-08-21,0.103,0.1069,0.09871,0.09988,20972248.0,68981606.0,690644833.0
108,2021-08-20,0.1072,0.1096,0.09959,0.1028,57684006.0,70986636.0,690531478.0
109,2021-08-19,0.08384,0.1148,0.08212,0.1063,162911796.0,73425005.0,690733819.0
110,2021-08-18,0.08344,0.08735,0.08003,0.08411,6919474.0,58092922.0,690677945.0
111,2021-08-17,0.08963,0.0945,0.08281,0.08341,13079892.0,57608512.0,690666730.0
112,2021-08-16,0.09091,0.09393,0.08717,0.08963,14940056.0,61901138.0,690629677.0
113,2021-08-15,0.08742,0.09414,0.08407,0.09043,12565842.0,62456351.0,690659637.0
114,2021-08-14,0.08778,0.08997,0.08411,0.08763,10082576.0,60521364.0,690646627.0
115,2021-08-13,0.08407,0.09371,0.08347,0.08775,16627595.0,60601983.0,690620888.0
116,2021-08-12,0.08994,0.095,0.07958,0.08408,31456893.0,58066381.0,690608717.0
117,2021-08-11,0.07642,0.09815,0.07587,0.09003,47498632.0,62175408.0,690607664.0
118,2021-08-10,0.07579,0.07699,0.07353,0.07642,7064054.0,52782551.0,690690277.0
119,2021-08-09,0.07253,0.07736,0.06956,0.07579,8983866.0,52346169.0,690673822.0
120,2021-08-08,0.07615,0.07695,0.07218,0.07252,10229434.0,50086242.0,690654191.0
121,2021-08-07,0.07657,0.07839,0.07229,0.07624,14565102.0,52656778.0,690671274.0
122,2021-08-06,0.06861,0.08479,0.068,0.07657,37572719.0,52880008.0,690610003.0
123,2021-08-05,0.06492,0.07046,0.06452,0.0686,11526972.0,47377924.0,690640291.0
124,2021-08-04,0.06234,0.0665,0.06221,0.06492,4905786.0,44834802.0,690616173.0
125,2021-08-03,0.06475,0.06607,0.06123,0.06233,3994727.0,43050089.0,690680073.0
126,2021-08-02,0.06449,0.06539,0.06335,0.06475,3671213.0,44722407.0,690693544.0
127,2021-08-01,0.06583,0.06864,0.064,0.06459,6736834.0,44606541.0,690610636.0
128,2021-07-31,0.06562,0.0666,0.06466,0.06602,4793787.0,45594332.0,690613935.0
129,2021-07-30,0.06564,0.06696,0.06241,0.06549,6094342.0,45230401.0,690645915.0
130,2021-07-29,0.06476,0.06961,0.06328,0.06569,8104666.0,45369800.0,690665245.0
131,2021-07-28,0.06573,0.06606,0.06256,0.06476,4598855.0,44724359.0,690617032.0
132,2021-07-27,0.06451,0.06702,0.06134,0.06573,5995282.0,45398637.0,690683660.0
133,2021-07-26,0.06481,0.06899,0.06357,0.0645,10599111.0,44546546.0,690644124.0
134,2021-07-25,0.06337,0.06537,0.0616,0.06478,5670637.0,44741400.0,690666872.0
135,2021-07-24,0.06369,0.06576,0.06195,0.06337,4924047.0,43767545.0,690666640.0
136,2021-07-23,0.06203,0.06399,0.05953,0.06358,4004368.0,43910520.0,690634161.0
137,2021-07-22,0.06248,0.06331,0.06065,0.06203,4108895.0,42843442.0,690689053.0
138,2021-07-21,0.05691,0.06535,0.05535,0.06237,9804236.0,43076753.0,690664630.0
139,2021-07-20,0.06136,0.06211,0.05488,0.05691,8900081.0,39304161.0,690637163.0
140,2021-07-19,0.06494,0.06781,0.05898,0.06123,19612356.0,42289717.0,690669884.0
141,2021-07-18,0.06226,0.07124,0.06171,0.06491,18291476.0,44832291.0,690683885.0
142,2021-07-17,0.06067,0.06346,0.06012,0.06226,4361358.0,43001262.0,690672373.0
143,2021-07-16,0.06502,0.06604,0.06062,0.06067,5646387.0,41904376.0,690693522.0
144,2021-07-15,0.07006,0.07189,0.06366,0.06485,8111731.0,44785330.0,690598766.0
145,2021-07-14,0.06861,0.07325,0.06449,0.06949,9178978.0,47991255.0,690621024.0
