,Date,Open,High,Low,Close,Volume,Market Cap,Circulating Supply
0,2021-12-06,0.3779,0.378,0.328,0.3533,1412206.0,55209517.0,156268092.0
1,2021-12-05,0.3985,0.403,0.3599,0.3778,1473953.0,59036786.0,156264653.0
2,2021-12-04,0.4159,0.4266,0.3704,0.3986,2689771.0,62275033.0,156234402.0
3,2021-12-03,0.4298,0.4823,0.4123,0.4185,5583656.0,65385767.0,156238391.0
4,2021-12-02,0.4052,0.4328,0.3972,0.4303,993703.0,67227954.0,156235077.0
5,2021-12-01,0.4301,0.4329,0.3922,0.4055,1771246.0,63364290.0,156262120.0
6,2021-11-30,0.4378,0.4459,0.4199,0.43,1295402.0,67193303.0,156263495.0
7,2021-11-29,0.43,0.4532,0.4231,0.4383,1095085.0,68488945.0,156260426.0
8,2021-11-28,0.4511,0.4511,0.4181,0.4317,1640619.0,67448834.0,156240060.0
9,2021-11-27,0.4352,0.461,0.4298,0.4512,1442173.0,70494112.0,156236950.0
10,2021-11-26,0.4752,0.4829,0.431,0.4353,1613461.0,68015352.0,156249372.0
11,2021-11-25,0.4936,0.4936,0.467,0.4774,3151640.0,74588866.0,156239769.0
12,2021-11-24,0.5257,0.5608,0.4895,0.5426,5860725.0,84786884.0,156260383.0
13,2021-11-23,0.4655,0.5309,0.459,0.5283,6382049.0,82551523.0,156258798.0
14,2021-11-22,0.45,0.4755,0.4314,0.4657,2373810.0,72767847.0,156254771.0
15,2021-11-21,0.4412,0.4551,0.4322,0.4525,1437635.0,70706625.0,156257734.0
16,2021-11-20,0.4367,0.443,0.4252,0.4413,1823048.0,68944086.0,156229517.0
17,2021-11-19,0.4282,0.4402,0.4201,0.4365,1139371.0,68206796.0,156258410.0
18,2021-11-18,0.4524,0.458,0.4283,0.4283,1646741.0,66927850.0,156263950.0
19,2021-11-17,0.4547,0.4717,0.4274,0.4524,2087461.0,70690107.0,156255762.0
20,2021-11-16,0.4824,0.4912,0.4525,0.4568,1763256.0,71368896.0,156236637.0
21,2021-11-15,0.4909,0.5264,0.4733,0.4825,2125861.0,75395950.0,156261036.0
22,2021-11-14,0.4746,0.4992,0.4707,0.4909,963206.0,76706210.0,156256284.0
23,2021-11-13,0.4911,0.4928,0.4668,0.4746,925423.0,74148123.0,156232876.0
24,2021-11-12,0.4905,0.4996,0.4751,0.491,1140403.0,76721100.0,156254786.0
25,2021-11-11,0.4822,0.4998,0.4772,0.4914,1036236.0,76780879.0,156249245.0
26,2021-11-10,0.506,0.5384,0.478,0.4811,2056214.0,75174704.0,156255880.0
