,Date,Open,High,Low,Close,Volume,Market Cap,Circulating Supply
132,2021-07-27,57.57,62.16,48.19,55.71,414388715.0,163500871.0,2934856.0
133,2021-07-26,40.06,69.17,40.06,58.43,1237515949.0,171433787.0,2934002.0
134,2021-07-25,39.92,41.51,38.02,39.98,22581779.0,117244345.0,2932574.0
135,2021-07-24,38.23,39.54,37.4,39.53,9095362.0,115908692.0,2932170.0
136,2021-07-23,37.89,38.15,35.85,38.15,6531111.0,111835077.0,2931456.0
137,2021-07-22,35.24,37.88,35.02,37.84,8021378.0,110886157.0,2930395.0
138,2021-07-21,34.73,37.21,33.04,35.24,6137441.0,103266386.0,2930374.0
139,2021-07-20,37.34,37.4,32.41,34.86,5041700.0,102123198.0,2929523.0
140,2021-07-19,37.74,38.32,35.9,37.29,3705592.0,109205969.0,2928559.0
141,2021-07-18,37.21,39.38,37.15,37.77,4814609.0,110597200.0,2928175.0
142,2021-07-17,38.54,39.95,36.49,37.18,15979343.0,108861547.0,2927959.0
143,2021-07-16,39.39,40.43,36.91,38.6,5021727.0,112962644.0,2926493.0
144,2021-07-15,40.51,41.71,38.64,39.37,13147589.0,115219880.0,2926590.0
145,2021-07-14,41.52,41.88,39.17,40.55,9057291.0,118624946.0,2925399.0
146,2021-07-13,43.08,44.51,40.84,41.57,13149091.0,121598238.0,2925144.0
147,2021-07-12,42.17,46.54,41.62,43.08,88690322.0,125980763.0,2924344.0
148,2021-07-11,40.34,43.29,39.71,42.19,15471517.0,123364368.0,2924019.0
149,2021-07-10,42.72,42.72,40.18,40.3,5609446.0,117828378.0,2923781.0
150,2021-07-09,42.74,42.78,38.01,42.58,7906839.0,124448822.0,2922706.0
151,2021-07-08,45.45,45.45,40.01,42.87,10789421.0,125296745.0,2922713.0
152,2021-07-07,43.61,45.73,42.65,45.46,15711072.0,132821126.0,2921714.0
153,2021-07-06,42.74,44.69,42.57,43.57,11793590.0,127245666.0,2920488.0
154,2021-07-05,44.29,44.29,42.03,42.73,610279.0,124793140.0,2920504.0
155,2021-07-04,43.87,45.35,42.92,44.36,626648.0,129516340.0,2919665.0
156,2021-07-03,42.49,44.54,42.42,43.78,811355.0,127777991.0,2918638.0
157,2021-07-02,44.06,44.06,40.06,42.5,1262442.0,124034482.0,2918458.0
158,2021-07-01,45.49,48.78,42.23,44.01,995093.0,128367202.0,2916773.0
159,2021-06-30,42.39,45.54,40.11,45.54,787887.0,132830884.0,2916795.0
160,2021-06-29,40.21,42.64,39.51,42.44,752475.0,123767752.0,2916299.0
161,2021-06-28,37.85,40.46,37.2,39.96,574801.0,116541019.0,2916441.0
162,2021-06-27,37.4,38.0,36.33,37.92,542059.0,110562897.0,2915688.0
163,2021-06-26,36.67,37.27,34.06,37.27,556130.0,108623959.0,2914514.0
164,2021-06-25,39.25,39.74,35.32,36.64,571510.0,106707937.0,2912334.0
165,2021-06-24,35.07,39.58,35.07,39.25,789635.0,113983221.0,2904031.0
166,2021-06-23,33.91,36.29,31.41,35.44,772649.0,102916974.0,2903977.0
167,2021-06-22,35.33,37.09,29.53,33.87,1261909.0,98591967.0,2910893.0
168,2021-06-21,43.05,43.11,34.46,35.37,1021743.0,102931759.0,2910143.0
169,2021-06-20,42.95,43.4,40.33,43.09,674145.0,125365024.0,2909376.0
170,2021-06-19,45.16,58.05,42.33,43.02,979178.0,125083746.0,2907571.0
171,2021-06-18,44.86,44.86,41.4,44.75,672406.0,130098126.0,2907220.0
172,2021-06-17,45.33,46.23,43.12,44.84,752483.0,130344460.0,2906879.0
173,2021-06-16,45.26,48.15,43.86,45.34,946778.0,131751264.0,2905850.0
174,2021-06-15,44.84,46.48,43.9,45.19,763157.0,131292988.0,2905354.0
175,2021-06-14,45.91,49.47,43.16,45.43,1459537.0,131929487.0,2904016.0
176,2021-06-13,40.22,52.69,39.9,46.71,2173113.0,135667147.0,2904456.0
177,2021-06-12,43.72,43.72,37.48,40.19,928430.0,116717458.0,2904141.0
178,2021-06-11,51.6,51.65,43.4,43.7,1122670.0,126878991.0,2903409.0
179,2021-06-10,56.94,57.47,51.39,51.61,1061694.0,149714369.0,2900879.0
180,2021-06-09,58.39,58.39,49.27,56.83,1880301.0,164869197.0,2901094.0
181,2021-06-08,50.75,65.3,41.57,58.3,2305914.0,169097331.0,2900468.0
182,2021-06-07,64.58,71.52,49.6,50.46,2358300.0,146338477.0,2900088.0
183,2021-06-06,38.93,83.6,38.83,64.27,6303328.0,186362446.0,2899680.0
184,2021-06-05,39.77,41.1,38.47,38.95,830442.0,112860928.0,2897584.0
185,2021-06-04,42.71,42.72,39.09,39.78,623688.0,115247163.0,2897113.0
186,2021-06-03,41.84,42.94,41.16,42.77,697403.0,123930137.0,2897594.0
187,2021-06-02,40.81,42.29,40.21,41.84,626421.0,121201220.0,2896778.0
188,2021-06-01,41.68,41.77,40.26,40.72,605896.0,117934803.0,2896237.0
189,2021-05-31,40.87,42.49,39.09,41.71,612623.0,120731691.0,2894550.0
190,2021-05-30,39.67,41.76,38.26,40.81,737400.0,118109785.0,2894138.0
191,2021-05-29,41.15,42.57,39.02,39.66,647742.0,114774279.0,2893955.0
192,2021-05-28,44.34,45.27,39.44,41.26,755206.0,119386727.0,2893522.0
193,2021-05-27,46.24,46.76,42.21,44.3,849631.0,128157165.0,2892938.0
194,2021-05-26,43.9,46.29,42.45,46.29,870399.0,133849917.0,2891551.0
195,2021-05-25,47.14,47.14,41.19,44.25,956135.0,127919308.0,2890831.0
196,2021-05-24,44.28,47.78,33.33,47.14,1359353.0,136218937.0,2889667.0
197,2021-05-23,44.67,47.06,34.56,44.33,1164237.0,128102327.0,2889743.0
198,2021-05-22,47.54,47.54,38.84,44.88,1315656.0,129684224.0,2889577.0
199,2021-05-21,38.63,50.55,34.45,47.58,2203727.0,137483360.0,2889519.0
200,2021-05-20,28.97,42.78,28.03,38.61,1771469.0,111524457.0,2888486.0
201,2021-05-19,41.38,41.89,17.34,29.06,1499877.0,83943279.0,2888619.0
202,2021-05-18,41.57,43.38,40.61,41.4,711166.0,119595606.0,2888782.0
203,2021-05-17,43.88,43.88,40.34,41.53,805210.0,119961528.0,2888551.0
204,2021-05-16,45.3,48.56,39.89,43.86,1167259.0,126713887.0,2889053.0
205,2021-05-15,48.73,54.29,44.66,45.22,1686676.0,130620502.0,2888555.0
206,2021-05-14,46.37,55.88,44.92,48.75,1297801.0,140840897.0,2889044.0
207,2021-05-13,47.52,58.62,44.54,46.38,2246660.0,133975533.0,2888648.0
208,2021-05-12,53.19,78.57,47.64,48.12,5430313.0,139015162.0,2888926.0
209,2021-05-11,49.98,53.48,46.09,53.2,249211.0,137480571.0,2584221.0
210,2021-05-10,54.23,54.87,48.44,49.96,114919.0,129104524.0,2584157.0
211,2021-05-09,56.98,57.35,50.61,54.23,454758.0,140135615.0,2584097.0
212,2021-05-08,58.37,67.79,56.41,56.95,282717.0,147160430.0,2584028.0
213,2021-05-07,58.67,65.97,53.89,58.37,325181.0,150841662.0,2584232.0
214,2021-05-06,63.3,63.41,57.75,58.65,68462.0,151572667.0,2584359.0
215,2021-05-05,58.94,63.51,58.54,63.32,136991.0,163636712.0,2584281.0
216,2021-05-04,63.85,64.29,58.05,58.92,172693.0,152252916.0,2584061.0
217,2021-05-03,62.79,67.76,62.2,63.82,112989.0,164933202.0,2584349.0
218,2021-05-02,66.07,66.14,61.74,62.78,66603.0,162238474.0,2584238.0
219,2021-05-01,67.58,68.43,61.73,66.07,94844.0,170747953.0,2584349.0
220,2021-04-30,65.45,67.73,62.93,67.6,90547.0,174698632.0,2584299.0
221,2021-04-29,64.84,69.14,61.64,65.01,109582.0,167992693.0,2584105.0
222,2021-04-28,69.5,69.73,62.03,64.82,160019.0,167522780.0,2584430.0
223,2021-04-27,60.49,77.7,58.84,69.45,772919.0,179483754.0,2584359.0
224,2021-04-26,39.18,70.97,38.94,60.4,1023417.0,156085076.0,2584190.0
225,2021-04-25,37.07,40.93,37.0,39.17,49531.0,101235657.0,2584520.0
226,2021-04-24,39.82,40.06,37.04,37.08,59405.0,95822096.0,2584198.0
227,2021-04-23,43.48,45.22,31.33,39.82,267654.0,102898832.0,2584099.0
228,2021-04-22,50.41,51.13,42.9,43.49,368511.0,112400495.0,2584513.0
229,2021-04-21,51.51,55.28,49.26,50.4,90216.0,130246301.0,2584252.0
230,2021-04-20,48.51,52.45,44.54,51.47,243410.0,133016265.0,2584345.0
231,2021-04-19,49.89,51.56,48.06,48.38,163446.0,125025963.0,2584248.0
232,2021-04-18,57.68,57.81,44.85,49.89,213316.0,128923554.0,2584156.0
233,2021-04-17,62.24,62.48,55.21,57.7,391345.0,149111242.0,2584250.0
234,2021-04-16,67.24,67.24,56.9,62.24,165417.0,160839946.0,2584189.0
235,2021-04-15,63.88,71.35,58.73,65.36,143656.0,168916295.0,2584398.0
236,2021-04-14,57.1,76.31,57.1,63.86,283456.0,165016730.0,2584038.0
237,2021-04-13,62.09,64.21,53.41,57.16,298868.0,147716581.0,2584264.0
238,2021-04-12,44.86,88.48,44.84,62.12,1699134.0,160545352.0,2584439.0
239,2021-04-11,45.51,49.45,38.64,44.86,612477.0,115931645.0,2584298.0
240,2021-04-10,50.08,52.3,44.58,45.51,126099.0,117603874.0,2584132.0
241,2021-04-09,48.73,52.47,45.68,50.08,82841.0,129408895.0,2584043.0
242,2021-04-08,38.68,55.04,37.9,48.72,232000.0,125909045.0,2584340.0
243,2021-04-07,58.84,60.21,37.21,38.74,490311.0,100111650.0,2584193.0
244,2021-04-06,61.03,61.53,53.19,59.68,14072916.0,154217272.0,2584069.0
245,2021-04-05,66.16,66.16,59.31,60.79,15698600.0,157107177.0,2584424.0
246,2021-04-04,62.55,66.18,61.05,66.18,16297739.0,171032305.0,2584350.0
247,2021-04-03,65.27,69.52,59.97,62.64,24601754.0,161876474.0,2584234.0
248,2021-04-02,71.64,71.64,61.05,65.43,47269213.0,169097819.0,2584408.0
249,2021-04-01,72.38,77.31,71.2,71.74,40472138.0,185397549.0,2584298.0
