,Date,Open,High,Low,Close,Volume,Market Cap,Circulating Supply
0,2021-12-04,0.005324,0.005494,0.003011,0.00416,132722125.0,411917109.0,99018535817.0
1,2021-12-03,0.004923,0.005391,0.004798,0.005306,133476124.0,525328252.0,99006455333.0
2,2021-12-02,0.004881,0.005005,0.004666,0.004911,34956497.0,486258255.0,99014102015.0
3,2021-12-01,0.004933,0.005154,0.004803,0.004883,32263297.0,483490568.0,99015066147.0
4,2021-11-30,0.005023,0.005199,0.0048,0.004941,55376878.0,489226345.0,99013629832.0
5,2021-11-29,0.004908,0.005166,0.004804,0.00502,39943180.0,496992155.0,99002421314.0
6,2021-11-28,0.004949,0.00496,0.004439,0.004905,45382672.0,485647899.0,99010784709.0
7,2021-11-27,0.004914,0.005096,0.00483,0.004949,36679476.0,490017550.0,99013447161.0
8,2021-11-26,0.00557,0.005596,0.004779,0.004886,54275248.0,483711341.0,98999455792.0
9,2021-11-25,0.005383,0.005736,0.00534,0.005436,50233433.0,538244261.0,99014764716.0
10,2021-11-24,0.005731,0.005768,0.005281,0.005559,49350894.0,550398246.0,99010297895.0
11,2021-11-23,0.005631,0.005838,0.005533,0.005716,50829864.0,565935432.0,99008997900.0
12,2021-11-22,0.005855,0.005898,0.005517,0.005621,60785786.0,556480303.0,99000231809.0
13,2021-11-21,0.00626,0.006271,0.005822,0.005861,63236269.0,580284948.0,99007839617.0
14,2021-11-20,0.00596,0.006287,0.005736,0.006266,79790503.0,620408604.0,99011906160.0
15,2021-11-19,0.0056,0.00604,0.005508,0.005943,58889657.0,588358029.0,99000173144.0
16,2021-11-18,0.006286,0.006376,0.005424,0.00561,86561746.0,555461971.0,99012829055.0
17,2021-11-17,0.006197,0.006379,0.005993,0.006282,70482364.0,621994706.0,99012210442.0
18,2021-11-16,0.006938,0.006938,0.005829,0.006201,99807046.0,613916060.0,99002751169.0
19,2021-11-15,0.006913,0.007584,0.00687,0.006907,130052385.0,683831271.0,99005540900.0
20,2021-11-14,0.006745,0.007104,0.006681,0.00691,72357740.0,684175575.0,99012384225.0
21,2021-11-13,0.006709,0.006851,0.006626,0.00675,611730272.0,668317968.0,99010069333.0
22,2021-11-12,0.00704,0.007229,0.0065,0.006711,707630051.0,664410274.0,99003170019.0
23,2021-11-11,0.006387,0.007388,0.006284,0.007045,1012367705.0,697467841.0,99001822711.0
24,2021-11-10,0.006874,0.007128,0.005905,0.006389,1309383629.0,632576960.0,99010323994.0
25,2021-11-09,0.007172,0.007251,0.006825,0.006861,749839599.0,679287493.0,99007067920.0
26,2021-11-08,0.007039,0.00739,0.006789,0.007163,734112457.0,709241128.0,99014536925.0
27,2021-11-07,0.007137,0.00719,0.006898,0.007017,641394975.0,694697275.0,99002034345.0
28,2021-11-06,0.006925,0.007186,0.006515,0.007161,644834793.0,709027148.0,99012309453.0
29,2021-11-05,0.006982,0.007227,0.006773,0.006928,837820628.0,685905130.0,99004782043.0
30,2021-11-04,0.007374,0.007731,0.006787,0.006981,88291559.0,691142388.0,99003350236.0
31,2021-11-03,0.007699,0.007792,0.006958,0.00736,121739965.0,728731064.0,99012372826.0
32,2021-11-02,0.006875,0.008465,0.006668,0.007669,262280847.0,759308072.0,99010049810.0
33,2021-11-01,0.007039,0.007123,0.006436,0.00687,103675526.0,680162435.0,99004721251.0
34,2021-10-31,0.006039,0.007375,0.005981,0.007015,258517228.0,694555404.0,99010036208.0
35,2021-10-30,0.005745,0.006649,0.005626,0.006052,168883524.0,599178887.0,99005103602.0
36,2021-10-29,0.005423,0.0058,0.005373,0.005744,63060336.0,568727969.0,99012529422.0
37,2021-10-28,0.005275,0.005722,0.005235,0.005422,64757585.0,536866926.0,99016400959.0
38,2021-10-27,0.006309,0.006424,0.004857,0.005272,97427628.0,521927022.0,98999814491.0
