,Date,Open,High,Low,Close,Volume,Market Cap,Circulating Supply
0,2021-12-04,0.2942,0.2942,0.1988,0.2347,30583830.0,270810962.0,1153860085.0
1,2021-12-03,0.308,0.3276,0.2884,0.2938,47405162.0,338787681.0,1153123488.0
2,2021-12-02,0.2856,0.3182,0.2783,0.3089,42314661.0,356086448.0,1152756387.0
3,2021-12-01,0.2778,0.2981,0.273,0.2856,19831071.0,329084740.0,1152257492.0
4,2021-11-30,0.2832,0.2861,0.271,0.2779,11048223.0,320084139.0,1151796110.0
5,2021-11-29,0.2859,0.2886,0.2799,0.283,13493235.0,325894443.0,1151570469.0
6,2021-11-28,0.2999,0.3481,0.2695,0.2857,44514826.0,328894988.0,1151190017.0
7,2021-11-27,0.2667,0.3031,0.2655,0.3006,19677967.0,345882793.0,1150641360.0
8,2021-11-26,0.2989,0.3066,0.2655,0.2656,22289721.0,305559070.0,1150448305.0
9,2021-11-25,0.2823,0.3083,0.2818,0.2883,15562776.0,331460165.0,1149705740.0
10,2021-11-24,0.2913,0.2923,0.2738,0.2802,14365556.0,321972483.0,1149080952.0
11,2021-11-23,0.3044,0.3044,0.2873,0.2917,14157607.0,335220944.0,1149197613.0
12,2021-11-22,0.2978,0.3526,0.2963,0.3047,38976477.0,350023645.0,1148748424.0
13,2021-11-21,0.2825,0.3169,0.2803,0.2979,27531348.0,342097052.0,1148362040.0
14,2021-11-20,0.2757,0.2857,0.2685,0.283,13550589.0,324868537.0,1147945360.0
15,2021-11-19,0.2626,0.2801,0.2559,0.2758,9661950.0,316397702.0,1147199789.0
16,2021-11-18,0.2803,0.2968,0.2601,0.2621,16724811.0,300653694.0,1147095360.0
17,2021-11-17,0.2771,0.2827,0.2695,0.2803,11569927.0,321322745.0,1146352996.0
18,2021-11-16,0.307,0.307,0.2689,0.2776,16976669.0,318197988.0,1146246354.0
19,2021-11-15,0.3145,0.3191,0.3063,0.3066,9535483.0,351239318.0,1145594644.0
20,2021-11-14,0.3115,0.3172,0.3062,0.3145,11034657.0,360146629.0,1145140314.0
21,2021-11-13,0.3125,0.3188,0.3076,0.3113,11234491.0,356372743.0,1144788766.0
22,2021-11-12,0.3135,0.3195,0.2947,0.3128,18335979.0,357919947.0,1144245354.0
23,2021-11-11,0.3115,0.3195,0.3072,0.3139,11443520.0,359065039.0,1143883526.0
24,2021-11-10,0.3303,0.3334,0.301,0.3115,21340514.0,356272134.0,1143730767.0
25,2021-11-09,0.3377,0.3377,0.3293,0.3303,15243657.0,377646987.0,1143345404.0
26,2021-11-08,0.3421,0.3453,0.33,0.3376,20077154.0,385852192.0,1142927109.0
27,2021-11-07,0.336,0.3425,0.3314,0.3421,15845468.0,390791597.0,1142331473.0
28,2021-11-06,0.3471,0.361,0.3255,0.3358,23484009.0,383494651.0,1142032909.0
29,2021-11-05,0.3253,0.3774,0.3241,0.3474,53936733.0,396599352.0,1141621623.0
30,2021-11-04,0.329,0.3369,0.3198,0.3253,20263332.0,371233387.0,1141203157.0
31,2021-11-03,0.3416,0.3416,0.3186,0.329,18945009.0,375325680.0,1140807537.0
32,2021-11-02,0.3234,0.3459,0.3221,0.3415,26401363.0,348123329.0,1019394814.0
33,2021-11-01,0.3152,0.3315,0.3076,0.3238,26310392.0,329994059.0,1019129274.0
34,2021-10-31,0.3101,0.3209,0.3003,0.3151,19178883.0,320997933.0,1018717654.0
35,2021-10-30,0.3161,0.3292,0.3069,0.3108,18128022.0,316506926.0,1018362052.0
36,2021-10-29,0.3032,0.3333,0.3024,0.3166,22433295.0,322255957.0,1017864677.0
37,2021-10-28,0.2967,0.3166,0.2905,0.3035,18803007.0,308827450.0,1017553377.0
38,2021-10-27,0.336,0.3383,0.2967,0.2967,26583583.0,301796801.0,1017178297.0
39,2021-10-26,0.3337,0.3493,0.3316,0.336,23596481.0,341580458.0,1016608505.0
40,2021-10-25,0.3287,0.3408,0.3263,0.334,13688991.0,339409800.0,1016197005.0
41,2021-10-24,0.34,0.3486,0.3242,0.3287,13188685.0,333918441.0,1015875999.0
42,2021-10-23,0.3407,0.3438,0.3343,0.34,11908708.0,345285305.0,1015545014.0
43,2021-10-22,0.3432,0.3514,0.3311,0.3407,16649515.0,345840443.0,1015087886.0
44,2021-10-21,0.3428,0.3587,0.332,0.3435,28539662.0,348508892.0,1014581927.0
45,2021-10-20,0.3313,0.3574,0.3286,0.3428,21369493.0,347605934.0,1014019644.0
46,2021-10-19,0.3368,0.3448,0.3289,0.3314,16979197.0,335989086.0,1013847573.0
47,2021-10-18,0.3376,0.3496,0.3266,0.3368,17274329.0,341279556.0,1013300344.0
48,2021-10-17,0.3532,0.3577,0.3293,0.3376,23272661.0,341941476.0,1012859822.0
49,2021-10-16,0.3734,0.3734,0.3412,0.3532,46188940.0,357615217.0,1012500614.0
50,2021-10-15,0.3366,0.4177,0.3142,0.3731,127166761.0,377565972.0,1011969906.0
51,2021-10-14,0.3169,0.3445,0.3141,0.3369,28818577.0,340803675.0,1011587043.0
52,2021-10-13,0.3245,0.3326,0.3073,0.3169,21930030.0,320492064.0,1011335007.0
53,2021-10-12,0.3422,0.3422,0.3094,0.3245,25921704.0,327982771.0,1010732730.0
54,2021-10-11,0.3561,0.3658,0.3358,0.3419,35688016.0,345476893.0,1010461810.0
55,2021-10-10,0.3425,0.3926,0.329,0.3556,102630766.0,359201900.0,1010129077.0
56,2021-10-09,0.3336,0.356,0.3303,0.3451,30223615.0,348456565.0,1009726354.0
57,2021-10-08,0.3214,0.3752,0.3209,0.3336,51468730.0,336691427.0,1009266867.0
58,2021-10-07,0.3258,0.336,0.3152,0.3219,25763393.0,324723246.0,1008770568.0
59,2021-10-06,0.3372,0.3445,0.3125,0.3263,26305667.0,329064638.0,1008472687.0
60,2021-10-05,0.3467,0.3586,0.33,0.337,29318711.0,339650970.0,1007866379.0
61,2021-10-04,0.3446,0.3678,0.327,0.3458,44159960.0,348364762.0,1007416894.0
62,2021-10-03,0.3241,0.3737,0.3152,0.3441,61785768.0,346549740.0,1007119267.0
63,2021-10-02,0.3258,0.3397,0.3154,0.3241,29691733.0,326320822.0,1006852273.0
64,2021-10-01,0.3057,0.3335,0.2982,0.3257,34838946.0,327774184.0,1006368388.0
65,2021-09-30,0.295,0.3138,0.295,0.3055,37823025.0,307360277.0,1006089286.0
66,2021-09-29,0.3119,0.3296,0.289,0.2929,42007041.0,294558840.0,1005663502.0
67,2021-09-28,0.3472,0.3757,0.3103,0.312,69525546.0,313646235.0,1005276394.0
68,2021-09-27,0.3163,0.388,0.3067,0.3478,134765334.0,349436861.0,1004706328.0
69,2021-09-26,0.3453,0.3464,0.29,0.3168,64617139.0,318176468.0,1004344911.0
70,2021-09-25,0.3583,0.3823,0.3258,0.3453,71483375.0,346720213.0,1004112982.0
71,2021-09-24,0.3874,0.4183,0.3246,0.3578,82914855.0,359107801.0,1003655117.0
72,2021-09-23,0.3969,0.4301,0.3774,0.3872,77700637.0,388456867.0,1003246040.0
73,2021-09-22,0.366,0.4186,0.3654,0.3964,94039999.0,397593887.0,1003011823.0
74,2021-09-21,0.3949,0.4344,0.3449,0.3675,120780612.0,368382191.0,1002400519.0
75,2021-09-20,0.5451,0.5551,0.3869,0.393,176485495.0,393880638.0,1002240809.0
76,2021-09-19,0.633,0.7663,0.5233,0.5438,705519461.0,544858244.0,1001946016.0
77,2021-09-18,0.2617,0.823,0.2549,0.6394,1185903824.0,640318067.0,1001435825.0
78,2021-09-17,0.2633,0.2958,0.2488,0.2621,24661771.0,262326355.0,1000863620.0
79,2021-09-16,0.265,0.2798,0.2592,0.2633,15865223.0,263424641.0,1000473380.0
80,2021-09-15,0.2573,0.2663,0.2533,0.2654,12374923.0,265407532.0,1000028379.0
81,2021-09-14,0.2501,0.2584,0.2492,0.2563,9742790.0,256262016.0,999851798.0
82,2021-09-13,0.2697,0.2718,0.2379,0.2502,14518820.0,250088266.0,999553421.0
83,2021-09-12,0.2741,0.2838,0.2621,0.2697,13118186.0,269446614.0,999060489.0
84,2021-09-11,0.2678,0.2929,0.2637,0.2737,15758608.0,273272173.0,998436876.0
85,2021-09-10,0.2934,0.3116,0.2599,0.2678,20235393.0,267279329.0,998055746.0
86,2021-09-09,0.2659,0.3214,0.2577,0.2944,30318559.0,293787362.0,997919028.0
87,2021-09-08,0.2785,0.28,0.2445,0.2745,23859882.0,273803893.0,997464091.0
88,2021-09-07,0.3486,0.3908,0.2401,0.2787,61972328.0,277824207.0,996857578.0
89,2021-09-06,0.3361,0.3589,0.3218,0.3478,37532424.0,346589593.0,996519818.0
90,2021-09-05,0.3248,0.3398,0.3198,0.3365,18776552.0,335196086.0,996125069.0
91,2021-09-04,0.3241,0.3421,0.3119,0.3249,21246516.0,284226663.0,874812751.0
92,2021-09-03,0.3223,0.3384,0.3083,0.3241,29015791.0,283394087.0,874403230.0
93,2021-09-02,0.3051,0.3481,0.2979,0.3227,31356542.0,282084658.0,874139008.0
94,2021-09-01,0.2988,0.3068,0.2921,0.3051,12619042.0,266570043.0,873713677.0
95,2021-08-31,0.2975,0.3152,0.2903,0.2982,17432159.0,260428919.0,873336415.0
96,2021-08-30,0.3136,0.3225,0.2927,0.2979,17964396.0,260084069.0,873058304.0
97,2021-08-29,0.3212,0.3254,0.3084,0.3142,15898337.0,274165632.0,872583169.0
98,2021-08-28,0.3416,0.3455,0.3185,0.3209,19386068.0,279883514.0,872182966.0
99,2021-08-27,0.3012,0.3432,0.294,0.3432,26810381.0,299203920.0,871806293.0
100,2021-08-26,0.3451,0.3699,0.3037,0.3037,55383324.0,264608408.0,871282212.0
101,2021-08-25,0.2941,0.353,0.2701,0.346,32798985.0,301403869.0,871109447.0
102,2021-08-24,0.3213,0.3223,0.288,0.2941,16530158.0,256045327.0,870606348.0
103,2021-08-23,0.3153,0.3312,0.3143,0.3222,20127793.0,280430609.0,870361914.0
104,2021-08-22,0.3082,0.33,0.3065,0.3162,13762261.0,275093763.0,869999250.0
105,2021-08-21,0.3352,0.3362,0.3061,0.3082,14110354.0,267992868.0,869542076.0
106,2021-08-20,0.3209,0.3362,0.3101,0.3352,18063549.0,291346766.0,869172929.0
107,2021-08-19,0.3062,0.3228,0.2891,0.3209,19524383.0,278785560.0,868761483.0
108,2021-08-18,0.3141,0.3201,0.2952,0.3062,16805078.0,265908690.0,868415055.0
109,2021-08-17,0.3461,0.3611,0.3141,0.3151,17143939.0,273490225.0,867947397.0
110,2021-08-16,0.3702,0.3932,0.3432,0.3461,26619640.0,300236928.0,867486067.0
111,2021-08-15,0.3242,0.4032,0.3222,0.3702,58294875.0,320977821.0,867038954.0
112,2021-08-14,0.3251,0.35,0.3104,0.3242,22866735.0,280971838.0,866662054.0
113,2021-08-13,0.3091,0.3291,0.3082,0.3251,16391779.0,281645904.0,866336216.0
114,2021-08-12,0.3291,0.348,0.2992,0.3082,20312222.0,266847901.0,865827063.0
115,2021-08-11,0.3231,0.361,0.3151,0.3291,33637896.0,284877835.0,865626967.0
116,2021-08-10,0.31,0.337,0.2891,0.324,29546750.0,280334324.0,865229395.0
117,2021-08-09,0.2951,0.333,0.2791,0.3101,30397003.0,268141938.0,864695059.0
118,2021-08-08,0.3271,0.3958,0.2932,0.2951,55744147.0,255073142.0,864361714.0
119,2021-08-07,0.2611,0.3871,0.2591,0.3272,60027541.0,282682040.0,863942665.0
120,2021-08-06,0.275,0.281,0.2471,0.2611,22908470.0,225461255.0,863505381.0
121,2021-08-05,0.214,0.2979,0.2112,0.276,41885646.0,238230757.0,863154916.0
122,2021-08-04,0.202,0.2159,0.198,0.214,6843218.0,184676575.0,862974649.0
123,2021-08-03,0.2101,0.2119,0.2,0.202,6025210.0,174239148.0,862570039.0
124,2021-08-02,0.2112,0.213,0.2062,0.2101,6605990.0,181155669.0,862235454.0
125,2021-08-01,0.2151,0.2219,0.2101,0.2112,7893060.0,181993689.0,861712542.0
126,2021-07-31,0.211,0.2169,0.2061,0.2151,6271651.0,185277781.0,861356490.0
127,2021-07-30,0.2101,0.214,0.2015,0.211,6571081.0,181658423.0,860940393.0
128,2021-07-29,0.2081,0.213,0.2062,0.2101,5389561.0,180805293.0,860567791.0
129,2021-07-28,0.21,0.2159,0.2072,0.2081,7522971.0,179032528.0,860319692.0
