,Date,Open,High,Low,Close,Volume,Market Cap,Circulating Supply
0,2021-12-06,0.01515,0.01569,0.01462,0.0153,2358405.0,27540554.0,1800036209.0
1,2021-12-05,0.01494,0.01598,0.01493,0.01516,4487644.0,27287980.0,1799998680.0
2,2021-12-04,0.0162,0.0163,0.01435,0.01495,3607979.0,26913124.0,1800208963.0
3,2021-12-03,0.01661,0.01709,0.01616,0.01619,3834099.0,29136579.0,1799665163.0
4,2021-12-02,0.01677,0.01678,0.01646,0.01661,3559309.0,29897902.0,1799994099.0
5,2021-12-01,0.01688,0.01706,0.01643,0.01677,3760086.0,30184088.0,1799885986.0
6,2021-11-30,0.01704,0.01731,0.01639,0.01688,2677355.0,30384213.0,1800012618.0
7,2021-11-29,0.01691,0.01734,0.0168,0.01704,4856004.0,30675452.0,1800202582.0
8,2021-11-28,0.01733,0.01751,0.01669,0.01695,3724231.0,30513989.0,1800235339.0
9,2021-11-27,0.01703,0.01757,0.0168,0.0174,5154986.0,31317115.0,1799834195.0
10,2021-11-26,0.01846,0.01867,0.01656,0.01703,5840885.0,30659116.0,1800300411.0
11,2021-11-25,0.0198,0.01984,0.01807,0.01905,2095538.0,34291037.0,1800054435.0
12,2021-11-24,0.01902,0.01984,0.01807,0.01896,7541502.0,34127958.0,1799997784.0
13,2021-11-23,0.01872,0.01923,0.01848,0.01904,6734371.0,34279693.0,1800404044.0
14,2021-11-22,0.01868,0.01922,0.01816,0.01872,6079805.0,33691243.0,1799745886.0
15,2021-11-21,0.01824,0.01924,0.01819,0.01872,4503078.0,33698727.0,1800145673.0
16,2021-11-20,0.01774,0.0197,0.01761,0.01822,5835749.0,32789742.0,1799656531.0
17,2021-11-19,0.01701,0.0183,0.01691,0.01779,5956667.0,32008187.0,1799223552.0
18,2021-11-18,0.0176,0.01831,0.01695,0.01701,5562211.0,30609043.0,1799473427.0
19,2021-11-17,0.01779,0.01816,0.01726,0.01756,6922956.0,31603065.0,1799718963.0
20,2021-11-16,0.01826,0.01867,0.01694,0.0178,6330372.0,32039978.0,1799998764.0
21,2021-11-15,0.01866,0.01897,0.01798,0.01822,6309410.0,32786106.0,1799456970.0
22,2021-11-14,0.01845,0.01911,0.01811,0.01866,5238902.0,33577821.0,1799454501.0
23,2021-11-13,0.01876,0.0188,0.01817,0.01845,4539137.0,33196838.0,1799286612.0
24,2021-11-12,0.01819,0.01892,0.01798,0.01876,5642026.0,33766271.0,1799907835.0
25,2021-11-11,0.0182,0.01896,0.01735,0.01815,105155.0,32668360.0,1799909641.0
26,2021-11-10,0.02009,0.02021,0.01791,0.01817,128768.0,32708880.0,1800158503.0
27,2021-11-09,0.01959,0.0211,0.01878,0.0201,94402.0,36177135.0,1799857462.0
28,2021-11-08,0.019,0.02045,0.01877,0.01959,101708.0,35264239.0,1800114293.0
29,2021-11-07,0.01969,0.01992,0.01848,0.01899,84468.0,34171424.0,1799443075.0
30,2021-11-06,0.01956,0.02029,0.01833,0.01969,38084.0,35441964.0,1799998171.0
31,2021-11-05,0.01966,0.02079,0.01854,0.01956,148778.0,35199765.0,1799578987.0
32,2021-11-04,0.02141,0.02319,0.01892,0.01967,231875.0,35404731.0,1799935485.0
33,2021-11-03,0.02086,0.02398,0.02011,0.02141,351951.0,38527384.0,1799504156.0
34,2021-11-02,0.01952,0.02092,0.01884,0.02086,140309.0,37539009.0,1799568983.0
35,2021-11-01,0.01901,0.02042,0.01844,0.01952,96322.0,35131304.0,1799759426.0
36,2021-10-31,0.01919,0.02055,0.01828,0.01901,63094.0,34208921.0,1799522409.0
37,2021-10-30,0.01805,0.02022,0.01729,0.01914,142929.0,34451773.0,1799988140.0
38,2021-10-29,0.01819,0.01897,0.01726,0.01805,138532.0,32488517.0,1799917839.0
39,2021-10-28,0.01754,0.01903,0.01746,0.01818,45102.0,32726495.0,1800137238.0
40,2021-10-27,0.01871,0.02027,0.0163,0.01756,128355.0,31597308.0,1799391116.0
41,2021-10-26,0.01828,0.02002,0.01757,0.01871,177306.0,33665612.0,1799337894.0
42,2021-10-25,0.01889,0.01946,0.01756,0.01828,66832.0,32892956.0,1799395842.0
43,2021-10-24,0.0178,0.0189,0.01686,0.0189,92156.0,34006554.0,1799288571.0
44,2021-10-23,0.0176,0.02013,0.01708,0.0178,123738.0,32031030.0,1799496067.0
45,2021-10-22,0.01804,0.019,0.01687,0.0176,119514.0,31678819.0,1799932897.0
46,2021-10-21,0.0198,0.02046,0.01801,0.01804,87591.0,32473785.0,1800098946.0
47,2021-10-20,0.01863,0.02176,0.01793,0.0198,166738.0,35634759.0,1799735303.0
48,2021-10-19,0.01674,0.01929,0.01608,0.01863,78257.0,33527438.0,1799647772.0
49,2021-10-18,0.01559,0.01697,0.01557,0.01674,57087.0,30132181.0,1800010812.0
50,2021-10-17,0.0154,0.01598,0.01439,0.01559,56726.0,28063322.0,1800084797.0
51,2021-10-16,0.01648,0.01655,0.01522,0.0154,48774.0,27709393.0,1799311233.0
52,2021-10-15,0.01703,0.01792,0.01543,0.01649,152061.0,29669102.0,1799217828.0
53,2021-10-14,0.01747,0.01795,0.01635,0.01703,102307.0,30650089.0,1799770346.0
54,2021-10-13,0.01723,0.01839,0.01624,0.01747,88731.0,31441719.0,1799754951.0
55,2021-10-12,0.01667,0.01739,0.01542,0.01723,147128.0,31016693.0,1800156297.0
56,2021-10-11,0.01752,0.01779,0.01636,0.01667,120615.0,29996483.0,1799429094.0
57,2021-10-10,0.01764,0.01839,0.01682,0.01753,65365.0,31541484.0,1799286023.0
58,2021-10-09,0.01738,0.01822,0.01663,0.01764,110727.0,31751048.0,1799946031.0
59,2021-10-08,0.01783,0.01881,0.01674,0.01738,157954.0,31278948.0,1799709321.0
60,2021-10-07,0.01742,0.01935,0.01697,0.01783,173364.0,32092801.0,1799932753.0
61,2021-10-06,0.01807,0.01847,0.01675,0.01743,133240.0,31368397.0,1799678542.0
62,2021-10-05,0.01729,0.01839,0.017,0.01806,116055.0,32505077.0,1799838150.0
63,2021-10-04,0.01841,0.0193,0.0168,0.01729,138459.0,31121786.0,1799987622.0
64,2021-10-03,0.01776,0.01883,0.01693,0.0184,163785.0,33123459.0,1800187989.0
65,2021-10-02,0.01791,0.01838,0.01666,0.01776,149803.0,31966622.0,1799922409.0
66,2021-10-01,0.01766,0.01918,0.01639,0.01792,214927.0,32247363.0,1799518024.0
67,2021-09-30,0.01875,0.01889,0.01699,0.01765,182360.0,31770104.0,1800005892.0
68,2021-09-29,0.01892,0.01944,0.01827,0.01873,104642.0,33717218.0,1800171809.0
69,2021-09-28,0.02007,0.02083,0.01865,0.0189,90221.0,34020911.0,1800048201.0
70,2021-09-27,0.02073,0.02093,0.01971,0.02007,141041.0,36123414.0,1799871150.0
71,2021-09-26,0.02093,0.02201,0.01867,0.02074,214743.0,37323991.0,1799613837.0
72,2021-09-25,0.02072,0.02147,0.02038,0.02093,311939.0,37663419.0,1799494457.0
73,2021-09-24,0.02099,0.02149,0.01978,0.02072,115168.0,37283384.0,1799391119.0
74,2021-09-23,0.02085,0.02155,0.02015,0.021,132409.0,37785715.0,1799319761.0
75,2021-09-22,0.01975,0.0213,0.01963,0.02086,119051.0,37536345.0,1799441275.0
76,2021-09-21,0.02114,0.02194,0.01896,0.0197,83170.0,35449938.0,1799489238.0
77,2021-09-20,0.02245,0.02288,0.02037,0.02116,134252.0,38076828.0,1799472022.0
78,2021-09-19,0.02271,0.02333,0.02192,0.02245,160727.0,40402190.0,1799652115.0
79,2021-09-18,0.02266,0.02351,0.02205,0.0227,91626.0,40860472.0,1800020792.0
80,2021-09-17,0.02353,0.02377,0.02192,0.02265,154094.0,40757503.0,1799448256.0
81,2021-09-16,0.0226,0.02451,0.02228,0.02352,165769.0,42336983.0,1800041794.0
82,2021-09-15,0.0221,0.02266,0.02137,0.0226,93870.0,40669119.0,1799518539.0
83,2021-09-14,0.02087,0.02238,0.02086,0.02209,220952.0,39761083.0,1799958488.0
84,2021-09-13,0.02166,0.02198,0.02058,0.02087,90908.0,37567223.0,1800058600.0
85,2021-09-12,0.02095,0.0225,0.02079,0.02167,111418.0,39004254.0,1799919427.0
86,2021-09-11,0.02088,0.02249,0.02053,0.02095,127483.0,37696945.0,1799376849.0
87,2021-09-10,0.02165,0.02224,0.02023,0.02087,99498.0,37562718.0,1799842740.0
88,2021-09-09,0.02082,0.02214,0.02055,0.02165,78860.0,38956216.0,1799363325.0
89,2021-09-08,0.02026,0.02165,0.01984,0.02094,171445.0,37677750.0,1799319484.0
90,2021-09-07,0.02304,0.02634,0.01894,0.01984,251184.0,35700430.0,1799416834.0
91,2021-09-06,0.0222,0.02321,0.02111,0.02305,147472.0,41483666.0,1799725206.0
92,2021-09-05,0.02173,0.02308,0.02126,0.0222,112794.0,39948380.0,1799476576.0
93,2021-09-04,0.02213,0.02285,0.02128,0.02173,122471.0,39103338.0,1799509341.0
94,2021-09-03,0.02276,0.02377,0.0217,0.02214,150787.0,39844515.0,1799661924.0
95,2021-09-02,0.02352,0.02472,0.02165,0.02276,156577.0,40960859.0,1799686247.0
96,2021-09-01,0.0228,0.02396,0.0209,0.02396,231615.0,43116949.0,1799538772.0
97,2021-08-31,0.02359,0.02423,0.02182,0.02286,161196.0,41144011.0,1799825503.0
98,2021-08-30,0.0245,0.02493,0.02334,0.02363,163936.0,42535137.0,1800048116.0
99,2021-08-29,0.02432,0.0253,0.02291,0.0245,151873.0,44093640.0,1799740408.0
100,2021-08-28,0.02537,0.02574,0.02402,0.0251,133149.0,45166405.0,1799458366.0
101,2021-08-27,0.02487,0.02597,0.02259,0.02535,145115.0,45630702.0,1800027692.0
102,2021-08-26,0.0253,0.02653,0.0237,0.02487,154209.0,44754279.0,1799528709.0
103,2021-08-25,0.02615,0.0268,0.02458,0.02544,229679.0,45782944.0,1799644025.0
104,2021-08-24,0.0271,0.02805,0.02587,0.02618,228748.0,47109321.0,1799439304.0
105,2021-08-23,0.02715,0.02964,0.02645,0.02709,127112.0,48756485.0,1799796419.0
106,2021-08-22,0.02576,0.02846,0.02529,0.02715,157944.0,48870935.0,1800034438.0
107,2021-08-21,0.02742,0.02771,0.02536,0.02577,185607.0,46382891.0,1799879355.0
108,2021-08-20,0.0275,0.02902,0.02551,0.02742,207061.0,49355489.0,1799981363.0
109,2021-08-19,0.02635,0.0294,0.02496,0.02749,347196.0,49473879.0,1799704583.0
110,2021-08-18,0.02656,0.02711,0.02418,0.02637,174696.0,47449722.0,1799382707.0
111,2021-08-17,0.02862,0.03001,0.0255,0.02656,236385.0,47799513.0,1799680459.0
112,2021-08-16,0.02724,0.03118,0.0271,0.02864,207939.0,51541156.0,1799621368.0
113,2021-08-15,0.02673,0.0278,0.02571,0.02726,124600.0,49063472.0,1799833895.0
114,2021-08-14,0.02575,0.02751,0.02464,0.02712,189968.0,48806031.0,1799632411.0
115,2021-08-13,0.02335,0.02621,0.02246,0.02577,240060.0,46370247.0,1799388707.0
116,2021-08-12,0.0252,0.02537,0.02027,0.02336,150762.0,42034243.0,1799411087.0
117,2021-08-11,0.02422,0.02584,0.0219,0.02523,143083.0,45408144.0,1799767895.0
118,2021-08-10,0.02387,0.02474,0.0233,0.02421,168019.0,43575948.0,1799915241.0
119,2021-08-09,0.02436,0.02505,0.02337,0.02418,97051.0,43521031.0,1799877212.0
120,2021-08-08,0.02497,0.02539,0.02345,0.02434,81071.0,43809939.0,1799915324.0
121,2021-08-07,0.02447,0.02546,0.02412,0.02502,89949.0,45029889.0,1799755755.0
122,2021-08-06,0.02558,0.02654,0.02338,0.0245,119066.0,44095827.0,1799829673.0
123,2021-08-05,0.02466,0.0262,0.02383,0.02558,128036.0,46044244.0,1800009538.0
124,2021-08-04,0.02407,0.02704,0.02329,0.02467,130627.0,44402955.0,1799876570.0
125,2021-08-03,0.02704,0.0271,0.02316,0.02404,135538.0,43258217.0,1799426663.0
126,2021-08-02,0.02492,0.02827,0.02466,0.02702,212516.0,48635581.0,1799984492.0
127,2021-08-01,0.02265,0.02608,0.02234,0.02496,178431.0,44917747.0,1799589222.0
