,Date,Open,High,Low,Close,Volume,Market Cap,Circulating Supply
68,2021-09-29,0.05658,0.059,0.05621,0.05701,111000.0,15608955.0,273793281.0
69,2021-09-28,0.05776,0.05803,0.05613,0.05659,97628.0,15493896.0,273792118.0
70,2021-09-27,0.05801,0.05987,0.05755,0.05776,90207.0,15812979.0,273770412.0
71,2021-09-26,0.05952,0.05955,0.05717,0.05801,98901.0,15882630.0,273791242.0
72,2021-09-25,0.06006,0.06009,0.05884,0.05955,97476.0,16304369.0,273792930.0
73,2021-09-24,0.06138,0.06172,0.05785,0.06006,177772.0,16443200.0,273779553.0
74,2021-09-23,0.06232,0.06285,0.05863,0.06139,245967.0,16807549.0,273783173.0
75,2021-09-22,0.05795,0.06233,0.05752,0.06233,119770.0,17064999.0,273784678.0
76,2021-09-21,0.06001,0.06098,0.05749,0.05793,180321.0,15861009.0,273796116.0
77,2021-09-20,0.06483,0.06515,0.05994,0.05999,447392.0,16425053.0,273796516.0
78,2021-09-19,0.06598,0.06645,0.06452,0.06483,159208.0,17750115.0,273794770.0
79,2021-09-18,0.06658,0.06813,0.06556,0.06598,311494.0,18064431.0,273786465.0
80,2021-09-17,0.06532,0.06907,0.06495,0.06658,748020.0,18227064.0,273761850.0
81,2021-09-16,0.06615,0.06677,0.06488,0.06533,216723.0,17885880.0,273777437.0
82,2021-09-15,0.0656,0.06672,0.06532,0.06615,280462.0,18110946.0,273786031.0
83,2021-09-14,0.06483,0.06653,0.06468,0.06562,174712.0,17965873.0,273786543.0
84,2021-09-13,0.06718,0.06749,0.06404,0.06484,255762.0,17751181.0,273768985.0
85,2021-09-12,0.06819,0.06819,0.06547,0.06716,323042.0,18385646.0,273758874.0
86,2021-09-11,0.06575,0.07306,0.0656,0.06819,1031833.0,18669924.0,273792696.0
87,2021-09-10,0.06641,0.07037,0.06421,0.06575,653132.0,18001005.0,273779543.0
88,2021-09-09,0.06547,0.0679,0.06488,0.0664,629047.0,18178797.0,273777063.0
89,2021-09-08,0.06703,0.0671,0.06182,0.06643,491871.0,18186051.0,273762622.0
90,2021-09-07,0.07386,0.0746,0.06146,0.06699,962833.0,18339431.0,273763711.0
91,2021-09-06,0.07378,0.07567,0.07212,0.0739,718281.0,20232900.0,273787550.0
92,2021-09-05,0.07084,0.07542,0.06968,0.07377,1142556.0,20195821.0,273767398.0
93,2021-09-04,0.06835,0.07511,0.06745,0.07084,1568157.0,19393727.0,273768026.0
94,2021-09-03,0.06748,0.06872,0.06657,0.06835,513868.0,18713261.0,273785822.0
95,2021-09-02,0.06791,0.069,0.06633,0.06746,450922.0,18467715.0,273758004.0
96,2021-09-01,0.06496,0.07031,0.06416,0.06789,683593.0,18585329.0,273756503.0
97,2021-08-31,0.06431,0.06628,0.06195,0.06492,253920.0,17773791.0,273779898.0
98,2021-08-30,0.06558,0.06569,0.06406,0.06431,209991.0,17605493.0,273759804.0
99,2021-08-29,0.0655,0.06636,0.0646,0.06558,228519.0,17954964.0,273787191.0
100,2021-08-28,0.06683,0.06748,0.06517,0.06634,211931.0,18162013.0,273771676.0
101,2021-08-27,0.06591,0.06709,0.06279,0.06683,336881.0,18296252.0,273773036.0
102,2021-08-26,0.06814,0.06822,0.06472,0.0659,281289.0,18043054.0,273794446.0
103,2021-08-25,0.06721,0.06862,0.06481,0.06776,481322.0,18551105.0,273776638.0
104,2021-08-24,0.06979,0.07089,0.06566,0.06721,777245.0,18401651.0,273793349.0
105,2021-08-23,0.06785,0.07203,0.06731,0.06979,978901.0,19105618.0,273758676.0
106,2021-08-22,0.06854,0.06909,0.06609,0.06785,739109.0,18575108.0,273767251.0
107,2021-08-21,0.069,0.06989,0.06779,0.06854,527772.0,18763545.0,273760504.0
108,2021-08-20,0.06715,0.07166,0.06659,0.069,783973.0,18891643.0,273791927.0
109,2021-08-19,0.06637,0.06771,0.06493,0.06714,286208.0,18381179.0,273773890.0
110,2021-08-18,0.06845,0.06869,0.06396,0.06639,657825.0,18175129.0,273763051.0
111,2021-08-17,0.07269,0.07301,0.06803,0.06844,494275.0,18737508.0,273780070.0
112,2021-08-16,0.07325,0.074,0.07181,0.07271,705266.0,19906981.0,273786012.0
113,2021-08-15,0.07382,0.07498,0.07218,0.07323,698538.0,20049206.0,273784050.0
114,2021-08-14,0.07503,0.07623,0.0709,0.07382,1340196.0,20211491.0,273794242.0
115,2021-08-13,0.07662,0.07743,0.07312,0.07503,816464.0,20541491.0,273777035.0
116,2021-08-12,0.07593,0.08104,0.07255,0.07664,1345552.0,20982364.0,273778235.0
117,2021-08-11,0.07501,0.07794,0.0738,0.07595,1506546.0,20794617.0,273793508.0
118,2021-08-10,0.06693,0.08366,0.06569,0.07499,4696519.0,20531203.0,273785878.0
119,2021-08-09,0.06492,0.06874,0.06181,0.06692,669173.0,18321071.0,273775717.0
120,2021-08-08,0.06577,0.06643,0.06272,0.06492,418856.0,17773978.0,273782778.0
121,2021-08-07,0.06311,0.06716,0.06255,0.06577,698140.0,18005682.0,273767401.0
122,2021-08-06,0.0618,0.06435,0.06111,0.0631,359041.0,17274150.0,273758320.0
123,2021-08-05,0.06195,0.0622,0.06104,0.06181,205655.0,16923400.0,273797120.0
124,2021-08-04,0.06228,0.06252,0.06044,0.06194,264519.0,16957970.0,273780594.0
125,2021-08-03,0.06284,0.0631,0.06145,0.06226,139659.0,17046592.0,273796851.0
126,2021-08-02,0.0641,0.0641,0.06165,0.06284,189332.0,17203970.0,273774188.0
127,2021-08-01,0.06445,0.06683,0.06371,0.06403,519674.0,17530681.0,273788552.0
128,2021-07-31,0.06263,0.0668,0.06187,0.06445,872343.0,17646245.0,273797439.0
129,2021-07-30,0.06217,0.06382,0.06117,0.06263,395409.0,17146725.0,273778141.0
130,2021-07-29,0.06215,0.0624,0.06135,0.06217,130515.0,17019405.0,273755911.0
131,2021-07-28,0.06225,0.06297,0.06143,0.06212,153455.0,17006829.0,273773808.0
132,2021-07-27,0.06319,0.06363,0.06081,0.06225,201627.0,17043512.0,273791357.0
133,2021-07-26,0.06258,0.06613,0.06223,0.06323,418713.0,17310518.0,273770646.0
134,2021-07-25,0.06313,0.06397,0.06128,0.06259,83470.0,17136499.0,273789726.0
135,2021-07-24,0.06297,0.06431,0.06222,0.06313,99339.0,17282858.0,273766165.0
136,2021-07-23,0.06277,0.06475,0.06068,0.06297,141110.0,17239974.0,273780752.0
137,2021-07-22,0.06349,0.06366,0.06173,0.06276,107969.0,17183241.0,273792877.0
138,2021-07-21,0.05913,0.07003,0.05711,0.06347,281113.0,17377232.0,273786544.0
139,2021-07-20,0.06088,0.06093,0.0552,0.05911,56601.0,16182948.0,273776822.0
140,2021-07-19,0.06356,0.06359,0.05852,0.06087,112733.0,16665776.0,273792935.0
141,2021-07-18,0.0622,0.06502,0.06159,0.06358,49968.0,17406217.0,273768748.0
142,2021-07-17,0.06442,0.06482,0.06098,0.0622,40933.0,17029928.0,273793054.0
143,2021-07-16,0.06528,0.06717,0.06374,0.06442,67988.0,17637565.0,273790204.0
144,2021-07-15,0.06893,0.069,0.06512,0.0653,69039.0,17876691.0,273762496.0
145,2021-07-14,0.06948,0.07103,0.0659,0.06894,160704.0,18875485.0,273795836.0
146,2021-07-13,0.07196,0.07322,0.06731,0.06949,139088.0,19023936.0,273765088.0
147,2021-07-12,0.07378,0.07468,0.07187,0.07195,128015.0,19699054.0,273788102.0
148,2021-07-11,0.07264,0.07481,0.0692,0.07379,256399.0,20200641.0,273758517.0
149,2021-07-10,0.07597,0.0772,0.07053,0.07264,188172.0,19887458.0,273781084.0
150,2021-07-09,0.0772,0.07801,0.07377,0.07597,157128.0,20799689.0,273788192.0
151,2021-07-08,0.0819,0.08265,0.07624,0.07722,162118.0,21141326.0,273780445.0
152,2021-07-07,0.08287,0.0843,0.0819,0.0819,218646.0,22423486.0,273791037.0
153,2021-07-06,0.08688,0.08966,0.08072,0.08287,687093.0,22687552.0,273772800.0
154,2021-07-05,0.07403,0.09277,0.07403,0.08692,1162652.0,23795466.0,273762839.0
155,2021-07-04,0.06988,0.07624,0.0673,0.07405,442364.0,20273401.0,273779891.0
156,2021-07-03,0.06411,0.07371,0.06381,0.06988,505390.0,19131494.0,273776388.0
157,2021-07-02,0.0608,0.06808,0.06061,0.06411,354473.0,17550718.0,273759444.0
158,2021-07-01,0.05993,0.06176,0.05841,0.0608,631767.0,16645571.0,273775838.0
159,2021-06-30,0.06041,0.06173,0.05737,0.05993,569424.0,16408646.0,273796863.0
160,2021-06-29,0.05784,0.06477,0.05781,0.06038,400588.0,16530551.0,273775273.0
161,2021-06-28,0.05905,0.05905,0.05713,0.05782,268113.0,15829446.0,273771117.0
162,2021-06-27,0.05661,0.05906,0.05661,0.05904,40291.0,16164468.0,273788414.0
163,2021-06-26,0.05753,0.05972,0.05535,0.05661,239395.0,15499375.0,273792174.0
164,2021-06-25,0.05987,0.06226,0.05672,0.05753,145566.0,15749361.0,273759099.0
165,2021-06-24,0.0597,0.06027,0.05518,0.05987,532566.0,16391369.0,273782679.0
166,2021-06-23,0.0543,0.0629,0.05364,0.06034,324364.0,16519792.0,273778455.0
167,2021-06-22,0.06291,0.06544,0.04714,0.05431,1137919.0,14869810.0,273795065.0
168,2021-06-21,0.06778,0.07153,0.06293,0.06293,1789191.0,17230089.0,273797695.0
169,2021-06-20,0.06971,0.07118,0.0672,0.06782,1051428.0,18567731.0,273779578.0
170,2021-06-19,0.0703,0.07156,0.06935,0.06971,246289.0,19083715.0,273758642.0
171,2021-06-18,0.07002,0.07217,0.06889,0.0703,1443801.0,19245586.0,273763669.0
172,2021-06-17,0.06834,0.07124,0.06834,0.07004,1359995.0,19173950.0,273757138.0
173,2021-06-16,0.07217,0.09373,0.06797,0.06834,940611.0,18708942.0,273762686.0
174,2021-06-15,0.07067,0.07385,0.06971,0.07345,444077.0,20108051.0,273765159.0
175,2021-06-14,0.06968,0.07181,0.06887,0.07041,438462.0,19275580.0,273761965.0
176,2021-06-13,0.06843,0.07072,0.06697,0.06968,617471.0,19075746.0,273762141.0
177,2021-06-12,0.06984,0.0703,0.06662,0.06843,232319.0,18735575.0,273791831.0
178,2021-06-11,0.07062,0.0722,0.06846,0.06984,663424.0,19120092.0,273769931.0
179,2021-06-10,0.06943,0.07099,0.05872,0.07064,461501.0,19339077.0,273769493.0
180,2021-06-09,0.06696,0.06949,0.06417,0.06943,399951.0,19009312.0,273791041.0
181,2021-06-08,0.06774,0.07061,0.06214,0.06696,558345.0,18333009.0,273790456.0
182,2021-06-07,0.06964,0.0707,0.06738,0.06771,128302.0,18538311.0,273789853.0
183,2021-06-06,0.07042,0.07068,0.06846,0.06973,319877.0,19090212.0,273773297.0
184,2021-06-05,0.06979,0.0726,0.06908,0.07042,523239.0,19279717.0,273781837.0
185,2021-06-04,0.07507,0.07521,0.06726,0.06979,1343602.0,19106438.0,273770425.0
186,2021-06-03,0.07483,0.07761,0.07262,0.07502,2011594.0,20539710.0,273789789.0
187,2021-06-02,0.06882,0.07718,0.06708,0.07484,599863.0,20489136.0,273772528.0
188,2021-06-01,0.06976,0.07024,0.06676,0.06881,2272285.0,18838540.0,273776195.0
189,2021-05-31,0.06812,0.06987,0.06462,0.06978,937554.0,19102801.0,273757537.0
190,2021-05-30,0.06622,0.07007,0.06248,0.06813,186647.0,18652027.0,273771128.0
191,2021-05-29,0.07131,0.07355,0.06095,0.06622,767487.0,18130635.0,273793944.0
192,2021-05-28,0.07389,0.07607,0.06712,0.07133,1253817.0,19527141.0,273757759.0
193,2021-05-27,0.07621,0.07795,0.07227,0.0739,994928.0,20232978.0,273788606.0
194,2021-05-26,0.07655,0.07818,0.07258,0.07624,981825.0,20872129.0,273768743.0
195,2021-05-25,0.07019,0.09541,0.06535,0.07655,2469403.0,20957188.0,273771234.0
196,2021-05-24,0.05704,0.07021,0.05449,0.07021,1315488.0,19220874.0,273762626.0
197,2021-05-23,0.06808,0.07015,0.04785,0.05702,1535525.0,15610566.0,273773518.0
198,2021-05-22,0.07235,0.0727,0.06414,0.06808,762703.0,18639215.0,273784004.0
199,2021-05-21,0.07874,0.08864,0.067,0.07235,2269483.0,19808847.0,273791941.0
200,2021-05-20,0.0735,0.08497,0.06458,0.07873,933169.0,21555142.0,273785621.0
201,2021-05-19,0.1048,0.1064,0.06363,0.07347,3730620.0,20115298.0,273789274.0
202,2021-05-18,0.1069,0.1118,0.1035,0.1048,907438.0,28678911.0,273653730.0
203,2021-05-17,0.119,0.119,0.1014,0.107,1679783.0,29284877.0,273690439.0
204,2021-05-16,0.12,0.1229,0.1149,0.119,1323125.0,32569372.0,273692201.0
205,2021-05-15,0.122,0.1277,0.1158,0.12,1756871.0,32844025.0,273700208.0
206,2021-05-14,0.1181,0.1262,0.1181,0.122,1031440.0,33389189.0,273681877.0
207,2021-05-13,0.1231,0.1277,0.1139,0.118,1558932.0,32308958.0,273804728.0
208,2021-05-12,0.1312,0.1324,0.123,0.1231,1668637.0,33708386.0,273829293.0
209,2021-05-11,0.1264,0.1315,0.1217,0.1312,2355904.0,35918229.0,273766989.0
210,2021-05-10,0.1276,0.1317,0.126,0.1264,2179758.0,34596495.0,273706447.0
211,2021-05-09,0.1305,0.1321,0.1256,0.1276,972836.0,34936486.0,273796912.0
212,2021-05-08,0.1344,0.1356,0.1303,0.1305,1665840.0,35722868.0,273738452.0
213,2021-05-07,0.1393,0.1396,0.1303,0.1344,3388647.0,36808882.0,273875610.0
214,2021-05-06,0.1301,0.1441,0.125,0.1393,4062290.0,38142709.0,273817006.0
215,2021-05-05,0.1158,0.1442,0.1091,0.1301,4001437.0,35610919.0,273719592.0
216,2021-05-04,0.1196,0.1198,0.1042,0.1157,2257424.0,31670466.0,273729178.0
217,2021-05-03,0.119,0.1218,0.1185,0.1196,1301326.0,32736204.0,273714080.0
218,2021-05-02,0.1199,0.1213,0.1175,0.1192,1006119.0,32641490.0,273838003.0
219,2021-05-01,0.1213,0.1268,0.1189,0.1199,1442826.0,32828680.0,273800500.0
220,2021-04-30,0.1187,0.1213,0.1166,0.1213,1388952.0,33212813.0,273807197.0
221,2021-04-29,0.1193,0.1209,0.1157,0.1187,2533730.0,32505570.0,273846419.0
222,2021-04-28,0.1214,0.1266,0.1147,0.1193,2917613.0,32666253.0,273816035.0
223,2021-04-27,0.1133,0.1274,0.1117,0.1214,2566252.0,33248304.0,273874003.0
224,2021-04-26,0.1019,0.1158,0.09882,0.1133,4701331.0,31017854.0,273767466.0
225,2021-04-25,0.09347,0.1273,0.09105,0.1019,2161024.0,27892476.0,273724003.0
226,2021-04-24,0.1003,0.1017,0.09044,0.09347,3990750.0,25591094.0,273789386.0
227,2021-04-23,0.1177,0.1179,0.07423,0.1003,3643060.0,27454066.0,273719501.0
228,2021-04-22,0.1287,0.1323,0.1175,0.1177,6493637.0,32224034.0,273781087.0
229,2021-04-21,0.1318,0.1342,0.1275,0.1287,3073144.0,35233663.0,273765835.0
230,2021-04-20,0.1298,0.1345,0.1251,0.1318,3081221.0,36078746.0,273738588.0
231,2021-04-19,0.133,0.1407,0.1276,0.1298,3542596.0,35526690.0,273703312.0
232,2021-04-18,0.1386,0.1391,0.1219,0.133,7461873.0,36412121.0,273775345.0
233,2021-04-17,0.141,0.1561,0.1349,0.1386,10622294.0,37944347.0,273768737.0
234,2021-04-16,0.1348,0.154,0.1163,0.141,8519503.0,38605181.0,273795609.0
235,2021-04-15,0.1325,0.1388,0.1314,0.1348,1727486.0,36895838.0,273707997.0
236,2021-04-14,0.1331,0.1396,0.1293,0.1325,3265096.0,36264584.0,273694973.0
237,2021-04-13,0.1355,0.1378,0.1317,0.1331,1468834.0,36443791.0,273807595.0
238,2021-04-12,0.1377,0.1411,0.1327,0.1355,2733100.0,37109229.0,273868848.0
239,2021-04-11,0.1462,0.1478,0.1367,0.1378,7184846.0,37713777.0,273684883.0
240,2021-04-10,0.1492,0.1507,0.1447,0.1462,1582526.0,40039266.0,273866388.0
241,2021-04-09,0.1522,0.1572,0.1431,0.1492,5782486.0,40833932.0,273685871.0
242,2021-04-08,0.1371,0.1621,0.1367,0.1522,5877312.0,41657543.0,273702647.0
243,2021-04-07,0.1434,0.1445,0.1276,0.137,3292008.0,37518577.0,273858226.0
244,2021-04-06,0.1414,0.1445,0.139,0.1434,1900379.0,39271268.0,273858214.0
245,2021-04-05,0.1656,0.1656,0.13,0.1414,2266254.0,38711063.0,273769893.0
246,2021-04-04,0.1661,0.1905,0.151,0.1657,5893378.0,45353193.0,273706656.0
247,2021-04-03,0.1812,0.1869,0.1562,0.1661,6397696.0,45482135.0,273823810.0
248,2021-04-02,0.1434,0.2383,0.1434,0.1812,27879128.0,49618194.0,273831092.0
249,2021-04-01,0.0639,0.1505,0.05855,0.1453,16740877.0,39773543.0,273733950.0
250,2021-03-31,0.05134,0.07474,0.05094,0.06424,5543549.0,17586461.0,273761846.0
251,2021-03-30,0.04771,0.06745,0.04674,0.05085,2958476.0,13921867.0,273783028.0
252,2021-03-29,0.03746,0.04765,0.03705,0.04765,644437.0,13045327.0,273773913.0
253,2021-03-28,0.03564,0.03753,0.03461,0.03723,247941.0,10193101.0,273787295.0
254,2021-03-27,0.03239,0.03775,0.02813,0.03563,474996.0,9755365.0,273796379.0
255,2021-03-26,0.02834,0.03543,0.02677,0.03239,73337.0,8867436.0,273770793.0
256,2021-03-25,0.03505,0.03625,0.02647,0.02834,311960.0,7759713.0,273807798.0
257,2021-03-24,0.02999,0.03653,0.02948,0.03506,222693.0,9599213.0,273793867.0
258,2021-03-23,0.03652,0.03687,0.0274,0.02999,616720.0,8210967.0,273790163.0
259,2021-03-22,0.03765,0.03771,0.0311,0.03652,336865.0,9998956.0,273793975.0
260,2021-03-21,0.03373,0.0382,0.03273,0.03766,813544.0,10311299.0,273799761.0
261,2021-03-20,0.03789,0.03819,0.03368,0.03373,541943.0,9234473.0,273776252.0
262,2021-03-19,0.03735,0.0383,0.03565,0.03787,569152.0,10369284.0,273812622.0
263,2021-03-18,0.03789,0.03862,0.03521,0.03735,833784.0,10226537.0,273802864.0
264,2021-03-17,0.03893,0.03893,0.03091,0.03789,557864.0,10373190.0,273771179.0
265,2021-03-16,0.03567,0.03999,0.03397,0.03893,459100.0,10658989.0,273798844.0
266,2021-03-15,0.0362,0.03661,0.02923,0.03568,726126.0,9767507.0,273752998.0
267,2021-03-14,0.03441,0.03695,0.03372,0.03662,437845.0,10024351.0,273739787.0
268,2021-03-13,0.03674,0.03703,0.03279,0.03442,228015.0,9422177.0,273741342.0
269,2021-03-12,0.03563,0.03768,0.03489,0.03674,740551.0,10058508.0,273775394.0
270,2021-03-11,0.03737,0.03737,0.03251,0.03565,1332336.0,9759181.0,273749817.0
271,2021-03-10,0.03729,0.04105,0.03629,0.03738,1718853.0,10232423.0,273740583.0
272,2021-03-09,0.0345,0.03766,0.03437,0.03729,1530652.0,10209204.0,273778600.0
273,2021-03-08,0.03314,0.0356,0.03291,0.0345,350022.0,9444938.0,273766318.0
274,2021-03-07,0.03453,0.03474,0.0265,0.03314,328928.0,9071796.0,273741581.0
275,2021-03-06,0.03514,0.03642,0.0338,0.03456,1040824.0,9461986.0,273784317.0
276,2021-03-05,0.03571,0.03618,0.03331,0.03515,387677.0,9621929.0,273739089.0
277,2021-03-04,0.03583,0.03698,0.03529,0.0357,415870.0,9774064.0,273783305.0
278,2021-03-03,0.03549,0.03782,0.03386,0.03585,386113.0,9813896.0,273748842.0
279,2021-03-02,0.0354,0.0361,0.03435,0.03551,153004.0,9720902.0,273751112.0
280,2021-03-01,0.03194,0.03545,0.0319,0.03538,274546.0,9686025.0,273771198.0
281,2021-02-28,0.03309,0.03358,0.03018,0.03194,198169.0,8744576.0,273781340.0
282,2021-02-27,0.03096,0.03363,0.0296,0.03309,176452.0,9059906.0,273795889.0
283,2021-02-26,0.03586,0.03613,0.03029,0.03096,256255.0,8475739.0,273764179.0
284,2021-02-25,0.03765,0.04021,0.03588,0.03588,297296.0,9823437.0,273785869.0
285,2021-02-24,0.03507,0.03971,0.03419,0.03766,450612.0,10309177.0,273743414.0
286,2021-02-23,0.04197,0.04199,0.03272,0.03503,601755.0,9591056.0,273795489.0
287,2021-02-22,0.04008,0.04463,0.03777,0.04198,1348857.0,11492084.0,273751405.0
288,2021-02-21,0.04384,0.04565,0.03794,0.04083,1586324.0,11177943.0,273767891.0
289,2021-02-20,0.04112,0.0457,0.03829,0.04385,1902115.0,12005134.0,273777286.0
290,2021-02-19,0.02908,0.04165,0.02762,0.0411,1100710.0,11251700.0,273763990.0
291,2021-02-18,0.04408,0.0479,0.02737,0.02907,1556854.0,7958560.0,273772273.0
292,2021-02-17,0.04009,0.04786,0.03251,0.04407,672185.0,12066650.0,273806444.0
293,2021-02-16,0.04704,0.04869,0.03946,0.04009,410294.0,10975073.0,273760863.0
294,2021-02-15,0.04784,0.05054,0.04331,0.04704,529538.0,12877982.0,273766624.0
295,2021-02-14,0.05218,0.05583,0.04514,0.04786,888331.0,13102113.0,273759151.0
296,2021-02-13,0.03795,0.05836,0.03648,0.05218,4027275.0,14286746.0,273797355.0
297,2021-02-12,0.02674,0.03932,0.02673,0.03795,2862779.0,10390752.0,273801106.0
298,2021-02-11,0.02467,0.02729,0.02428,0.02673,1077078.0,7318447.0,273791507.0
299,2021-02-10,0.02474,0.0259,0.02423,0.02467,757865.0,6753517.0,273754235.0
300,2021-02-09,0.02597,0.02638,0.0244,0.02474,798752.0,6773955.0,273805780.0
