,Date,Open,High,Low,Close,Volume,Market Cap,Circulating Supply
0,2021-12-06,0.03842,0.03895,0.03393,0.03867,29726206.0,154810649.0,4003378562.0
1,2021-12-05,0.0415,0.04244,0.03689,0.03833,33700180.0,153466908.0,4003832715.0
2,2021-12-04,0.053,0.053,0.03296,0.04165,72620750.0,166741252.0,4003391404.0
3,2021-12-03,0.05317,0.06122,0.05245,0.05276,84931303.0,211232922.0,4003656595.0
4,2021-12-02,0.05272,0.05375,0.05013,0.05299,20933008.0,212168634.0,4003937233.0
5,2021-12-01,0.05287,0.05588,0.05182,0.05267,23160843.0,210889388.0,4003975469.0
6,2021-11-30,0.05466,0.05612,0.05176,0.05293,25050508.0,211923803.0,4003850425.0
7,2021-11-29,0.05289,0.05594,0.05244,0.05474,28769344.0,219146539.0,4003407727.0
8,2021-11-28,0.05203,0.05286,0.04773,0.05286,31597362.0,211622721.0,4003456696.0
9,2021-11-27,0.05122,0.05496,0.05105,0.05201,29060233.0,208240230.0,4003849836.0
10,2021-11-26,0.05979,0.06044,0.05059,0.05101,41817949.0,204228178.0,4003689041.0
11,2021-11-25,0.05908,0.06239,0.05827,0.0602,41610379.0,241007160.0,4003441196.0
12,2021-11-24,0.06282,0.06328,0.05725,0.06003,57601276.0,240356974.0,4003947592.0
13,2021-11-23,0.06009,0.06505,0.05866,0.06259,61015966.0,250578469.0,4003490477.0
14,2021-11-22,0.07146,0.07245,0.05809,0.05994,119390082.0,239996606.0,4003947380.0
15,2021-11-21,0.05496,0.07175,0.05372,0.07175,138168191.0,287281162.0,4003918634.0
16,2021-11-20,0.05146,0.05659,0.05078,0.05497,42169989.0,220100026.0,4004002655.0
17,2021-11-19,0.0479,0.0523,0.04676,0.05148,23492538.0,206100666.0,4003509440.0
18,2021-11-18,0.05333,0.05448,0.04616,0.04783,32659842.0,191479000.0,4003324273.0
19,2021-11-17,0.05387,0.05455,0.05132,0.05323,27594080.0,213122582.0,4003805786.0
20,2021-11-16,0.06188,0.06188,0.0501,0.05395,52674943.0,215997751.0,4003665449.0
21,2021-11-15,0.06225,0.06581,0.06137,0.06163,37949404.0,246763907.0,4003957601.0
22,2021-11-14,0.06127,0.0658,0.05971,0.0622,44517333.0,249043222.0,4003910321.0
23,2021-11-13,0.06049,0.06232,0.05944,0.06135,28164223.0,245618682.0,4003564498.0
24,2021-11-12,0.06356,0.06356,0.05721,0.06053,42569022.0,242333515.0,4003527424.0
25,2021-11-11,0.06091,0.06683,0.05918,0.06374,71421551.0,255209471.0,4003913884.0
26,2021-11-10,0.06801,0.07563,0.05712,0.06085,83902866.0,243631266.0,4003800591.0
27,2021-11-09,0.07184,0.07861,0.06703,0.06792,83954915.0,271928360.0,4003656654.0
28,2021-11-08,0.074,0.07672,0.07044,0.07178,96329614.0,287389997.0,4003761451.0
29,2021-11-07,0.06229,0.08684,0.06192,0.07371,458528885.0,295127501.0,4003900434.0
30,2021-11-06,0.05891,0.06338,0.05762,0.06219,72021847.0,248995121.0,4003780688.0
31,2021-11-05,0.05518,0.06313,0.05448,0.05883,85103745.0,235538576.0,4003715383.0
32,2021-11-04,0.05673,0.06089,0.05391,0.05513,44916256.0,220735660.0,4003911844.0
33,2021-11-03,0.05697,0.05796,0.05269,0.05668,36170709.0,226926446.0,4003642307.0
34,2021-11-02,0.05276,0.05912,0.05213,0.05699,49293453.0,228152024.0,4003369433.0
35,2021-11-01,0.05158,0.05387,0.04934,0.05273,31083584.0,211113883.0,4003676901.0
36,2021-10-31,0.05063,0.05518,0.04915,0.0515,47298211.0,206189865.0,4003686699.0
37,2021-10-30,0.04812,0.05362,0.04542,0.05069,38756678.0,202957887.0,4003903866.0
38,2021-10-29,0.04648,0.04916,0.046,0.04806,16121961.0,192432463.0,4004004640.0
39,2021-10-28,0.04405,0.04796,0.04354,0.04641,23604871.0,185823373.0,4003951152.0
40,2021-10-27,0.0515,0.05259,0.04261,0.04402,37641440.0,176239125.0,4003614834.0
41,2021-10-26,0.0525,0.05469,0.05086,0.05155,20952921.0,206405411.0,4003984694.0
42,2021-10-25,0.05076,0.05274,0.05051,0.05253,16229867.0,210326731.0,4003935484.0
43,2021-10-24,0.05359,0.05366,0.04938,0.05076,16672842.0,203220176.0,4003549566.0
44,2021-10-23,0.05312,0.05373,0.05216,0.0536,10616674.0,214579713.0,4003352854.0
45,2021-10-22,0.05382,0.05551,0.05246,0.05312,18666726.0,212691303.0,4003977842.0
46,2021-10-21,0.05695,0.05861,0.05329,0.05377,30540941.0,215257527.0,4003301599.0
47,2021-10-20,0.05499,0.05761,0.05335,0.05682,28673168.0,227473863.0,4003411879.0
48,2021-10-19,0.0537,0.05597,0.05318,0.05501,21969749.0,220235603.0,4003555771.0
49,2021-10-18,0.05512,0.05571,0.05186,0.05368,25531150.0,214933125.0,4003970286.0
50,2021-10-17,0.05879,0.06222,0.05311,0.05523,56282364.0,221116979.0,4003566521.0
51,2021-10-16,0.0526,0.06293,0.05181,0.05895,108723670.0,236001101.0,4003411382.0
52,2021-10-15,0.05226,0.0533,0.04894,0.05248,33690328.0,210099735.0,4003424828.0
53,2021-10-14,0.04977,0.05386,0.04916,0.05213,40079594.0,208721122.0,4003858085.0
54,2021-10-13,0.05219,0.05373,0.04885,0.04986,40615435.0,199615580.0,4003521460.0
55,2021-10-12,0.05254,0.05374,0.04742,0.05226,37829244.0,209232129.0,4003676406.0
56,2021-10-11,0.05279,0.05667,0.05035,0.05242,44766916.0,209883062.0,4003873750.0
57,2021-10-10,0.05179,0.06091,0.05165,0.05251,119526627.0,210228681.0,4003593239.0
58,2021-10-09,0.04612,0.05317,0.04566,0.05199,53523506.0,208140186.0,4003465781.0
