,Date,Open,High,Low,Close,Volume,Market Cap,Circulating Supply
59,2021-10-06,9.01,9.01,7.36,8.0,1139043.0,126380940.0,15797617.0
60,2021-10-05,7.82,9.01,7.8,9.01,907015.0,142355740.0,15799749.0
61,2021-10-04,7.3,9.18,6.38,7.8,1158823.0,123266779.0,15803433.0
62,2021-10-03,7.38,7.39,7.03,7.31,769343.0,115409363.0,15787874.0
63,2021-10-02,7.77,8.79,7.27,7.39,1086475.0,116708718.0,15792789.0
64,2021-10-01,6.16,8.0,6.08,8.0,869598.0,126343445.0,15792930.0
65,2021-09-30,6.15,6.4,5.98,6.16,772405.0,97307735.0,15796710.0
66,2021-09-29,6.82,6.82,5.82,6.14,941472.0,96978016.0,15794465.0
67,2021-09-28,5.03,8.09,4.88,6.82,1237615.0,107690310.0,15790368.0
68,2021-09-27,5.49,5.64,4.99,5.03,723545.0,79499850.0,15805139.0
69,2021-09-26,5.43,5.61,5.16,5.5,753928.0,86938687.0,15807034.0
70,2021-09-25,5.85,5.94,5.31,5.45,870847.0,86145071.0,15806435.0
71,2021-09-24,6.34,6.41,5.29,5.85,930719.0,92470438.0,15806912.0
72,2021-09-23,6.57,6.86,6.31,6.35,660288.0,100328332.0,15799737.0
73,2021-09-22,7.18,7.19,6.06,6.57,832774.0,103738116.0,15789667.0
74,2021-09-21,7.42,7.5,7.11,7.19,771482.0,113558981.0,15794016.0
75,2021-09-20,7.95,8.01,7.38,7.43,665187.0,117285291.0,15785368.0
76,2021-09-19,8.22,8.35,7.96,7.96,738865.0,125743750.0,15796953.0
77,2021-09-18,8.2,8.37,8.06,8.25,842048.0,130273773.0,15790760.0
78,2021-09-17,8.14,8.35,8.14,8.22,760919.0,129773044.0,15787474.0
79,2021-09-16,8.28,8.34,8.03,8.14,783291.0,128573895.0,15795318.0
80,2021-09-15,8.17,8.39,7.85,8.28,815604.0,130748984.0,15790940.0
81,2021-09-14,8.29,8.71,7.93,8.17,878559.0,129096751.0,15801315.0
82,2021-09-13,8.9,8.95,8.25,8.31,820785.0,131285798.0,15798531.0
83,2021-09-12,8.58,9.19,8.51,8.89,869168.0,140486034.0,15802703.0
84,2021-09-11,8.58,8.79,8.42,8.58,777733.0,135526022.0,15795573.0
85,2021-09-10,8.62,8.66,8.18,8.6,817702.0,135794334.0,15790038.0
86,2021-09-09,8.76,10.26,8.54,8.62,728837.0,136218323.0,15802589.0
87,2021-09-08,8.33,9.2,8.06,8.89,893309.0,140444323.0,15798011.0
88,2021-09-07,9.65,9.79,8.12,8.35,935203.0,131806131.0,15785165.0
89,2021-09-06,9.6,9.96,9.19,9.65,945861.0,152379233.0,15790594.0
90,2021-09-05,9.75,9.91,9.48,9.6,896824.0,151662393.0,15798165.0
91,2021-09-04,9.71,10.08,9.53,9.74,970689.0,153910518.0,15801901.0
92,2021-09-03,9.73,10.94,9.6,9.71,1087474.0,153385540.0,15796657.0
93,2021-09-02,9.62,10.07,9.43,9.75,804615.0,154042840.0,15799265.0
94,2021-09-01,9.6,10.07,9.45,9.61,901229.0,151810995.0,15797189.0
95,2021-08-31,9.67,9.98,9.34,9.61,897849.0,151707695.0,15786440.0
96,2021-08-30,9.73,9.98,9.47,9.67,919461.0,152804256.0,15801887.0
97,2021-08-29,9.36,9.73,9.36,9.73,790621.0,153690486.0,15795527.0
98,2021-08-28,9.55,9.81,9.25,9.37,807665.0,148050501.0,15800480.0
99,2021-08-27,9.46,9.98,9.21,9.55,918153.0,150835159.0,15794257.0
100,2021-08-26,9.88,9.98,9.31,9.47,871512.0,149619875.0,15799353.0
101,2021-08-25,9.62,11.54,9.46,9.78,1206867.0,154500468.0,15797593.0
102,2021-08-24,9.74,9.89,9.54,9.62,779285.0,151966303.0,15796912.0
103,2021-08-23,9.51,10.01,9.46,9.74,820579.0,153771837.0,15787662.0
104,2021-08-22,9.75,10.51,9.47,9.5,853780.0,149966777.0,15785976.0
105,2021-08-21,9.85,10.08,9.7,9.75,851934.0,153917757.0,15786436.0
106,2021-08-20,9.99,10.08,9.73,9.86,864851.0,155761179.0,15797279.0
107,2021-08-19,9.74,10.33,9.11,9.99,967561.0,157801886.0,15795984.0
108,2021-08-18,9.73,10.29,9.19,9.73,922433.0,153670389.0,15793462.0
109,2021-08-17,10.72,10.84,9.63,9.74,1041520.0,153757647.0,15786206.0
110,2021-08-16,10.81,12.01,10.25,10.71,1059047.0,169112561.0,15790155.0
111,2021-08-15,10.4,11.02,10.18,10.82,866338.0,170932078.0,15797789.0
112,2021-08-14,10.42,10.58,10.04,10.39,902896.0,164141627.0,15798039.0
113,2021-08-13,9.78,10.99,9.72,10.42,977773.0,164520388.0,15788904.0
114,2021-08-12,10.23,12.81,9.58,9.77,1202798.0,154275522.0,15790739.0
115,2021-08-11,9.97,10.5,9.55,10.23,955513.0,161640162.0,15800602.0
116,2021-08-10,9.95,10.11,9.5,9.96,864987.0,157338917.0,15797080.0
117,2021-08-09,10.05,10.86,9.35,9.96,907313.0,157251304.0,15788283.0
118,2021-08-08,10.01,10.71,9.5,10.05,1177833.0,158788128.0,15799813.0
119,2021-08-07,9.18,13.01,9.05,10.05,1432471.0,158685218.0,15789573.0
120,2021-08-06,9.09,9.6,8.92,9.1,860388.0,143684939.0,15789553.0
121,2021-08-05,8.96,9.34,8.91,9.1,731666.0,143666755.0,15787555.0
122,2021-08-04,9.08,9.18,8.66,8.97,662246.0,141664002.0,15793088.0
123,2021-08-03,9.36,9.45,8.59,9.07,829930.0,143279663.0,15797096.0
124,2021-08-02,9.26,9.69,9.21,9.37,787822.0,148059718.0,15801464.0
125,2021-08-01,9.32,10.02,9.06,9.28,802426.0,146497306.0,15786347.0
126,2021-07-31,9.07,9.82,9.0,9.32,852882.0,147133330.0,15786837.0
127,2021-07-30,8.82,9.31,8.81,9.07,778812.0,143190005.0,15787211.0
128,2021-07-29,8.86,9.01,8.3,8.82,701894.0,139237001.0,15786508.0
129,2021-07-28,8.96,9.12,8.57,8.86,695093.0,139978824.0,15798964.0
130,2021-07-27,8.86,9.12,8.4,8.97,644063.0,141730824.0,15800537.0
131,2021-07-26,8.79,9.41,8.5,8.86,734254.0,139980116.0,15799110.0
132,2021-07-25,8.8,9.42,8.3,8.79,895827.0,138833600.0,15794493.0
133,2021-07-24,8.33,10.14,8.3,8.8,969160.0,138938918.0,15788513.0
134,2021-07-23,8.49,8.62,8.25,8.32,619090.0,131475458.0,15802338.0
135,2021-07-22,8.4,8.67,8.13,8.51,732190.0,134448944.0,15798935.0
136,2021-07-21,8.1,8.99,8.02,8.41,757429.0,132871286.0,15799201.0
137,2021-07-20,9.04,9.08,7.57,8.1,712433.0,127971565.0,15798958.0
138,2021-07-19,9.42,9.42,8.9,9.05,537017.0,142940745.0,15794557.0
139,2021-07-18,9.16,9.42,8.85,9.42,464494.0,148709549.0,15786576.0
140,2021-07-17,10.09,10.17,9.03,9.18,736526.0,144908926.0,15785286.0
141,2021-07-16,9.94,10.5,9.74,10.09,841903.0,159417865.0,15799590.0
142,2021-07-15,9.85,10.48,9.5,9.94,666726.0,156968511.0,15791600.0
143,2021-07-14,10.21,10.5,9.74,9.87,719945.0,155903616.0,15795705.0
144,2021-07-13,10.13,10.69,10.08,10.2,666499.0,161092714.0,15793403.0
145,2021-07-12,10.41,10.71,9.65,10.15,729999.0,160352083.0,15798234.0
146,2021-07-11,10.21,10.7,10.15,10.41,592205.0,164457344.0,15798015.0
147,2021-07-10,10.22,10.48,10.1,10.21,615999.0,161266412.0,15794947.0
148,2021-07-09,10.37,10.59,9.89,10.23,787510.0,161525821.0,15789425.0
149,2021-07-08,10.43,10.79,9.58,10.37,817126.0,163766189.0,15792303.0
150,2021-07-07,10.24,10.81,10.24,10.46,761148.0,165158726.0,15789553.0
151,2021-07-06,10.91,10.99,10.18,10.27,785803.0,162218403.0,15795365.0
152,2021-07-05,10.98,11.13,10.64,10.92,640205.0,172428049.0,15790114.0
153,2021-07-04,10.8,11.33,10.79,10.97,723235.0,173312922.0,15798807.0
154,2021-07-03,10.78,10.97,10.7,10.8,641505.0,170575431.0,15794021.0
155,2021-07-02,10.7,11.0,10.68,10.78,685183.0,170267878.0,15794793.0
156,2021-07-01,11.24,11.79,10.29,10.71,949264.0,169192301.0,15797600.0
157,2021-06-30,11.28,13.78,10.28,11.24,1570845.0,177563938.0,15797503.0
158,2021-06-29,10.81,11.78,10.75,11.28,816232.0,178169145.0,15795136.0
159,2021-06-28,10.92,11.38,10.79,10.82,745844.0,170889302.0,15793835.0
160,2021-06-27,10.08,12.01,9.82,10.91,971801.0,172265511.0,15789689.0
161,2021-06-26,10.39,10.8,9.42,10.09,946878.0,159405082.0,15798323.0
162,2021-06-25,11.89,12.4,10.18,10.4,1489764.0,164235437.0,15791868.0
163,2021-06-24,10.09,13.97,9.33,11.91,1580993.0,188141953.0,15796973.0
164,2021-06-23,9.12,10.41,1.73,9.84,1075931.0,155463747.0,15799161.0
165,2021-06-22,9.69,10.06,8.11,9.14,1114906.0,144373036.0,15795736.0
166,2021-06-21,12.43,12.49,9.57,9.7,1003641.0,153260719.0,15800074.0
167,2021-06-20,13.07,13.54,10.93,12.35,1319476.0,195091539.0,15796885.0
168,2021-06-19,12.78,13.36,12.42,13.08,1024915.0,206541353.0,15790623.0
169,2021-06-18,13.98,13.98,12.44,12.79,1125038.0,201981603.0,15792150.0
170,2021-06-17,14.12,14.81,13.51,13.97,1082095.0,220575925.0,15789257.0
171,2021-06-16,14.33,14.8,13.97,14.15,912958.0,223423448.0,15789642.0
172,2021-06-15,14.3,14.94,13.16,14.32,1041291.0,226219372.0,15797442.0
173,2021-06-14,15.08,15.49,13.8,14.9,1158580.0,235322203.0,15793436.0
174,2021-06-13,13.27,15.07,12.63,15.06,954197.0,237810374.0,15790861.0
175,2021-06-12,13.34,13.74,12.01,13.27,1215607.0,209620785.0,15796592.0
176,2021-06-11,13.83,14.71,13.09,13.33,1215944.0,210577789.0,15797283.0
177,2021-06-10,15.85,16.0,13.58,13.84,1595497.0,218551699.0,15791307.0
178,2021-06-09,12.74,18.52,11.54,15.88,2838559.0,250752339.0,15790449.0
179,2021-06-08,14.52,14.81,11.75,12.75,1126145.0,201410199.0,15796878.0
180,2021-06-07,17.2,17.53,14.51,14.52,1621815.0,229289429.0,15791282.0
181,2021-06-06,18.74,18.97,16.66,17.05,2037004.0,269357678.0,15798104.0
182,2021-06-05,20.64,21.61,18.52,18.72,3283858.0,295727516.0,15797410.0
183,2021-06-04,20.39,25.67,18.49,20.63,8280309.0,325756559.0,15790429.0
184,2021-06-03,11.3,21.02,11.29,20.35,5775082.0,321348823.0,15791096.0
185,2021-06-02,11.04,13.53,10.87,11.29,1663563.0,178338263.0,15796126.0
186,2021-06-01,11.64,11.72,11.0,11.02,969899.0,174100866.0,15798626.0
187,2021-05-31,11.82,12.02,11.14,11.63,1397393.0,183640604.0,15790249.0
188,2021-05-30,11.65,12.17,11.11,11.82,1227548.0,186614241.0,15788006.0
189,2021-05-29,11.34,12.31,11.03,11.65,1379518.0,184018933.0,15795616.0
190,2021-05-28,12.64,12.82,10.83,11.34,1431244.0,179098020.0,15793476.0
191,2021-05-27,12.83,12.85,11.6,12.55,1265203.0,198278561.0,15799088.0
192,2021-05-26,11.51,18.32,11.48,12.8,4626066.0,202212420.0,15797845.0
193,2021-05-25,12.01,12.84,11.33,11.49,1764285.0,181535685.0,15799450.0
194,2021-05-24,10.41,13.01,10.07,12.0,2200126.0,189554847.0,15796237.0
195,2021-05-23,14.62,14.8,10.1,10.4,4999564.0,164270424.0,15795233.0
196,2021-05-22,10.63,17.26,9.83,14.53,3474204.0,229515978.0,15796006.0
197,2021-05-21,11.93,12.31,10.18,10.62,1668984.0,167754730.0,15796113.0
198,2021-05-20,10.68,12.58,9.24,11.92,2321777.0,188315553.0,15798284.0
199,2021-05-19,16.17,16.26,8.65,10.71,2971239.0,169192516.0,15797620.0
200,2021-05-18,16.53,17.47,15.77,16.17,1380451.0,255356210.0,15791973.0
201,2021-05-17,17.65,18.48,15.78,16.51,2404783.0,260772399.0,15794815.0
202,2021-05-16,18.1,18.62,17.0,17.68,2332624.0,279203867.0,15792073.0
203,2021-05-15,19.13,21.69,17.42,18.1,3248515.0,285856508.0,15793177.0
204,2021-05-14,19.37,21.53,18.91,19.14,2675568.0,302358541.0,15797206.0
205,2021-05-13,19.96,21.24,19.15,19.39,2797094.0,306217191.0,15792531.0
206,2021-05-12,21.34,22.96,20.05,20.05,2768658.0,316711439.0,15796081.0
207,2021-05-11,20.92,25.92,20.84,21.36,4668180.0,337432745.0,15797413.0
208,2021-05-10,23.02,32.0,20.07,20.93,6998994.0,330562135.0,15793699.0
209,2021-05-09,22.34,31.28,19.01,23.02,6121133.0,363630586.0,15796289.0
210,2021-05-08,23.08,24.29,21.74,22.42,3224828.0,354042348.0,15791362.0
211,2021-05-07,24.0,28.93,22.46,23.09,3854859.0,364605503.0,15790623.0
212,2021-05-06,24.73,27.16,22.4,24.02,4319383.0,379374493.0,15794108.0
213,2021-05-05,25.21,28.38,24.03,24.7,4313616.0,390030647.0,15790714.0
214,2021-05-04,28.8,29.97,24.9,25.25,3697777.0,398762015.0,15792555.0
215,2021-05-03,28.27,31.66,28.18,28.75,3393590.0,454061979.0,15793460.0
216,2021-05-02,29.47,29.77,28.08,28.27,2608934.0,446506291.0,15794350.0
217,2021-05-01,31.5,31.57,28.98,29.53,2817894.0,466432788.0,15795218.0
218,2021-04-30,31.17,33.07,28.65,31.63,3618530.0,499496654.0,15791863.0
219,2021-04-29,31.46,34.46,30.35,31.18,2987484.0,492485606.0,15794920.0
220,2021-04-28,33.95,34.3,30.36,31.47,2944370.0,496965765.0,15791730.0
221,2021-04-27,35.85,35.85,33.03,33.96,3793343.0,536306590.0,15792302.0
222,2021-04-26,32.4,36.68,32.22,36.05,3694278.0,569310980.0,15792260.0
223,2021-04-25,33.16,37.27,32.11,32.4,4409917.0,511773481.0,15795477.0
224,2021-04-24,32.01,36.49,29.37,33.17,6066881.0,523874421.0,15793621.0
225,2021-04-23,41.82,42.46,29.18,31.98,7390872.0,505157233.0,15796036.0
226,2021-04-22,42.59,48.37,40.38,41.81,5494346.0,660299773.0,15792867.0
227,2021-04-21,44.15,51.07,40.0,42.54,7550374.0,671881814.0,15794118.0
228,2021-04-20,39.31,52.57,37.65,44.14,12386001.0,697067871.0,15792203.0
229,2021-04-19,32.95,56.27,32.33,39.33,12612256.0,621132478.0,15792842.0
230,2021-04-18,32.32,41.47,28.58,32.93,11690641.0,520131444.0,15795063.0
231,2021-04-17,45.33,45.33,26.85,32.33,18822381.0,510677323.0,15795772.0
232,2021-04-16,19.75,71.07,17.38,45.38,21457841.0,716749600.0,15794394.0
233,2021-04-15,19.23,22.27,18.4,19.75,4226972.0,311941277.0,15794495.0
234,2021-04-14,22.16,24.04,17.86,19.21,5406022.0,303405415.0,15794139.0
235,2021-04-13,16.36,26.82,15.21,22.16,6730518.0,350008452.0,15794605.0
236,2021-04-12,20.19,20.8,14.4,16.36,3444681.0,258424931.0,15796144.0
237,2021-04-11,16.69,25.04,15.84,20.19,6389272.0,318898172.0,15794857.0
238,2021-04-10,13.57,17.99,13.21,16.69,4489248.0,263620720.0,15795130.0
239,2021-04-09,10.35,17.12,10.04,13.33,4195404.0,210575028.0,15797076.0
240,2021-04-08,9.3,14.24,9.12,10.35,3308734.0,163441623.0,15791461.0
241,2021-04-07,11.77,13.45,8.35,9.31,2908135.0,147031519.0,15792859.0
242,2021-04-06,14.03,14.53,11.56,11.78,2683142.0,185980548.0,15787822.0
243,2021-04-05,19.8,19.97,13.0,13.82,6092827.0,218280412.0,15794530.0
244,2021-04-04,3.67,28.55,3.67,19.88,11315957.0,314041032.0,15796832.0
245,2021-04-03,3.78,3.84,3.65,3.68,647911.0,58096442.0,15787076.0
246,2021-04-02,3.76,3.96,3.71,3.78,795867.0,59745653.0,15805728.0
247,2021-04-01,3.76,3.97,3.67,3.76,824088.0,59369452.0,15789747.0
248,2021-03-31,3.54,3.78,3.44,3.77,663179.0,59494099.0,15780928.0
249,2021-03-30,3.52,3.66,3.41,3.55,781692.0,56022991.0,15781124.0
250,2021-03-29,3.31,3.56,3.23,3.53,790344.0,55689498.0,15776061.0
251,2021-03-28,3.15,3.53,3.15,3.32,776569.0,52485440.0,15808867.0
252,2021-03-27,3.37,3.6,3.09,3.09,825578.0,48828005.0,15801943.0
253,2021-03-26,3.39,3.45,3.21,3.37,662476.0,53261970.0,15804738.0
254,2021-03-25,3.34,4.15,3.3,3.38,915582.0,53396589.0,15797807.0
255,2021-03-24,3.32,3.39,3.26,3.33,555980.0,52555860.0,15782540.0
256,2021-03-23,3.42,3.5,3.31,3.32,500650.0,52499605.0,15813134.0
257,2021-03-22,3.38,3.46,3.33,3.42,542153.0,53966715.0,15779741.0
258,2021-03-21,3.35,3.45,3.31,3.38,528467.0,53421228.0,15805097.0
259,2021-03-20,3.43,3.47,3.34,3.35,589959.0,52982919.0,15815796.0
260,2021-03-19,3.33,3.49,3.31,3.43,669722.0,54225281.0,15809119.0
261,2021-03-18,3.31,3.42,3.27,3.33,562389.0,52593339.0,15793795.0
262,2021-03-17,3.32,3.45,3.24,3.3,744774.0,52175731.0,15810827.0
263,2021-03-16,3.45,3.51,3.24,3.31,441705.0,52270382.0,15791656.0
264,2021-03-15,3.55,3.65,2.75,3.45,532392.0,54424491.0,15775214.0
265,2021-03-14,3.57,3.63,3.48,3.55,406514.0,56049139.0,15788489.0
266,2021-03-13,3.55,3.76,3.34,3.56,569488.0,56298523.0,15814191.0
267,2021-03-12,0.9718,5.87,0.6208,3.55,476501.0,56068442.0,15793927.0
268,2021-03-11,1.19,1.42,0.9718,0.9718,0.0,15347831.0,15793199.0
269,2021-03-10,1.23,1.59,1.16,1.18,336.0,18714433.0,15859688.0
270,2021-03-09,1.22,1.49,1.14,1.23,1337.0,19459129.0,15820430.0
271,2021-03-08,1.5,2.08,1.04,1.22,2626.0,19283491.0,15806140.0
272,2021-03-07,1.21,2.09,1.21,1.5,21.0,23649758.0,15766505.0
273,2021-03-06,3.22,3.62,1.21,1.21,152.0,19166970.0,15840471.0
274,2021-03-05,3.36,3.56,2.01,3.23,820058.0,50945465.0,15772589.0
275,2021-03-04,3.29,3.87,2.56,3.35,661376.0,52870487.0,15782234.0
276,2021-03-03,3.09,3.78,2.72,3.29,720729.0,51954044.0,15791502.0
277,2021-03-02,2.91,3.45,2.82,3.08,844146.0,48619284.0,15785481.0
278,2021-03-01,2.77,3.24,2.73,2.95,533024.0,46532495.0,15773727.0
279,2021-02-28,2.8,2.82,2.71,2.76,284936.0,43649115.0,15814896.0
280,2021-02-27,2.75,2.82,2.71,2.8,297005.0,44169244.0,15774730.0
281,2021-02-26,2.74,2.87,2.7,2.76,433987.0,43669804.0,15822392.0
282,2021-02-25,2.87,2.89,2.72,2.74,357283.0,43301851.0,15803595.0
283,2021-02-24,2.89,2.96,2.75,2.88,329250.0,45411857.0,15768005.0
284,2021-02-23,3.3,3.3,2.7,2.88,619905.0,45434115.0,15775734.0
285,2021-02-22,3.32,3.32,3.08,3.3,469777.0,52102526.0,15788644.0
286,2021-02-21,3.24,3.87,2.75,3.31,751439.0,52340056.0,15812705.0
287,2021-02-20,3.3,3.51,2.84,3.24,550527.0,51160796.0,15790369.0
288,2021-02-19,3.92,4.11,3.18,3.3,781058.0,52197027.0,15817280.0
289,2021-02-18,3.51,5.91,3.5,3.91,583579.0,61814150.0,15809245.0
290,2021-02-17,3.03,3.68,2.98,3.51,533768.0,55441193.0,15795211.0
291,2021-02-16,3.14,3.27,2.87,3.03,459333.0,47882918.0,15802943.0
292,2021-02-15,3.24,3.41,2.66,3.15,657662.0,49705810.0,15779622.0
293,2021-02-14,3.17,3.36,3.09,3.24,398698.0,51240537.0,15814980.0
294,2021-02-13,3.03,3.33,2.76,3.17,425214.0,50051210.0,15789025.0
295,2021-02-12,2.85,3.14,2.82,3.01,321304.0,47516592.0,15786243.0
296,2021-02-11,2.79,2.85,2.68,2.84,231858.0,44796269.0,15773334.0
297,2021-02-10,2.85,2.98,2.78,2.79,313371.0,44063245.0,15793277.0
298,2021-02-09,2.69,2.91,2.66,2.85,332586.0,45023373.0,15797674.0
299,2021-02-08,2.64,2.9,2.62,2.67,457316.0,42218751.0,15812266.0
300,2021-02-07,2.73,2.89,2.54,2.64,442641.0,41719782.0,15802947.0
301,2021-02-06,2.69,2.87,2.66,2.73,429331.0,43146730.0,15804663.0
302,2021-02-05,2.67,2.76,2.64,2.69,308092.0,42470837.0,15788415.0
303,2021-02-04,2.73,2.75,2.65,2.69,328920.0,42558281.0,15820922.0
304,2021-02-03,2.73,2.93,2.65,2.73,550362.0,43121798.0,15795530.0
305,2021-02-02,2.75,3.27,2.68,2.73,544388.0,43076520.0,15778945.0
306,2021-02-01,2.77,2.89,2.69,2.75,455023.0,43429255.0,15792456.0
307,2021-01-31,2.66,2.95,2.55,2.77,703086.0,43693878.0,15773963.0
308,2021-01-30,2.56,2.73,2.46,2.66,545199.0,41992518.0,15786660.0
309,2021-01-29,2.69,2.76,2.4,2.55,500205.0,40269649.0,15792019.0
310,2021-01-28,2.58,2.8,2.5,2.6,673528.0,41039504.0,15784424.0
311,2021-01-27,2.69,2.89,2.49,2.57,797965.0,40617294.0,15804394.0
312,2021-01-26,2.77,2.91,2.51,2.69,785267.0,42465496.0,15786429.0
313,2021-01-25,3.3,3.67,2.47,2.84,1098087.0,44798479.0,15774112.0
314,2021-01-24,3.08,3.76,2.98,3.3,767910.0,52166518.0,15808035.0
315,2021-01-23,3.02,3.26,2.62,3.08,540074.0,48590561.0,15776156.0
316,2021-01-22,2.63,3.31,2.56,3.02,362723.0,47635866.0,15773465.0
317,2021-01-21,2.7,2.81,2.56,2.63,160176.0,41503060.0,15780631.0
318,2021-01-20,2.71,2.78,2.44,2.7,1073516.0,42617265.0,15784172.0
319,2021-01-19,2.82,2.83,2.67,2.74,311949.0,43220699.0,15773977.0
320,2021-01-18,2.77,2.85,2.73,2.82,267101.0,44563534.0,15802671.0
321,2021-01-17,2.81,2.84,2.76,2.76,229210.0,43581252.0,15790308.0
322,2021-01-16,2.77,2.83,2.67,2.81,367987.0,44429567.0,15811233.0
323,2021-01-15,2.83,2.83,2.72,2.76,457445.0,43605859.0,15799224.0
324,2021-01-14,2.83,2.83,2.68,2.83,15214063.0,44666962.0,15783378.0
325,2021-01-13,2.64,2.84,2.61,2.83,28756601.0,44663298.0,15782084.0
326,2021-01-12,2.63,2.83,2.53,2.67,39355090.0,42189486.0,15801305.0
327,2021-01-11,2.6,2.84,2.43,2.64,41935709.0,41622126.0,15765956.0
