,Date,Open,High,Low,Close,Volume,Market Cap,Circulating Supply
0,2021-12-06,0.02495,0.02515,0.01998,0.02374,3721288.0,26451068.0,1114198315.0
1,2021-12-05,0.0298,0.03031,0.02363,0.02472,4471814.0,27545962.0,1114318851.0
2,2021-12-04,0.03781,0.04171,0.01724,0.02945,17406519.0,32807426.0,1114004278.0
3,2021-12-03,0.02641,0.04192,0.02584,0.03805,26433977.0,42398802.0,1114291773.0
4,2021-12-02,0.02197,0.03568,0.02191,0.02643,23944191.0,29448240.0,1114197502.0
5,2021-12-01,0.01707,0.02686,0.01685,0.02189,12563631.0,24387896.0,1114111283.0
6,2021-11-30,0.01649,0.01862,0.01624,0.01703,2008493.0,18978718.0,1114428537.0
7,2021-11-29,0.016,0.01668,0.0157,0.0165,854539.0,18387189.0,1114375090.0
8,2021-11-28,0.01713,0.01718,0.01463,0.01602,1020107.0,17851456.0,1114323096.0
9,2021-11-27,0.0168,0.01832,0.01572,0.01718,1515238.0,19143925.0,1114314610.0
10,2021-11-26,0.01774,0.02018,0.01537,0.01686,4562025.0,18786312.0,1114253380.0
11,2021-11-25,0.01916,0.02133,0.01639,0.01905,3242356.0,21222581.0,1114046246.0
12,2021-11-24,0.02125,0.02291,0.0188,0.02111,4153028.0,23515951.0,1113972098.0
13,2021-11-23,0.02168,0.0244,0.01998,0.02125,5087988.0,23671999.0,1113976423.0
14,2021-11-22,0.01625,0.02474,0.01618,0.02147,10270947.0,23915609.0,1113908197.0
15,2021-11-21,0.01693,0.01749,0.01565,0.01624,1651789.0,18098238.0,1114423522.0
16,2021-11-20,0.01471,0.01696,0.01461,0.01694,1365395.0,18873197.0,1114120247.0
17,2021-11-19,0.01423,0.01569,0.01423,0.0147,1297914.0,16379998.0,1114285578.0
18,2021-11-18,0.01554,0.01574,0.01414,0.01424,1900861.0,15862825.0,1113962429.0
19,2021-11-17,0.01731,0.01745,0.01477,0.01553,3368326.0,17304220.0,1114244687.0
20,2021-11-16,0.01511,0.01922,0.01453,0.01734,9055303.0,19321580.0,1114277970.0
21,2021-11-15,0.01335,0.01573,0.01335,0.01508,2613196.0,16796030.0,1113795092.0
22,2021-11-14,0.01345,0.01372,0.01286,0.01335,752350.0,14877966.0,1114454382.0
23,2021-11-13,0.01347,0.01404,0.01324,0.01345,1089104.0,14989234.0,1114441189.0
24,2021-11-12,0.01318,0.01413,0.0131,0.01347,1239759.0,15011025.0,1114404231.0
25,2021-11-11,0.01262,0.01409,0.0125,0.01325,850909.0,14758496.0,1113848754.0
26,2021-11-10,0.01296,0.01485,0.01253,0.0126,809107.0,14042596.0,1114491746.0
27,2021-11-09,0.01336,0.01373,0.01287,0.01296,861329.0,14440208.0,1114213580.0
28,2021-11-08,0.01399,0.01432,0.01333,0.01336,1332298.0,14881359.0,1113874176.0
29,2021-11-07,0.0165,0.01706,0.0141,0.01419,4640164.0,15804394.0,1113769837.0
30,2021-11-06,0.01344,8.5,0.01335,0.01648,13445397.0,18357309.0,1113914381.0
31,2021-11-05,0.01282,0.01391,0.01249,0.01338,807459.0,14911263.0,1114444170.0
32,2021-11-04,0.01261,0.01339,0.01248,0.0127,616402.0,14154259.0,1114508582.0
33,2021-11-03,0.0123,0.01268,0.0122,0.01261,744751.0,14047423.0,1113990721.0
34,2021-11-02,0.0127,0.013,0.01224,0.0123,593827.0,13704064.0,1114151544.0
35,2021-11-01,0.01253,0.014,0.01184,0.01268,1448167.0,14127853.0,1114183990.0
36,2021-10-31,0.01231,0.01444,0.0121,0.01253,1541064.0,13957840.0,1113953711.0
37,2021-10-30,0.01264,0.01334,0.01218,0.01231,626716.0,13720701.0,1114597969.0
38,2021-10-29,0.01212,0.01292,0.01199,0.01263,709605.0,14073727.0,1114309342.0
39,2021-10-28,0.01192,0.01238,0.0115,0.01215,412300.0,13536233.0,1114093251.0
40,2021-10-27,0.01259,0.01294,0.01127,0.01192,750032.0,13277795.0,1113908976.0
41,2021-10-26,0.01269,0.01309,0.01259,0.01259,619911.0,14027173.0,1114151945.0
42,2021-10-25,0.01259,0.01351,0.01244,0.01269,431036.0,14133941.0,1113785736.0
43,2021-10-24,0.01263,0.01431,0.01232,0.01259,858136.0,14021735.0,1113720015.0
44,2021-10-23,0.01288,0.01311,0.01223,0.01278,332228.0,14233941.0,1113766901.0
45,2021-10-22,0.01196,0.01445,0.0119,0.01288,1564134.0,14349543.0,1114094953.0
46,2021-10-21,0.01212,0.01349,0.0118,0.01194,600718.0,13305517.0,1114364907.0
47,2021-10-20,0.01158,0.01388,0.01146,0.01212,1689815.0,13506761.0,1114419224.0
48,2021-10-19,0.01106,0.01166,0.01097,0.01158,394648.0,12898810.0,1113886873.0
49,2021-10-18,0.01124,0.01168,0.01097,0.01106,405457.0,12321118.0,1114025135.0
50,2021-10-17,0.011,0.0118,0.011,0.01124,342865.0,12522058.0,1114062099.0
51,2021-10-16,0.01094,0.01174,0.01087,0.011,413537.0,12260000.0,1114545454.0
52,2021-10-15,0.01081,0.01103,0.01057,0.01094,521175.0,12190486.0,1114304021.0
53,2021-10-14,0.01103,0.01123,0.01061,0.0108,412730.0,12036914.0,1114529074.0
54,2021-10-13,0.01117,0.01138,0.01072,0.01105,454290.0,12308166.0,1113861176.0
55,2021-10-12,0.01164,0.01164,0.01051,0.01118,387578.0,12451786.0,1113755456.0
56,2021-10-11,0.01155,0.01188,0.01126,0.01173,390013.0,13067135.0,1113992753.0
57,2021-10-10,0.01147,0.01182,0.01125,0.01155,313137.0,12865645.0,1113908658.0
58,2021-10-09,0.01113,0.01268,0.01102,0.01147,805975.0,12779688.0,1114183783.0
59,2021-10-08,0.01112,0.01159,0.01081,0.01113,635633.0,12397168.0,1113851572.0
60,2021-10-07,0.01128,0.01138,0.01075,0.01112,409626.0,12391731.0,1114364298.0
61,2021-10-06,0.01114,0.01169,0.01065,0.01128,576612.0,12569726.0,1114337411.0
62,2021-10-05,0.01094,0.01163,0.01082,0.01114,519794.0,12414995.0,1114451974.0
63,2021-10-04,0.01093,0.01112,0.01054,0.01093,453800.0,12182228.0,1114567978.0
64,2021-10-03,0.0107,0.01112,0.01065,0.01092,307434.0,12168897.0,1114367857.0
65,2021-10-02,0.01067,0.01093,0.01057,0.0107,237371.0,11917998.0,1113831588.0
66,2021-10-01,0.01009,0.01112,0.009991,0.01067,497225.0,11889553.0,1114297375.0
67,2021-09-30,0.01008,0.01035,0.00985,0.01008,182099.0,11234336.0,1114517460.0
68,2021-09-29,0.009747,0.01068,0.00954,0.01008,436701.0,11231840.0,1114269841.0
69,2021-09-28,0.01022,0.0109,0.00967,0.009747,492685.0,10859561.0,1114143941.0
70,2021-09-27,0.0107,0.01103,0.01022,0.01022,367567.0,11387212.0,1114208610.0
71,2021-09-26,0.01114,0.01117,0.01036,0.01068,436771.0,11897957.0,1114040917.0
72,2021-09-25,0.01126,0.01129,0.011,0.01113,376961.0,12405658.0,1114614375.0
73,2021-09-24,0.01112,0.0116,0.01088,0.01125,461478.0,12538760.0,1114556444.0
74,2021-09-23,0.01124,0.01169,0.01099,0.01116,563191.0,12429183.0,1113726075.0
75,2021-09-22,0.01073,0.01139,0.009788,0.01124,644859.0,12522931.0,1114139768.0
76,2021-09-21,0.01099,0.01117,0.01045,0.01074,480753.0,11966798.0,1114227001.0
77,2021-09-20,0.01309,0.01446,0.01047,0.01099,2972490.0,12243747.0,1114080709.0
78,2021-09-19,0.01119,0.01399,0.01099,0.01302,2553058.0,14508933.0,1114357373.0
79,2021-09-18,0.01106,0.01146,0.01097,0.01119,376458.0,12472687.0,1114627971.0
80,2021-09-17,0.01127,0.01175,0.01096,0.01106,638869.0,12322966.0,1114192224.0
81,2021-09-16,0.01187,0.01191,0.01092,0.01128,566069.0,12567548.0,1114144326.0
82,2021-09-15,0.01123,0.01233,0.01116,0.01187,636854.0,13225552.0,1114199831.0
83,2021-09-14,0.01117,0.01137,0.01103,0.01123,338377.0,12507066.0,1113719145.0
84,2021-09-13,0.0113,0.01132,0.01092,0.01117,568498.0,12443998.0,1114055326.0
85,2021-09-12,0.01137,0.01168,0.01114,0.0113,370205.0,12588084.0,1113989734.0
86,2021-09-11,0.01104,0.01167,0.01104,0.01137,263694.0,12669909.0,1114327968.0
87,2021-09-10,0.01111,0.01148,0.01069,0.01104,619375.0,12295524.0,1113725000.0
88,2021-09-09,0.01107,0.01131,0.01082,0.01111,300156.0,12381254.0,1114424302.0
89,2021-09-08,0.01092,0.01117,0.01029,0.01089,530460.0,12135380.0,1114359963.0
90,2021-09-07,0.01236,0.01249,0.01076,0.01092,670812.0,12167091.0,1114202472.0
91,2021-09-06,0.01202,0.01246,0.01198,0.01236,386417.0,13776384.0,1114594174.0
92,2021-09-05,0.01225,0.01235,0.01187,0.01202,667291.0,13388817.0,1113878286.0
93,2021-09-04,0.01201,0.01242,0.01189,0.01225,412828.0,13647728.0,1114100244.0
94,2021-09-03,0.01238,0.01244,0.01187,0.01205,905156.0,13428698.0,1114414771.0
95,2021-09-02,0.01248,0.01263,0.01202,0.01238,455072.0,13791461.0,1114011389.0
96,2021-09-01,0.01187,0.01356,0.01176,0.01257,1241581.0,14002470.0,1113959427.0
97,2021-08-31,0.01206,0.0124,0.01174,0.01187,485351.0,13230041.0,1114578011.0
98,2021-08-30,0.0123,0.01244,0.01205,0.01206,518219.0,13435227.0,1114032089.0
99,2021-08-29,0.01269,0.01271,0.01204,0.01232,378890.0,13728352.0,1114314285.0
100,2021-08-28,0.01257,0.01287,0.01208,0.01262,418453.0,14064783.0,1114483597.0
101,2021-08-27,0.01198,0.01419,0.01144,0.01257,807116.0,14004891.0,1114152028.0
102,2021-08-26,0.01286,0.01289,0.0117,0.01198,535053.0,13352624.0,1114576293.0
103,2021-08-25,0.01299,0.01316,0.01224,0.01286,805762.0,14330775.0,1114368195.0
104,2021-08-24,0.01378,0.01395,0.01295,0.013,747602.0,14484627.0,1114202076.0
105,2021-08-23,0.01314,0.01433,0.01284,0.01378,732664.0,15351143.0,1114016182.0
106,2021-08-22,0.01364,0.01379,0.01283,0.01314,904247.0,14636287.0,1113872678.0
