,Date,Open,High,Low,Close,Volume,Market Cap,Circulating Supply
0,2021-12-03,0.01152,0.01196,0.01047,0.01101,163643806.0,1904631471.0,172991050953.0
1,2021-12-02,0.01179,0.01181,0.0114,0.0115,125599782.0,1989371347.0,172988812782.0
2,2021-12-01,0.01198,0.01228,0.01167,0.01181,148412253.0,2042819891.0,172973741828.0
3,2021-11-30,0.01233,0.01263,0.01174,0.012,209300777.0,2076968101.0,173080675083.0
4,2021-11-29,0.01237,0.01254,0.01199,0.01232,150494934.0,2131688231.0,173026642126.0
5,2021-11-28,0.01217,0.0124,0.01113,0.01236,179441788.0,2139572887.0,173104602508.0
6,2021-11-27,0.01193,0.01268,0.01189,0.01216,136363035.0,2103894527.0,173017642023.0
7,2021-11-26,0.01385,0.01399,0.01174,0.01188,213323920.0,2055587101.0,173029217255.0
8,2021-11-25,0.01335,0.01399,0.01316,0.01349,252364693.0,2333424659.0,172974400222.0
9,2021-11-24,0.01401,0.0143,0.01304,0.01347,327752682.0,2331504705.0,173088693763.0
10,2021-11-23,0.01303,0.01444,0.01246,0.01397,326953560.0,2416726958.0,172994055690.0
11,2021-11-22,0.01389,0.01391,0.01277,0.01301,183907488.0,2250605560.0,172990435049.0
12,2021-11-21,0.01357,0.01466,0.01334,0.01389,305389684.0,2402731293.0,172982814470.0
13,2021-11-20,0.0127,0.01406,0.01247,0.01357,297800358.0,2347390567.0,172983829550.0
14,2021-11-19,0.01165,0.01304,0.01141,0.0127,264469116.0,2196790675.0,172975643700.0
15,2021-11-18,0.01253,0.01269,0.01076,0.01167,217596195.0,2019041642.0,173011280377.0
16,2021-11-17,0.01262,0.01285,0.01229,0.01253,130313398.0,2166661447.0,172917912769.0
17,2021-11-16,0.01364,0.01364,0.01156,0.01262,228849856.0,2183263414.0,173000270522.0
18,2021-11-15,0.01338,0.01434,0.01338,0.01359,237900994.0,2349267233.0,172867346063.0
19,2021-11-14,0.01348,0.01381,0.01308,0.01337,142079532.0,2312145755.0,172935359386.0
