,Date,Open,High,Low,Close,Volume,Market Cap,Circulating Supply
0,2021-12-04,0.03052,0.03052,0.01909,0.02545,50979694.0,254535766.0,10001405343.0
1,2021-12-03,0.03575,0.03575,0.02939,0.03045,87882245.0,304500966.0,10000031724.0
2,2021-12-02,0.03027,0.03655,0.02904,0.03552,100416014.0,355246333.0,10001304420.0
3,2021-12-01,0.03011,0.03117,0.02975,0.03022,17909621.0,302173264.0,9999115287.0
4,2021-11-30,0.03122,0.03184,0.02962,0.03015,19812921.0,301529480.0,10000977777.0
5,2021-11-29,0.03049,0.0316,0.03021,0.03123,20285671.0,312342021.0,10001345533.0
6,2021-11-28,0.03158,0.03158,0.02808,0.03041,26130860.0,304097353.0,9999912956.0
7,2021-11-27,0.03055,0.0324,0.03024,0.03152,19720356.0,315239587.0,10001255932.0
8,2021-11-26,0.03503,0.03574,0.02964,0.03041,69341465.0,304147842.0,10001573232.0
9,2021-11-25,0.03193,0.03561,0.03175,0.03328,41620040.0,332815784.0,10000474278.0
10,2021-11-24,0.03048,0.03235,0.02978,0.0299,21511101.0,298996757.0,9999891538.0
11,2021-11-23,0.03018,0.03067,0.0289,0.03044,21066430.0,304367968.0,9998947700.0
12,2021-11-22,0.03137,0.03151,0.02943,0.03004,21258788.0,300350350.0,9998347203.0
13,2021-11-21,0.03274,0.03368,0.03126,0.03143,29020005.0,314284780.0,9999515749.0
14,2021-11-20,0.02978,0.03351,0.02977,0.03273,39712164.0,327301733.0,10000052948.0
15,2021-11-19,0.02877,0.02998,0.02775,0.02976,18752198.0,297572258.0,9999067809.0
16,2021-11-18,0.03208,0.03423,0.02818,0.02871,54077625.0,287114731.0,10000513096.0
17,2021-11-17,0.02946,0.03382,0.02904,0.0321,68351692.0,320961935.0,9998814174.0
18,2021-11-16,0.03175,0.03175,0.02742,0.02952,38721442.0,295245288.0,10001534146.0
19,2021-11-15,0.03033,0.03184,0.03018,0.03163,21909908.0,316291476.0,9999730509.0
20,2021-11-14,0.03064,0.03072,0.02946,0.03034,11170473.0,303447467.0,10001564502.0
21,2021-11-13,0.03003,0.0308,0.02958,0.03067,14428103.0,306683035.0,9999446853.0
22,2021-11-12,0.03008,0.03077,0.02889,0.03009,17038864.0,300863866.0,9998799135.0
23,2021-11-11,0.02963,0.03052,0.02932,0.03019,21889728.0,301873506.0,9999122424.0
24,2021-11-10,0.03218,0.03263,0.02759,0.02963,29925081.0,296345477.0,10001534829.0
25,2021-11-09,0.03209,0.03295,0.03164,0.03224,26108215.0,322371163.0,9999105552.0
26,2021-11-08,0.03256,0.03256,0.03147,0.03211,19748357.0,321064238.0,9998886265.0
27,2021-11-07,0.03286,0.03339,0.03231,0.03262,20978196.0,326164273.0,9998904751.0
28,2021-11-06,0.03293,0.03469,0.03165,0.03295,43429580.0,329454933.0,9998632261.0
29,2021-11-05,0.033,0.0332,0.03149,0.03278,28192903.0,327817351.0,10000529316.0
30,2021-11-04,0.03241,0.03317,0.03103,0.033,24204910.0,330008949.0,10000271181.0
31,2021-11-03,0.03373,0.03476,0.03108,0.03238,33421379.0,323826825.0,10000828443.0
32,2021-11-02,0.0317,0.03394,0.03113,0.03377,32152374.0,337672689.0,9999191264.0
33,2021-11-01,0.03233,0.03233,0.03034,0.03169,26044945.0,316881432.0,9999414073.0
34,2021-10-31,0.03054,0.034,0.02938,0.03236,55921545.0,323551272.0,9998494190.0
35,2021-10-30,0.0296,0.03101,0.02871,0.03054,25894300.0,305424858.0,10000813948.0
36,2021-10-29,0.02826,0.02996,0.02811,0.02957,20380968.0,295712869.0,10000435204.0
37,2021-10-28,0.02673,0.02834,0.02628,0.02833,25509656.0,283322508.0,10000794493.0
38,2021-10-27,0.0309,0.03104,0.02561,0.02671,36920185.0,267116010.0,10000599400.0
39,2021-10-26,0.03186,0.03196,0.0306,0.03099,17205482.0,309880440.0,9999368828.0
