,Date,Open,High,Low,Close,Volume,Market Cap,Circulating Supply
0,2021-12-06,0.01693,0.01871,0.01382,0.01799,12919625.0,151680205.0,8431362145.0
1,2021-12-05,0.01851,0.01916,0.0168,0.01685,4896675.0,142252494.0,8442284510.0
2,2021-12-04,0.02076,0.0208,0.01656,0.0185,7655552.0,156137886.0,8439885729.0
3,2021-12-03,0.02281,0.02309,0.01962,0.02074,8855902.0,175114369.0,8443315766.0
4,2021-12-02,0.02319,0.02358,0.02202,0.02278,5701804.0,192263290.0,8440003950.0
5,2021-12-01,0.0246,0.02513,0.02243,0.0232,7479494.0,195785114.0,8439013534.0
6,2021-11-30,0.02595,0.02747,0.02413,0.02464,12381161.0,208138650.0,8447185470.0
7,2021-11-29,0.02272,0.02695,0.02187,0.02608,16617008.0,220293431.0,8446834010.0
8,2021-11-28,0.02155,0.02277,0.01904,0.02277,15188860.0,192169380.0,8439586297.0
9,2021-11-27,0.02251,0.0238,0.02137,0.02155,6899156.0,181994498.0,8445220324.0
10,2021-11-26,0.02679,0.02699,0.02169,0.02256,12572440.0,190467489.0,8442707845.0
11,2021-11-25,0.02447,0.02766,0.02434,0.02484,13193439.0,209759181.0,8444411473.0
12,2021-11-24,0.02864,0.02864,0.02421,0.02712,10677794.0,229144472.0,8449279941.0
13,2021-11-23,0.02665,0.02911,0.02595,0.02868,10588469.0,242266249.0,8447219281.0
14,2021-11-22,0.02914,0.02914,0.02601,0.02669,10867538.0,225206899.0,8437875571.0
15,2021-11-21,0.03023,0.03027,0.02899,0.02912,7269492.0,245714711.0,8438005185.0
16,2021-11-20,0.03009,0.03066,0.02834,0.03023,8714087.0,255040579.0,8436671485.0
17,2021-11-19,0.02823,0.03061,0.02811,0.0301,9238377.0,253798011.0,8431827607.0
18,2021-11-18,0.03142,0.03355,0.02748,0.02825,13610990.0,238098580.0,8428268318.0
19,2021-11-17,0.03193,0.03238,0.02989,0.03147,12767325.0,265165355.0,8425972513.0
20,2021-11-16,0.03473,0.03473,0.03039,0.03219,14528140.0,270941434.0,8416944206.0
21,2021-11-15,0.03658,0.03774,0.03428,0.0347,15658177.0,292024055.0,8415678818.0
22,2021-11-14,0.04023,0.04036,0.03631,0.03652,15164278.0,307402972.0,8417386966.0
23,2021-11-13,0.04027,0.04254,0.03746,0.04024,26406415.0,338846987.0,8420650770.0
24,2021-11-12,0.0331,0.04266,0.03243,0.04007,44924855.0,337504617.0,8422875393.0
25,2021-11-11,0.03157,0.03337,0.0309,0.03305,13301276.0,278007030.0,8411710438.0
26,2021-11-10,0.03224,0.0389,0.02974,0.03156,30003026.0,265422166.0,8410081305.0
27,2021-11-09,0.03102,0.03443,0.02892,0.03238,20410026.0,272404925.0,8412752470.0
28,2021-11-08,0.03267,0.03287,0.0308,0.03109,18988802.0,261514580.0,8411533612.0
29,2021-11-07,0.03207,0.03464,0.03179,0.0327,14862419.0,274985193.0,8409333119.0
30,2021-11-06,0.03484,0.03646,0.03095,0.03203,19716455.0,269261378.0,8406536934.0
